Date,return
2002-01-31,0.0006190037002970525
2002-02-01,0.007285627715823853
2002-02-04,0.016665064116046124
2002-02-05,0.018174822897676197
2002-02-06,0.005897423115970261
2002-02-07,-0.01284534022447048
2002-02-08,-0.021604497374755206
2002-02-11,-0.006480798455379713
2002-02-12,-0.0007508663319261937
2002-02-13,-0.006823544346978161
2002-02-14,0.0005330901086750246
2002-02-15,0.003523328479591734
2002-02-19,0.009665280103937976
2002-02-20,-0.008220666968246384
2002-02-21,0.001489552657368494
2002-02-22,-0.0058557380351121945
2002-02-25,-0.005158741048877843
2002-02-26,0.0016645598249067388
2002-02-27,-0.004085149459191292
2002-02-28,0.0005451578130237851
2002-03-01,-0.0010300812490757418
2002-03-04,-0.0028605385558692076
2002-03-05,-0.0036569686201740562
2002-03-06,0.0036958234095503277
2002-03-07,0.0009979098535707216
2002-03-08,0.001142212168270992
2002-03-11,-0.0007796295840711478
2002-03-12,-0.005727021005978352
2002-03-13,0.000720237103876207
2002-03-14,0.004093178361786176
2002-03-15,0.010249247339088875
2002-03-18,-0.0006662854661774586
2002-03-19,-0.0004903817042506821
2002-03-20,0.0008518617151928658
2002-03-21,-0.0010056616368235621
2002-03-22,-0.003764324327825788
2002-03-25,-0.004523652801944151
2002-03-26,-0.0032248263224041946
2002-03-27,0.0050128624274324
2002-03-28,0.005700278070697199
2002-04-01,-0.00707305395886681
2002-04-02,-0.0029162310037555627
2002-04-03,-0.0016631917342540894
2002-04-04,0.0031857268898394966
2002-04-05,0.0012873311349288494
2002-04-08,0.0022308496380324273
2002-04-09,0.0044947121121779975
2002-04-10,0.0052782584463530804
2002-04-11,0.000844202772121279
2002-04-12,-0.0002203535492262718
2002-04-15,0.003916804280726022
2002-04-16,-0.006384060347732187
2002-04-17,-0.005320518964520085
2002-04-18,0.012254257617223483
2002-04-19,0.0022673661938133623
2002-04-22,0.0048958098161943344
2002-04-23,-0.004355312821423412
2002-04-24,0.005876279088068012
2002-04-25,0.0026231542508539088
2002-04-26,0.0008381931222134961
2002-04-29,-0.010248322731060874
2002-04-30,0.0006965677221836846
2002-05-01,0.0062760393260147904
2002-05-02,0.0007848944701060095
2002-05-03,-0.00039061777538046074
2002-05-06,-0.000786967144330015
2002-05-07,-0.0025841237594965917
2002-05-08,-0.0028073482334776906
2002-05-09,-0.004145410934747619
2002-05-10,0.0039410402698633554
2002-05-13,-0.0017996886791637092
2002-05-14,-0.0031741514792821245
2002-05-15,0.0007628386185145861
2002-05-16,0.00014877261912177924
2002-05-17,0.004774244049716353
2002-05-20,0.0012865858061277278
2002-05-21,-0.0033904179396397785
2002-05-22,0.0024135089093712024
2002-05-23,-0.0006994287416650528
2002-05-24,0.0008513658104686994
2002-05-28,0.0003527431960202468
2002-05-29,0.00555073482583664
2002-05-30,-0.0004144160799446394
2002-05-31,0.0030194987663392063
2002-06-03,0.0039779149195352664
2002-06-04,-0.003989271505290465
2002-06-05,0.00037212743253379175
2002-06-06,-0.003717964232607128
2002-06-07,0.005385948037745957
2002-06-10,-0.0007448222521926899
2002-06-11,0.0020993465801179174
2002-06-12,-0.014787167672449654
2002-06-13,-0.0057165673668517075
2002-06-14,-0.002439430196890182
2002-06-17,0.0027655143850834115
2002-06-18,-0.00010521009637727249
2002-06-19,0.018782218770369015
2002-06-20,-0.011573655816106927
2002-06-21,-0.002126338139020271
2002-06-24,-0.0063370212666588755
2002-06-25,-0.000293583016421307
2002-06-26,0.007955936296883072
2002-06-27,-0.0019859682895463837
2002-06-28,-0.009577979960294082
2002-07-01,-0.013615566591310229
2002-07-02,-0.0020225673503163257
2002-07-03,-0.004290341901320572
2002-07-05,-0.0007029417080339351
2002-07-08,-0.0008999299217541949
2002-07-09,-0.011911574369583521
2002-07-10,-0.007020291703976517
2002-07-11,0.004824988530927895
2002-07-12,0.009506705301962319
2002-07-15,-0.009667573300859704
2002-07-16,0.0027736507134021615
2002-07-17,0.00744231023071643
2002-07-18,-0.006641672432400954
2002-07-19,-0.004706870308921839
2002-07-22,0.006588859626068014
2002-07-23,0.0018732669487132396
2002-07-24,0.004331046445084231
2002-07-25,0.01231314673784739
2002-07-26,0.0020612361061928598
2002-07-29,-0.001442613942786254
2002-07-30,-0.001598527512508185
2002-07-31,0.010807406267833554
2002-08-01,-0.0007145535601185149
2002-08-02,0.005283660076583486
2002-08-05,-0.0025879225143286165
2002-08-06,-0.003852334083749717
2002-08-07,0.005403958720760787
2002-08-08,0.0015640259155343028
2002-08-09,-0.0018656487232960282
2002-08-12,0.003179193052284574
2002-08-13,-0.002138759874427475
2002-08-14,-0.004209620076600753
2002-08-15,-0.0025479124399398817
2002-08-16,-0.0021671703712410196
2002-08-19,-0.003525917850029064
2002-08-20,-0.0012979820505094107
2002-08-21,0.0015772332538575343
2002-08-22,0.009972648796394085
2002-08-23,-0.002870087305291486
2002-08-26,0.001985327113528459
2002-08-27,-0.007335809215467176
2002-08-28,0.005136102550575102
2002-08-29,0.0008307731996168836
2002-08-30,0.0003264561388520345
2002-09-03,-0.001928108251251525
2002-09-04,0.0057582224937858684
2002-09-05,-0.0011959459273819348
2002-09-06,-0.004674371476818032
2002-09-09,0.0014809096804254448
2002-09-10,-0.002680189614109513
2002-09-11,0.0029289245859003346
2002-09-12,-0.00038398070585746007
2002-09-13,0.0018627217731375808
2002-09-16,-0.0009099556363437844
2002-09-17,0.00296377179724755
2002-09-18,0.005622491357068389
2002-09-19,-0.002793566246791224
2002-09-20,0.0026476933295959907
2002-09-23,-0.0012047457282799887
2002-09-24,0.005691780083399884
2002-09-25,0.0009338524750421412
2002-09-26,0.0003641689130148786
2002-09-27,-0.0009013475871101163
2002-09-30,0.002714644159208365
2002-10-01,-0.005828814214914195
2002-10-02,0.014276395104691031
2002-10-03,0.002415803093707186
2002-10-04,-0.007108143648650938
2002-10-07,0.006990312966594858
2002-10-08,0.00680773956856749
2002-10-09,0.006570459240003084
2002-10-10,-0.00715044644771558
2002-10-11,-0.012436666011035675
2002-10-14,0.010646486800648064
2002-10-15,-0.011287868897448022
2002-10-16,0.011635402018926589
2002-10-17,-0.0019443918320225873
2002-10-18,-0.0015680233154818043
2002-10-21,-0.00569240075620316
2002-10-22,-0.006610173213143573
2002-10-23,-0.006378051092305789
2002-10-24,2.4646439671212823e-05
2002-10-25,0.000743641369460703
2002-10-28,0.0005368754380821307
2002-10-29,-0.0017483522603454742
2002-10-30,-0.0006945744559731812
2002-10-31,0.0005062496147291947
2002-11-01,-0.003572740466141295
2002-11-04,-0.003886645958800252
2002-11-05,0.0036501805129578735
2002-11-06,0.00596196464746458
2002-11-07,0.009642232847530054
2002-11-08,0.0020744184742047833
2002-11-11,-0.0007420715018980571
2002-11-12,-0.003472729127343545
2002-11-13,-0.007803206092768908
2002-11-14,0.0004283859575325674
2002-11-15,0.0022576280051369475
2002-11-18,0.001798130719702371
2002-11-19,-1.3628908512111262e-05
2002-11-20,-0.005844313140201782
2002-11-21,-0.006737464212682698
2002-11-22,-0.0010941203467001955
2002-11-25,-0.002618344529868917
2002-11-26,-0.0005137680947116319
2002-11-27,-0.0023964917826057803
2002-11-29,-0.0009826303651953366
2002-12-02,-0.007056152824904511
2002-12-03,0.002805874363890658
2002-12-04,0.008722583008972572
2002-12-05,0.0020091677271722305
2002-12-06,-0.000537946662513291
