Date,raw,dd_mult,vol_gate_mult,total_mult,net
2011-06-10,0.001193190576245093,1.0,1.0,1.0,0.001193190576245093
2011-06-13,-0.009662471475557648,1.0,1.0,1.0,-0.009662471475557648
2011-06-14,0.004821202698755782,1.0,1.0,1.0,0.004821202698755782
2011-06-15,-0.0027926273039944388,1.0,1.0,1.0,-0.0027926273039944388
2011-06-16,-0.004713398206398476,1.0,1.0,1.0,-0.004713398206398476
2011-06-17,0.0055849834429350645,1.0,1.0,1.0,0.0055849834429350645
2011-06-20,-0.0032421019302984033,1.0,1.0,1.0,-0.0032421019302984033
2011-06-21,0.00736581526869404,1.0,1.0,1.0,0.00736581526869404
2011-06-22,-0.0006135589486280358,1.0,1.0,1.0,-0.0006135589486280358
2011-06-23,-0.007335140754476745,1.0,1.0,1.0,-0.007335140754476745
2011-06-24,-0.00045644627364578426,1.0,1.0,1.0,-0.00045644627364578426
2011-06-27,-0.005374813837538079,1.0,1.0,1.0,-0.005374813837538079
2011-06-28,0.003025861068575423,1.0,1.0,1.0,0.003025861068575423
2011-06-29,0.006602501319313034,1.0,1.0,1.0,0.006602501319313034
2011-06-30,0.0010343843201350844,1.0,1.0,1.0,0.0010343843201350844
2011-07-01,0.0003530147599120256,1.0,1.0,1.0,0.0003530147599120256
2011-07-04,0.0,1.0,1.0,1.0,0.0
2011-07-05,0.005661786920195989,1.0,1.0,1.0,0.005661786920195989
2011-07-06,-0.0016196648956133199,1.0,1.0,1.0,-0.0016196648956133199
2011-07-07,0.007977924632013881,1.0,1.0,1.0,0.007977924632013881
2011-07-08,-0.0054450762944719885,1.0,1.0,1.0,-0.0054450762944719885
2011-07-11,-0.0034159704415179662,1.0,1.0,1.0,-0.0034159704415179662
2011-07-12,-0.0047530119718473905,1.0,1.0,1.0,-0.0047530119718473905
2011-07-13,0.005035347033762689,1.0,1.0,1.0,0.005035347033762689
2011-07-14,-0.0007321765065996424,1.0,1.0,1.0,-0.0007321765065996424
2011-07-15,-0.0018042654166890869,1.0,1.0,1.0,-0.0018042654166890869
2011-07-18,0.0006163239227017103,1.0,1.0,1.0,0.0006163239227017103
2011-07-19,0.0003447505449875043,1.0,1.0,1.0,0.0003447505449875043
2011-07-20,0.0007876118590208941,1.0,1.0,1.0,0.0007876118590208941
2011-07-21,0.008352117859825486,1.0,1.0,1.0,0.008352117859825486
2011-07-22,0.0023269150084366556,1.0,1.0,1.0,0.0023269150084366556
2011-07-25,0.0016606445084193942,1.0,1.0,1.0,0.0016606445084193942
2011-07-26,-0.0012155337202104809,1.0,1.0,1.0,-0.0012155337202104809
2011-07-27,0.002767589571984469,1.0,1.0,1.0,0.002767589571984469
2011-07-28,-0.00913798783342151,1.0,1.0,1.0,-0.00913798783342151
2011-07-29,-0.0029902466252464885,1.0,1.0,1.0,-0.0029902466252464885
2011-08-01,-0.0013522387381319685,1.0,1.0,1.0,-0.0013522387381319685
2011-08-02,-0.0018239893422794756,1.0,1.0,1.0,-0.0018239893422794756
2011-08-03,0.0009219638785449658,1.0,1.0,1.0,0.0009219638785449658
2011-08-04,-0.00010312102837084459,1.0,1.0,1.0,-0.00010312102837084459
2011-08-05,-0.0018168211432521193,1.0,1.0,1.0,-0.0018168211432521193
2011-08-08,0.003376228224452456,1.0,1.0,1.0,0.003376228224452456
2011-08-09,0.0068947051472390735,1.0,1.0,1.0,0.0068947051472390735
2011-08-10,0.004442929810516712,1.0,1.0,1.0,0.004442929810516712
2011-08-11,0.00032494276279102874,1.0,1.0,1.0,0.00032494276279102874
2011-08-12,-0.004167205064586806,1.0,1.0,1.0,-0.004167205064586806
2011-08-15,-0.00021886171192505208,1.0,1.0,1.0,-0.00021886171192505208
2011-08-16,0.002384674575005389,1.0,1.0,1.0,0.002384674575005389
2011-08-17,0.0018754216242745276,1.0,1.0,1.0,0.0018754216242745276
2011-08-18,0.008887492138868245,1.0,1.0,1.0,0.008887492138868245
2011-08-19,0.0050717753296345425,1.0,1.0,1.0,0.0050717753296345425
2011-08-22,-0.00014674347666284354,1.0,1.0,1.0,-0.00014674347666284354
2011-08-23,-0.0007909368174897994,1.0,1.0,1.0,-0.0007909368174897994
2011-08-24,-0.004537358461856933,1.0,1.0,1.0,-0.004537358461856933
2011-08-25,-0.017362311617607536,1.0,1.0,1.0,-0.017362311617607536
2011-08-26,0.013412389302787578,1.0,1.0,1.0,0.013412389302787578
2011-08-29,0.001660168486805243,1.0,1.0,1.0,0.001660168486805243
2011-08-30,0.0035202971136381045,1.0,1.0,1.0,0.0035202971136381045
2011-08-31,0.001000291640415485,1.0,1.0,1.0,0.001000291640415485
2011-09-01,-0.0021396498845157597,1.0,1.0,1.0,-0.0021396498845157597
2011-09-02,0.018117345632347036,1.0,1.0,1.0,0.018117345632347036
2011-09-05,0.0,1.0,1.0,1.0,0.0
2011-09-06,0.010165123279022647,1.0,1.0,1.0,0.010165123279022647
2011-09-07,-0.017031602394186034,1.0,1.0,1.0,-0.017031602394186034
2011-09-08,0.007596349435234776,1.0,1.0,1.0,0.007596349435234776
2011-09-09,-0.0010842802494374585,1.0,1.0,1.0,-0.0010842802494374585
2011-09-12,0.0011575661612149748,1.0,1.0,1.0,0.0011575661612149748
2011-09-13,-0.0025251718717105966,1.0,1.0,1.0,-0.0025251718717105966
2011-09-14,-0.0033362650768070466,1.0,1.0,1.0,-0.0033362650768070466
2011-09-15,-0.005309052318736195,1.0,1.0,1.0,-0.005309052318736195
2011-09-16,-0.003048327881180351,1.0,1.0,1.0,-0.003048327881180351
2011-09-19,0.012703009233519098,1.0,1.0,1.0,0.012703009233519098
2011-09-20,-0.00473096374557116,1.0,1.0,1.0,-0.00473096374557116
2011-09-21,0.0031292909171970994,1.0,1.0,1.0,0.0031292909171970994
2011-09-22,0.008710690155425442,1.0,1.0,1.0,0.008710690155425442
2011-09-23,-0.003483024162470265,1.0,1.0,1.0,-0.003483024162470265
2011-09-26,-0.018699417454615917,1.0,1.0,1.0,-0.018699417454615917
2011-09-27,-0.0014501412333714147,1.0,1.0,1.0,-0.0014501412333714147
2011-09-28,-0.0010020844258884563,1.0,1.0,1.0,-0.0010020844258884563
2011-09-29,-0.00028796630762354227,1.0,1.0,1.0,-0.00028796630762354227
2011-09-30,0.007291391772699747,1.0,1.0,1.0,0.007291391772699747
2011-10-03,0.007041320821613607,1.0,1.0,1.0,0.007041320821613607
2011-10-04,0.008133891794053237,1.0,1.0,1.0,0.008133891794053237
2011-10-05,-0.009403685142656054,1.0,1.0,1.0,-0.009403685142656054
2011-10-06,-0.0031827959956133166,1.0,1.0,1.0,-0.0031827959956133166
2011-10-07,-0.008777884989316458,1.0,1.0,1.0,-0.008777884989316458
2011-10-10,-0.004543501560539948,1.0,1.0,1.0,-0.004543501560539948
2011-10-11,0.0020410999683505983,1.0,1.0,1.0,0.0020410999683505983
2011-10-12,-0.006531320174077494,1.0,1.0,1.0,-0.006531320174077494
2011-10-13,-0.0009224224051100403,1.0,1.0,1.0,-0.0009224224051100403
2011-10-14,-0.001555025197150737,1.0,1.0,1.0,-0.001555025197150737
2011-10-17,0.0013622882033307055,1.0,1.0,1.0,0.0013622882033307055
2011-10-18,0.0030285875327383145,1.0,1.0,1.0,0.0030285875327383145
2011-10-19,-0.0017615824334302494,1.0,1.0,1.0,-0.0017615824334302494
2011-10-20,-0.0011318024125882306,1.0,1.0,1.0,-0.0011318024125882306
2011-10-21,0.0017086160890510188,1.0,1.0,1.0,0.0017086160890510188
2011-10-24,0.0021885885067577603,1.0,1.0,1.0,0.0021885885067577603
2011-10-25,-0.0026607248249951713,1.0,1.0,1.0,-0.0026607248249951713
2011-10-26,0.007742289171293895,1.0,1.0,1.0,0.007742289171293895
2011-10-27,-0.005523719310470672,1.0,1.0,1.0,-0.005523719310470672
2011-10-28,-0.002035616702874392,1.0,1.0,1.0,-0.002035616702874392
2011-10-31,0.004681316160849938,1.0,1.0,1.0,0.004681316160849938
2011-11-01,0.010590067894695443,1.0,1.0,1.0,0.010590067894695443
2011-11-02,-0.0018684291981845653,1.0,1.0,1.0,-0.0018684291981845653
2011-11-03,0.0007082395262063887,1.0,1.0,1.0,0.0007082395262063887
2011-11-04,-0.0010818991448297843,1.0,1.0,1.0,-0.0010818991448297843
2011-11-07,0.0030928471064023805,1.0,1.0,1.0,0.0030928471064023805
2011-11-08,0.0004985193577263913,1.0,1.0,1.0,0.0004985193577263913
2011-11-09,0.003366567540701981,1.0,1.0,1.0,0.003366567540701981
2011-11-10,-0.00437738400431191,1.0,1.0,1.0,-0.00437738400431191
2011-11-11,0.002066952956730479,1.0,1.0,1.0,0.002066952956730479
2011-11-14,0.004736679437052099,1.0,1.0,1.0,0.004736679437052099
2011-11-15,-0.004334143933352545,1.0,1.0,1.0,-0.004334143933352545
2011-11-16,-0.0001441132493714149,1.0,1.0,1.0,-0.0001441132493714149
2011-11-17,-0.0022741587790434024,1.0,1.0,1.0,-0.0022741587790434024
2011-11-18,0.002477890803936573,1.0,1.0,1.0,0.002477890803936573
2011-11-21,0.0023417102858973374,1.0,1.0,1.0,0.0023417102858973374
2011-11-22,-0.00137832535217994,1.0,1.0,1.0,-0.00137832535217994
2011-11-23,0.0020607149118049605,1.0,1.0,1.0,0.0020607149118049605
2011-11-24,-0.00016666666666666666,1.0,1.0,1.0,-0.00016666666666666666
2011-11-25,-0.00011255948148849101,1.0,1.0,1.0,-0.00011255948148849101
2011-11-28,-0.0029654073578104963,1.0,1.0,1.0,-0.0029654073578104963
2011-11-29,0.002851783782756007,1.0,1.0,1.0,0.002851783782756007
2011-11-30,0.0006404869714702162,1.0,1.0,1.0,0.0006404869714702162
2011-12-01,-0.002136272371559979,1.0,1.0,1.0,-0.002136272371559979
2011-12-02,0.0004226745257806815,1.0,1.0,1.0,0.0004226745257806815
2011-12-05,-0.0003015568582459247,1.0,1.0,1.0,-0.0003015568582459247
2011-12-06,-0.0021011195146589607,1.0,1.0,1.0,-0.0021011195146589607
2011-12-07,0.0028561756188096622,1.0,1.0,1.0,0.0028561756188096622
2011-12-08,-0.0016450617779005766,1.0,1.0,1.0,-0.0016450617779005766
2011-12-09,-0.002912357492089012,1.0,1.0,1.0,-0.002912357492089012
2011-12-12,-0.0034093813621876258,1.0,1.0,1.0,-0.0034093813621876258
2011-12-13,0.0007113136713226033,1.0,1.0,1.0,0.0007113136713226033
2011-12-14,-0.010416268589523372,1.0,1.0,1.0,-0.010416268589523372
2011-12-15,0.0011896020261796497,1.0,1.0,1.0,0.0011896020261796497
2011-12-16,0.0018980705520861832,1.0,1.0,1.0,0.0018980705520861832
2011-12-19,0.0026438030531653004,1.0,1.0,1.0,0.0026438030531653004
2011-12-20,0.0008795478487596728,1.0,1.0,1.0,0.0008795478487596728
2011-12-21,-0.003948747096790176,1.0,1.0,1.0,-0.003948747096790176
2011-12-22,-0.0017301148298627948,1.0,1.0,1.0,-0.0017301148298627948
2011-12-23,-0.0046627720506024015,1.0,1.0,1.0,-0.0046627720506024015
2011-12-26,0.0,1.0,1.0,1.0,0.0
2011-12-27,-0.00016711712298500187,1.0,1.0,1.0,-0.00016711712298500187
2011-12-28,0.001199712871590256,1.0,1.0,1.0,0.001199712871590256
2011-12-29,0.0025758081543780214,1.0,1.0,1.0,0.0025758081543780214
2011-12-30,0.00378631399614497,1.0,1.0,1.0,0.00378631399614497
2012-01-02,0.0,1.0,1.0,1.0,0.0
2012-01-03,-0.0029722273438757035,1.0,1.0,1.0,-0.0029722273438757035
2012-01-04,-0.0060481043055304875,1.0,1.0,1.0,-0.0060481043055304875
2012-01-05,-0.003959748832467191,1.0,1.0,1.0,-0.003959748832467191
2012-01-06,0.001805234388072458,1.0,1.0,1.0,0.001805234388072458
2012-01-09,-0.0006381262561703918,1.0,1.0,1.0,-0.0006381262561703918
2012-01-10,0.0019362448213824375,1.0,1.0,1.0,0.0019362448213824375
2012-01-11,-0.0010540313418946035,1.0,1.0,1.0,-0.0010540313418946035
2012-01-12,0.0035744601354551174,1.0,1.0,1.0,0.0035744601354551174
2012-01-13,-0.002535372708537129,1.0,1.0,1.0,-0.002535372708537129
2012-01-16,0.0,1.0,1.0,1.0,0.0
2012-01-17,0.004944093061466882,1.0,1.0,1.0,0.004944093061466882
2012-01-18,-0.001972681767991591,1.0,1.0,1.0,-0.001972681767991591
2012-01-19,0.013015677254917769,1.0,1.0,1.0,0.013015677254917769
2012-01-20,-0.0001801421096461813,1.0,1.0,1.0,-0.0001801421096461813
2012-01-23,-0.00786416640368506,1.0,1.0,1.0,-0.00786416640368506
2012-01-24,-0.005804351371552489,1.0,1.0,1.0,-0.005804351371552489
2012-01-25,0.006247419384980129,1.0,1.0,1.0,0.006247419384980129
2012-01-26,0.01475886550461035,1.0,1.0,1.0,0.01475886550461035
2012-01-27,-0.013435616170763843,1.0,1.0,1.0,-0.013435616170763843
2012-01-30,-0.0008483690137157967,1.0,1.0,1.0,-0.0008483690137157967
2012-01-31,0.004221748489666092,1.0,1.0,1.0,0.004221748489666092
2012-02-01,-0.0034241549544940333,1.0,1.0,1.0,-0.0034241549544940333
2012-02-02,0.004231587799491608,1.0,1.0,1.0,0.004231587799491608
2012-02-03,0.008042056810254345,1.0,1.0,1.0,0.008042056810254345
2012-02-06,-0.0009886779534260845,1.0,1.0,1.0,-0.0009886779534260845
2012-02-07,0.004960790554755512,1.0,1.0,1.0,0.004960790554755512
2012-02-08,-0.0015779520285254163,1.0,1.0,1.0,-0.0015779520285254163
2012-02-09,8.732368665674128e-05,1.0,1.0,1.0,8.732368665674128e-05
2012-02-10,-0.007801947330806642,1.0,1.0,1.0,-0.007801947330806642
2012-02-13,0.0075484192061563175,1.0,1.0,1.0,0.0075484192061563175
2012-02-14,0.000609528360173164,1.0,1.0,1.0,0.000609528360173164
2012-02-15,0.0016473694374219724,1.0,1.0,1.0,0.0016473694374219724
2012-02-16,-0.008928052754232559,1.0,1.0,1.0,-0.008928052754232559
2012-02-17,0.007544213114530462,1.0,1.0,1.0,0.007544213114530462
2012-02-20,0.0,1.0,1.0,1.0,0.0
2012-02-21,0.003777040528994832,1.0,1.0,1.0,0.003777040528994832
2012-02-22,-0.011443471804839652,1.0,1.0,1.0,-0.011443471804839652
2012-02-23,-0.004523949982821979,1.0,1.0,1.0,-0.004523949982821979
2012-02-24,0.008895554973375994,1.0,1.0,1.0,0.008895554973375994
2012-02-27,-0.011335546739946436,1.0,1.0,1.0,-0.011335546739946436
2012-02-28,0.012871430795411445,1.0,1.0,1.0,0.012871430795411445
2012-02-29,-0.0025982620997701605,1.0,1.0,1.0,-0.0025982620997701605
2012-03-01,0.0008963045171815775,1.0,1.0,1.0,0.0008963045171815775
2012-03-02,0.0007548365599185799,1.0,1.0,1.0,0.0007548365599185799
2012-03-05,-0.004185436494900014,1.0,1.0,1.0,-0.004185436494900014
2012-03-06,-0.011070325229498164,1.0,1.0,1.0,-0.011070325229498164
2012-03-07,-0.0013325371140606105,1.0,1.0,1.0,-0.0013325371140606105
2012-03-08,0.006202411852283632,1.0,1.0,1.0,0.006202411852283632
2012-03-09,0.004930306241799624,1.0,1.0,1.0,0.004930306241799624
2012-03-12,0.0018790344756998022,1.0,1.0,1.0,0.0018790344756998022
2012-03-13,0.0038892831977359104,1.0,1.0,1.0,0.0038892831977359104
2012-03-14,0.011261573439805925,1.0,1.0,1.0,0.011261573439805925
2012-03-15,-0.000437105294570583,1.0,1.0,1.0,-0.000437105294570583
2012-03-16,0.011003875323299394,1.0,1.0,1.0,0.011003875323299394
2012-03-19,-0.0062464883242277,1.0,1.0,1.0,-0.0062464883242277
2012-03-20,-0.0025707850239344607,1.0,1.0,1.0,-0.0025707850239344607
2012-03-21,0.0038615574745928306,1.0,1.0,1.0,0.0038615574745928306
2012-03-22,-0.004961528105061957,1.0,1.0,1.0,-0.004961528105061957
2012-03-23,-0.004256883007567331,1.0,1.0,1.0,-0.004256883007567331
2012-03-26,0.010495626999845778,1.0,1.0,1.0,0.010495626999845778
2012-03-27,0.005055334202145668,1.0,1.0,1.0,0.005055334202145668
2012-03-28,-0.0015266166051912172,1.0,1.0,1.0,-0.0015266166051912172
2012-03-29,-0.0058361751152041594,1.0,1.0,1.0,-0.0058361751152041594
2012-03-30,0.004683845122767822,1.0,1.0,1.0,0.004683845122767822
2012-04-02,-0.006652630422916435,1.0,1.0,1.0,-0.006652630422916435
2012-04-03,0.004600943783157581,1.0,1.0,1.0,0.004600943783157581
2012-04-04,-0.006371935069276258,1.0,1.0,1.0,-0.006371935069276258
2012-04-05,-0.005234824023335039,1.0,1.0,1.0,-0.005234824023335039
2012-04-06,0.0,1.0,1.0,1.0,0.0
2012-04-09,-0.004933680330670431,1.0,1.0,1.0,-0.004933680330670431
2012-04-10,0.0028241906358053752,1.0,1.0,1.0,0.0028241906358053752
2012-04-11,-0.004904144739228807,1.0,1.0,1.0,-0.004904144739228807
2012-04-12,0.0009427786765781842,1.0,1.0,1.0,0.0009427786765781842
2012-04-13,0.0053679893010422945,1.0,1.0,1.0,0.0053679893010422945
2012-04-16,-0.004275163224601919,1.0,1.0,1.0,-0.004275163224601919
2012-04-17,-0.004847779530831949,1.0,1.0,1.0,-0.004847779530831949
2012-04-18,0.00576099224199648,1.0,1.0,1.0,0.00576099224199648
2012-04-19,-0.0008761988652605062,1.0,1.0,1.0,-0.0008761988652605062
2012-04-20,-0.0024288864304573676,1.0,1.0,1.0,-0.0024288864304573676
2012-04-23,-0.011388374384814768,1.0,1.0,1.0,-0.011388374384814768
2012-04-24,0.0004697778227423355,1.0,1.0,1.0,0.0004697778227423355
2012-04-25,0.010833078116784947,1.0,1.0,1.0,0.010833078116784947
2012-04-26,0.004242887200203407,1.0,1.0,1.0,0.004242887200203407
2012-04-27,0.015731960948533893,1.0,1.0,1.0,0.015731960948533893
2012-04-30,0.0055329793876609645,1.0,1.0,1.0,0.0055329793876609645
2012-05-01,-0.005487415061270064,1.0,1.0,1.0,-0.005487415061270064
2012-05-02,0.0019343099394334797,1.0,1.0,1.0,0.0019343099394334797
2012-05-03,0.0120806573080607,1.0,1.0,1.0,0.0120806573080607
2012-05-04,-0.013828302710476461,1.0,1.0,1.0,-0.013828302710476461
2012-05-07,-0.010150376746707223,1.0,1.0,1.0,-0.010150376746707223
2012-05-08,0.0004136573581156229,1.0,1.0,1.0,0.0004136573581156229
2012-05-09,-0.010014392879707209,1.0,1.0,1.0,-0.010014392879707209
2012-05-10,0.011444800358806701,1.0,1.0,1.0,0.011444800358806701
2012-05-11,-0.01042838196585532,1.0,1.0,1.0,-0.01042838196585532
2012-05-14,-0.0003684557512573978,1.0,1.0,1.0,-0.0003684557512573978
2012-05-15,-0.0035397256207384416,1.0,1.0,1.0,-0.0035397256207384416
2012-05-16,0.004913051835923727,1.0,1.0,1.0,0.004913051835923727
2012-05-17,-0.008692466810095173,1.0,1.0,1.0,-0.008692466810095173
2012-05-18,-0.01955722538188831,1.0,1.0,1.0,-0.01955722538188831
2012-05-21,-0.008157002020047184,1.0,1.0,1.0,-0.008157002020047184
2012-05-22,0.013167863983144549,1.0,1.0,1.0,0.013167863983144549
2012-05-23,-0.002847877557733814,1.0,1.0,1.0,-0.002847877557733814
2012-05-24,0.0075956246950491585,1.0,1.0,1.0,0.0075956246950491585
2012-05-25,0.006591572301718658,1.0,1.0,1.0,0.006591572301718658
2012-05-28,0.0,1.0,1.0,1.0,0.0
2012-05-29,0.0036449744564142684,1.0,1.0,1.0,0.0036449744564142684
2012-05-30,-0.002541946656030179,1.0,1.0,1.0,-0.002541946656030179
2012-05-31,-0.007565358337423179,1.0,1.0,1.0,-0.007565358337423179
2012-06-01,-0.012742153053807997,1.0,1.0,1.0,-0.012742153053807997
2012-06-04,-0.012315123347962845,1.0,1.0,1.0,-0.012315123347962845
2012-06-05,-0.007127725032637379,1.0,1.0,1.0,-0.007127725032637379
2012-06-06,0.017493723639922312,1.0,1.0,1.0,0.017493723639922312
2012-06-07,0.005215212745978525,1.0,0.5,0.5,0.0026076063729892625
2012-06-08,-0.003751031879600926,1.0,0.5,0.5,-0.001875515939800463
2012-06-11,0.0066924160832683025,1.0,1.0,1.0,0.0066924160832683025
2012-06-12,-0.006955376222553457,1.0,1.0,1.0,-0.006955376222553457
2012-06-13,0.002375147055232686,1.0,0.5,0.5,0.001187573527616343
2012-06-14,-0.003052332225844229,1.0,1.0,1.0,-0.003052332225844229
2012-06-15,0.013648605175906528,1.0,1.0,1.0,0.013648605175906528
2012-06-18,0.0023749134483634048,1.0,0.5,0.5,0.0011874567241817024
2012-06-19,0.0128230348310291,1.0,0.5,0.5,0.00641151741551455
2012-06-20,0.0031101983479270537,1.0,0.5,0.5,0.0015550991739635269
2012-06-21,-0.0014199735672689663,1.0,0.5,0.5,-0.0007099867836344832
2012-06-22,-0.008218891839606883,1.0,0.5,0.5,-0.0041094459198034415
2012-06-25,-0.005170512710985027,1.0,0.5,0.5,-0.0025852563554925137
2012-06-26,0.0031219027418786607,1.0,0.5,0.5,0.0015609513709393303
2012-06-27,0.009308233445445093,1.0,1.0,1.0,0.009308233445445093
2012-06-28,0.0021724579322356876,1.0,0.5,0.5,0.0010862289661178438
2012-06-29,0.01306560097662706,1.0,0.5,0.5,0.00653280048831353
2012-07-02,0.006805230651577861,1.0,0.5,0.5,0.0034026153257889304
2012-07-03,0.006800456186456798,1.0,0.5,0.5,0.003400228093228399
2012-07-04,0.0,1.0,0.5,0.5,0.0
2012-07-05,-9.871106716165705e-05,1.0,0.5,0.5,-4.9355533580828526e-05
2012-07-06,-0.0012317215765371204,1.0,0.5,0.5,-0.0006158607882685602
2012-07-09,0.0004886647511944736,1.0,1.0,1.0,0.0004886647511944736
2012-07-10,0.003912189332441738,1.0,1.0,1.0,0.003912189332441738
2012-07-11,-0.008512923563235778,1.0,1.0,1.0,-0.008512923563235778
2012-07-12,-0.008768597281875987,1.0,1.0,1.0,-0.008768597281875987
2012-07-13,0.010102112507102258,1.0,0.5,0.5,0.005051056253551129
2012-07-16,0.004242330554864584,1.0,0.5,0.5,0.002121165277432292
2012-07-17,0.0029620608938037726,1.0,0.5,0.5,0.0014810304469018863
2012-07-18,0.001790274430938173,1.0,0.5,0.5,0.0008951372154690865
2012-07-19,0.003014636180677444,1.0,1.0,1.0,0.003014636180677444
2012-07-20,-0.008698730906103099,1.0,1.0,1.0,-0.008698730906103099
2012-07-23,-0.005736374188546537,1.0,1.0,1.0,-0.005736374188546537
2012-07-24,0.002966162292766244,1.0,1.0,1.0,0.002966162292766244
2012-07-25,-0.004758989730787946,1.0,1.0,1.0,-0.004758989730787946
2012-07-26,0.0047350381168878575,1.0,1.0,1.0,0.0047350381168878575
2012-07-27,0.0015871067257515314,1.0,1.0,1.0,0.0015871067257515314
2012-07-30,0.004608196651082635,1.0,1.0,1.0,0.004608196651082635
2012-07-31,5.929253913430433e-06,1.0,1.0,1.0,5.929253913430433e-06
2012-08-01,-0.005028635363287224,1.0,1.0,1.0,-0.005028635363287224
2012-08-02,-0.009365009234500035,1.0,1.0,1.0,-0.009365009234500035
2012-08-03,0.0072564413206426745,1.0,1.0,1.0,0.0072564413206426745
2012-08-06,0.004182545769078357,1.0,1.0,1.0,0.004182545769078357
2012-08-07,0.0007160169650082507,1.0,1.0,1.0,0.0007160169650082507
2012-08-08,-0.0014653474935726267,1.0,1.0,1.0,-0.0014653474935726267
2012-08-09,0.003060277690056222,1.0,1.0,1.0,0.003060277690056222
2012-08-10,0.0013763441517151388,1.0,1.0,1.0,0.0013763441517151388
2012-08-13,-0.0008748077210789517,1.0,1.0,1.0,-0.0008748077210789517
2012-08-14,0.00235256890346553,1.0,1.0,1.0,0.00235256890346553
2012-08-15,-0.0014702690560955472,1.0,1.0,1.0,-0.0014702690560955472
2012-08-16,0.00046559698343447,1.0,1.0,1.0,0.00046559698343447
2012-08-17,0.007870554921752666,1.0,1.0,1.0,0.007870554921752666
2012-08-20,-0.00022390685930754697,1.0,1.0,1.0,-0.00022390685930754697
2012-08-21,-0.0012199152054581416,1.0,1.0,1.0,-0.0012199152054581416
2012-08-22,-0.002448119562927477,1.0,1.0,1.0,-0.002448119562927477
2012-08-23,0.0010998454394018364,1.0,1.0,1.0,0.0010998454394018364
2012-08-24,-0.00348344723873955,1.0,1.0,1.0,-0.00348344723873955
2012-08-27,0.009307556748204665,1.0,1.0,1.0,0.009307556748204665
2012-08-28,-0.004634876191361548,1.0,1.0,1.0,-0.004634876191361548
2012-08-29,0.0012520772789095492,1.0,1.0,1.0,0.0012520772789095492
2012-08-30,-0.0018881874219811331,1.0,1.0,1.0,-0.0018881874219811331
2012-08-31,0.003968408517017024,1.0,1.0,1.0,0.003968408517017024
2012-09-03,0.0,1.0,1.0,1.0,0.0
2012-09-04,0.002180420529425649,1.0,1.0,1.0,0.002180420529425649
2012-09-05,0.004155886921596876,1.0,1.0,1.0,0.004155886921596876
2012-09-06,0.001996072802430119,1.0,1.0,1.0,0.001996072802430119
2012-09-07,0.011273231438540716,1.0,1.0,1.0,0.011273231438540716
2012-09-10,-0.0019098318061915058,1.0,1.0,1.0,-0.0019098318061915058
2012-09-11,-0.0026610506641158776,1.0,1.0,1.0,-0.0026610506641158776
2012-09-12,0.004100502618704155,1.0,1.0,1.0,0.004100502618704155
2012-09-13,0.006239484000590674,1.0,1.0,1.0,0.006239484000590674
2012-09-14,0.013827152901197426,1.0,1.0,1.0,0.013827152901197426
2012-09-17,0.0035752536971522435,1.0,1.0,1.0,0.0035752536971522435
2012-09-18,-0.005769297413009152,1.0,1.0,1.0,-0.005769297413009152
2012-09-19,-0.0003853862927208105,1.0,1.0,1.0,-0.0003853862927208105
2012-09-20,0.0014642400669302325,1.0,1.0,1.0,0.0014642400669302325
2012-09-21,0.01022384653837945,1.0,1.0,1.0,0.01022384653837945
2012-09-24,0.0009642355570351142,1.0,1.0,1.0,0.0009642355570351142
2012-09-25,-0.0045734165133246634,1.0,1.0,1.0,-0.0045734165133246634
