Date,return
2005-08-25,-0.0004742683838723329
2005-08-26,0.0012827353474265555
2005-08-29,-0.001129406409718462
2005-08-30,0.001382893968530415
2005-08-31,-0.0016538320625384666
2005-09-01,0.000541342062769764
2005-09-02,9.653111853679023e-05
2005-09-06,-0.0014243634233373488
2005-09-07,-2.2633094763692934e-05
2005-09-08,-2.531387576984626e-05
2005-09-09,-0.00031138248355799765
2005-09-12,0.00044431786766175853
2005-09-13,-0.0014537590157595493
2005-09-14,8.299390739570944e-05
2005-09-15,0.00037367219800300014
2005-09-16,6.06283113764458e-05
2005-09-19,-0.0009229929796239315
2005-09-20,-0.00035750759322707116
2005-09-21,0.0001622306129835532
2005-09-22,-0.0004880403437096697
2005-09-23,-0.00013334956040070213
2005-09-26,-4.6038146588712653e-05
2005-09-27,6.18182558118223e-05
2005-09-28,0.00047449053245772563
2005-09-29,0.0005762712610984577
2005-09-30,8.10449545114686e-05
2005-10-03,0.0002570992659713837
2005-10-04,5.8344648286682145e-05
2005-10-05,-0.0007056418362532464
2005-10-06,-9.26762080870232e-05
2005-10-07,-6.492619267114631e-05
2005-10-10,0.0002995141990717558
2005-10-11,-0.00022011400167500593
2005-10-12,4.625499008937522e-05
2005-10-13,-0.00022832943724589643
2005-10-14,-0.0005290499620415835
2005-10-17,0.0007397820476313959
2005-10-18,0.0003728325822056317
2005-10-19,0.03562884137447192
2005-10-20,-0.018090195410001127
2005-10-21,0.009159844460678837
2005-10-24,0.001912125494207277
2005-10-25,-0.0016948454675990994
2005-10-26,-0.0009258598132088144
2005-10-27,-0.0013345218888943767
2005-10-28,0.003681417813507804
2005-10-31,0.002642048920566203
2005-11-01,-0.0013117478632069589
2005-11-02,0.0013955018265501102
2005-11-03,-0.0010556883382090059
2005-11-04,-0.00022915924510891916
2005-11-07,0.00042322752821990876
2005-11-08,0.00022923672940096163
2005-11-09,0.0005600163100676701
2005-11-10,0.0004261394578612135
2005-11-11,-0.0005107312131867073
2005-11-14,-0.00011178302965115047
2005-11-15,0.0010758583861377967
2005-11-16,0.001236078062068131
2005-11-17,-0.0031044578037905993
2005-11-18,-0.0002885454616435544
2005-11-21,-0.0013223229813025062
2005-11-22,4.1286389270773396e-05
2005-11-23,-0.001758795480243841
2005-11-25,0.0008305515683973023
2005-11-28,0.0006064868694568923
2005-11-29,0.0016378882684640254
2005-11-30,0.00044328998769892886
2005-12-01,-0.0022194153980616797
2005-12-02,-0.001109683292562607
2005-12-05,0.0004199447756381302
2005-12-06,-0.0016766461227934895
2005-12-07,0.0013621492404017246
2005-12-08,0.00023337804020938664
2005-12-09,-0.00021073269785925217
2005-12-12,-0.0009151425393806313
2005-12-13,-0.0015846117467985432
2005-12-14,-0.00016970853125822472
2005-12-15,0.0012233275715034077
2005-12-16,0.0004194363238519686
2005-12-19,-0.00047937779490800456
2005-12-20,-0.000516462251591077
2005-12-21,0.0012462619493844535
2005-12-22,3.5312066341396627e-05
2005-12-23,0.0002609955201152944
2005-12-27,7.73201858997712e-06
2005-12-28,-0.0005715323390767595
2005-12-29,-0.00032354655358296817
2005-12-30,-0.0006403809341291914
2006-01-03,-0.0002855368679989685
2006-01-04,-9.337617987462487e-05
2006-01-05,0.0003714034991983736
2006-01-06,0.00017658650545864427
2006-01-09,0.00046521651986973684
2006-01-10,0.0009742684396180525
2006-01-11,-0.0009482637014185136
2006-01-12,-0.0006640734997423991
2006-01-13,-0.0016060687179754094
2006-01-17,0.0006174928136137868
2006-01-18,0.0005380030782333378
2006-01-19,-0.00010456490090962424
2006-01-20,0.0015982097053070655
2006-01-23,-0.000380804006967287
2006-01-24,0.00030758984502362696
2006-01-25,-0.00041003994450932476
2006-01-26,-0.0005081304093859742
2006-01-27,1.8226385888002445e-06
2006-01-30,-6.465761113198652e-05
2006-01-31,0.0010636374736916858
2006-02-01,-0.0008241851071721829
2006-02-02,0.0018218619672782717
2006-02-03,5.3927210394657975e-05
2006-02-06,6.680493179037178e-05
2006-02-07,-0.0007944693219556489
2006-02-08,-0.0012167317880817743
2006-02-09,0.0014738784007596365
2006-02-10,-0.0002914495513417956
2006-02-13,-0.00045871181709652536
2006-02-14,4.168978345417511e-05
2006-02-15,0.0005129969880278272
2006-02-16,0.0010317428942026047
2006-02-17,0.001988427118206983
2006-02-21,-9.687060086211095e-05
2006-02-22,0.0011322288983514409
2006-02-23,-0.000936442390434742
2006-02-24,-0.0006308631538154235
2006-02-27,0.0013427819793218152
2006-02-28,-0.0019559805560230266
2006-03-01,0.0008916741727761278
2006-03-02,-0.0003644485211668061
2006-03-03,-3.535464743406041e-05
2006-03-06,-0.00015043177854047338
2006-03-07,-0.0010962072449636807
2006-03-08,-0.00026324976149637574
2006-03-09,0.0009226705189943386
2006-03-10,0.0008374343165524328
2006-03-13,-0.0005034757800205541
2006-03-14,0.0012583403775649836
2006-03-15,0.0016258515496908516
2006-03-16,0.001177881852669701
2006-03-17,0.0009149942098394595
2006-03-20,-0.0018324414354162712
2006-03-21,-0.002049656851633939
2006-03-22,0.0007015194127111645
2006-03-23,0.00039074605129889826
2006-03-24,0.0004562461493190852
2006-03-27,-0.0007873442078091028
2006-03-28,-0.0006554104629918819
2006-03-29,0.004094797362634057
2006-03-30,-0.0009545064642221608
2006-03-31,-0.0014216314039443112
2006-04-03,-2.516138490138826e-05
2006-04-04,-0.0008234831254255511
2006-04-05,0.0009786116324250092
2006-04-06,-0.0006140268292755026
2006-04-07,-0.000430678782630152
2006-04-10,-0.001162388817131883
2006-04-11,0.001509581979558005
2006-04-12,-0.0002139874643250028
2006-04-13,-0.001031911918627945
2006-04-17,-0.00043230126321593305
2006-04-18,0.003212619257259104
2006-04-19,0.0018845544726987407
2006-04-20,-0.0009440490957478074
2006-04-21,0.0005892930171391181
2006-04-24,-0.00026398309377225935
2006-04-25,-0.0013636697798818883
2006-04-26,-0.0002830903284445855
2006-04-27,0.0004663873282591255
2006-04-28,-0.00023546968205010647
2006-05-01,-0.0013617750732020945
2006-05-02,-0.00016398465203457216
2006-05-03,-0.0024536631725639206
2006-05-04,0.001027057774837619
2006-05-05,0.0018665447380754989
2006-05-08,0.0002219812944339289
2006-05-09,-6.075643075655068e-05
2006-05-10,0.0008398037513512397
2006-05-11,-0.000463363648841123
2006-05-12,-7.524318709478577e-05
2006-05-15,0.0002111935928231568
2006-05-16,0.00020564943125121304
2006-05-17,-0.0004798874577146336
2006-05-18,-5.2121244433588385e-05
2006-05-19,-4.5911601491273714e-05
2006-05-22,-0.0009151629444630775
2006-05-23,-0.001959551238521806
2006-05-24,-0.0013416759116986208
2006-05-25,0.0009933164429826195
2006-05-26,0.0010103420561661592
2006-05-30,-0.0013153125517863945
2006-05-31,-0.00020926403574040935
2006-06-01,0.0013295539960736966
2006-06-02,0.0007750259507823239
2006-06-05,-0.0010783758771320648
2006-06-06,-0.00026506397125785394
2006-06-07,-7.564750514744139e-05
2006-06-08,0.00031153047613538803
2006-06-09,0.00026490950346516845
2006-06-12,-0.0005978295209537688
2006-06-13,0.0016683412686886025
2006-06-14,-0.0007718759448330202
2006-06-15,0.0001966219737725889
2006-06-16,0.000759737662355963
2006-06-19,-0.0006393699848220747
2006-06-20,-0.0006063046626844133
2006-06-21,0.0006833935861559447
2006-06-22,-0.00013252768560935
2006-06-23,-5.4866519159834974e-05
2006-06-26,6.00153379126754e-05
2006-06-27,0.00032521389362194915
2006-06-28,-0.002114705172635963
2006-06-29,0.0011176688340747884
2006-06-30,0.00019329093831359012
2006-07-03,0.0007929514738364328
2006-07-05,-0.0007677153499503036
2006-07-06,0.00043059715027147133
2006-07-07,0.0009856581569490925
2006-07-10,0.0004879847485038658
2006-07-11,0.00017065708364721085
2006-07-12,0.0024028005919622636
2006-07-13,0.002038067200785534
2006-07-14,-0.00021646715595951014
2006-07-17,0.00026862539622003485
2006-07-18,-0.00012557696311934528
2006-07-19,0.00043668690452383445
2006-07-20,0.0007374584408654878
2006-07-21,-0.00015161305726649985
2006-07-24,-0.0003035085253452582
2006-07-25,0.0007613073726715135
2006-07-26,-6.415236395822203e-05
2006-07-27,-0.0008255887366267642
2006-07-28,-0.000617313792302589
2006-07-31,-0.0005187337573085302
2006-08-01,0.0004127296099508057
2006-08-02,-0.0001584904711330287
2006-08-03,-0.000417757086504103
2006-08-04,0.0012757778784247013
2006-08-07,-0.00024096166550839534
2006-08-08,-0.00018894765389743627
2006-08-09,-0.00015649662925179255
2006-08-10,0.000122135140243282
2006-08-11,-7.715666662675998e-06
2006-08-14,9.182028211746646e-05
2006-08-15,-0.0012172350597062264
2006-08-16,-0.001676172845991085
2006-08-17,-0.001139566613870163
2006-08-18,-0.00044408551779681914
2006-08-21,0.0015577181666616912
2006-08-22,0.0010814921588411452
2006-08-23,-0.0005622055832666362
2006-08-24,0.0007326269156945932
2006-08-25,-0.0006347374346908315
2006-08-28,0.00022194745998449945
2006-08-29,0.0003915272158458766
2006-08-30,0.0003867869265853063
2006-08-31,0.0006079363991469365
2006-09-01,-0.0008462420826659781
2006-09-05,0.0007934101090703885
2006-09-06,0.0007529471702806508
2006-09-07,-0.00045569446034024274
2006-09-08,0.0007850738669021515
2006-09-11,0.00012321405521720542
2006-09-12,0.0009357452177788524
2006-09-13,3.133136717057671e-05
2006-09-14,0.0001663686426327878
2006-09-15,0.00034736226902583594
2006-09-18,-0.0003844964312220157
2006-09-19,3.293138501431696e-05
2006-09-20,0.0007179772760309124
2006-09-21,-0.003401323017732289
2006-09-22,0.0007398388836288349
2006-09-25,-0.00127021515833862
2006-09-26,-0.0004901104830530561
2006-09-27,3.74151000085023e-05
2006-09-28,0.0005745082252644168
2006-09-29,-0.0007270157949270467
2006-10-02,0.0007896684689459275
2006-10-03,0.0009438030991613215
2006-10-04,0.0010738496242944098
2006-10-05,0.0005680614526116783
2006-10-06,-0.00012519307379020214
2006-10-09,-6.122958726079463e-05
2006-10-10,0.0011256221756667977
2006-10-11,-4.170229836159899e-05
2006-10-12,0.0005093603467113522
2006-10-13,0.0005188512675121197
2006-10-16,-0.0005107205185693292
2006-10-17,0.0002676534179183243
2006-10-18,0.0011180235761003114
2006-10-19,-0.0013885381967348787
2006-10-20,0.0005119434699918656
2006-10-23,0.0013815931447248735
2006-10-24,-0.001331474646959536
2006-10-25,-0.0004715444559578804
2006-10-26,0.0009778648602790463
2006-10-27,-0.00023531130307421726
2006-10-30,0.001832433787152378
2006-10-31,-0.0010510273142170783
2006-11-01,-0.0006446824888168415
2006-11-02,-0.0019219646108502482
2006-11-03,-0.001524049244209825
2006-11-06,0.0012539951441080878
2006-11-07,-0.0013670495407693127
2006-11-08,-0.0010393726503597131
2006-11-09,-0.0006103291811118635
2006-11-10,-7.58102200887431e-05
2006-11-13,-0.00042135622348237335
2006-11-14,0.0026472807638968855
2006-11-15,0.0006699240169784245
2006-11-16,0.0024166361666091763
2006-11-17,-0.0021351063686657307
2006-11-20,0.003866342530602853
2006-11-21,-0.001244233280588559
2006-11-22,0.000541722787646316
2006-11-24,-0.0004463510668703761
2006-11-27,-0.004119701341861683
2006-11-28,0.0005804953887458115
2006-11-29,0.00023232016719449913
2006-11-30,0.0005656652879241597
2006-12-01,-0.0014907800497387916
2006-12-04,0.0006797577478355163
2006-12-05,-0.00150143948134603
2006-12-06,-0.0007105612505914835
2006-12-07,0.0004706779226786039
2006-12-08,-3.444179315110421e-05
2006-12-11,-0.0005558311715012377
2006-12-12,-0.0009283018061497271
2006-12-13,0.0008804312320545504
2006-12-14,-0.000458229170522816
2006-12-15,-0.0024657916153781644
2006-12-18,-0.0013809258360626994
2006-12-19,-0.0005488199673187751
2006-12-20,0.0007597843558603142
2006-12-21,-0.0022117232501610924
2006-12-22,-0.0009548345847714271
2006-12-26,0.0013177864017853906
2006-12-27,0.0009508423573373809
2006-12-28,0.0006459211144323835
2006-12-29,-0.00031698003509137774
2007-01-03,-0.00022916824452265727
2007-01-04,0.0007405828178149163
2007-01-05,-0.001353841815907094
2007-01-08,-0.0005717396722200501
2007-01-09,0.0017466771939429002
2007-01-10,0.0019184113336332626
2007-01-11,0.003285759215383358
2007-01-12,-5.749832822313596e-05
2007-01-16,0.0019753175500280594
2007-01-17,0.00028123817382881544
2007-01-18,0.00033389963747500494
2007-01-19,0.0023711543149288043
2007-01-22,-0.0019120925478612594
2007-01-23,0.0009571522859291306
2007-01-24,0.0009500263430011147
2007-01-25,0.0006000534011130187
2007-01-26,-0.0003204897812957787
2007-01-29,-4.594790748275857e-07
2007-01-30,2.790698847807491e-05
2007-01-31,0.0020928284505888494
2007-02-01,0.0007350514663453096
2007-02-02,0.0003693967524477024
2007-02-05,-0.00034573054134427885
2007-02-06,0.0011440363045804054
2007-02-07,0.000825361635376453
2007-02-08,2.6471479852105673e-05
2007-02-09,0.0009160908451636739
2007-02-12,-0.000893752258417975
2007-02-13,0.00015395297198633138
2007-02-14,0.0030943116611350774
2007-02-15,-0.013933630598456606
2007-02-16,-0.0002781669070504405
2007-02-20,0.0004909879926080834
2007-02-21,0.001377526656941259
2007-02-22,0.0010252699064503597
2007-02-23,-0.0008901161289324441
2007-02-26,-0.00016469198893422445
2007-02-27,-0.001406868745314252
2007-02-28,0.0002784017343779452
2007-03-01,-0.0009428404006264127
2007-03-02,-0.003237933325682455
2007-03-05,-0.004089581071761289
2007-03-06,0.0021405608988157533
2007-03-07,-0.0011400361659375119
2007-03-08,0.0012248320352347378
2007-03-09,0.0020440096250755966
2007-03-12,0.0007181337336078824
2007-03-13,-0.0031231535500357496
2007-03-14,0.00023568622004228418
2007-03-15,0.0018945304685795696
2007-03-16,-0.00045120547993715023
2007-03-19,0.0009642214253419092
2007-03-20,0.0015246121732080133
2007-03-21,0.0019971319371701905
2007-03-22,0.0003434840031011704
2007-03-23,-0.00021206507336691635
2007-03-26,-2.3965042625573124e-05
2007-03-27,-0.0014951181094528096
2007-03-28,-0.0013046692787061762
2007-03-29,0.00019744254156774872
2007-03-30,0.00048335964516662443
2007-04-02,0.00113956060825369
2007-04-03,-0.00168621803848854
2007-04-04,-0.0003034800926997662
2007-04-05,2.0631872120423716e-05
2007-04-09,-0.000365568674705074
2007-04-10,0.0006445240115518511
2007-04-11,-0.0006347601252708032
2007-04-12,-0.00031513878544545473
2007-04-13,-9.957449141200158e-05
2007-04-16,-0.0008541179353977993
2007-04-17,0.00045362693385479953
2007-04-18,-6.021544559679447e-05
2007-04-19,-0.0008268960695007487
2007-04-20,-0.00025759598484723507
2007-04-23,0.0015005318607053616
2007-04-24,-0.00036832561318605897
2007-04-25,-0.0006239439969440938
2007-04-26,-0.000786396381908883
2007-04-27,0.0002028161727032817
2007-04-30,0.001185851572219862
2007-05-01,-0.00039207114114394936
2007-05-02,-0.0005345591665605857
2007-05-03,-0.0005443398542447758
2007-05-04,-0.0008860404160028091
2007-05-07,0.0010559728340206452
2007-05-08,-1.1259860352093672e-05
2007-05-09,-2.6542290019365597e-05
2007-05-10,0.000336511199816987
2007-05-11,-0.00013560157705641413
2007-05-14,0.0005124312620174763
2007-05-15,-0.0009773912802055165
2007-05-16,-0.0003515349244212972
2007-05-17,0.000247142510361221
2007-05-18,-0.0022145203078404855
2007-05-21,0.0008202513788810304
2007-05-22,-0.000887413092046048
2007-05-23,0.0001385823331331757
2007-05-24,-0.0006806075285710421
2007-05-25,0.0009412756960308237
2007-05-29,-0.00011239495679924058
2007-05-30,0.0010959011549739463
2007-05-31,0.0006201517985996547
2007-06-01,-0.0005529046865766921
2007-06-04,0.0009256434389648493
2007-06-05,-0.0012735731674576424
2007-06-06,-8.068735274292329e-05
2007-06-07,-0.003368605580346459
2007-06-08,0.0004451770650459501
2007-06-11,-0.0005527121301715423
2007-06-12,-0.0011694085107743458
2007-06-13,0.002357569063455422
2007-06-14,-0.0006213771487740561
2007-06-15,0.0014674996201130774
2007-06-18,0.00018095961324684565
2007-06-19,-0.00023319658519480892
2007-06-20,-3.152223752043774e-05
2007-06-21,-0.0010701153084438655
2007-06-22,0.000554565468079981
2007-06-25,-0.0007340591719224032
2007-06-26,0.0006022319665601062
2007-06-27,-0.0010109053803930104
2007-06-28,0.0008133601344024357
2007-06-29,0.0006581020433348803
2007-07-02,0.0016683000098624493
2007-07-03,-0.0004985333873760965
2007-07-05,0.0004846441935669011
2007-07-06,-0.00017453549100604325
2007-07-09,0.00044323550662542515
2007-07-10,0.0005432828902069095
2007-07-11,-0.0005797552784784361
2007-07-12,-0.0007959306873331166
2007-07-13,0.0004428877381144471
2007-07-16,0.00034034003482136954
2007-07-17,0.0005584607476970305
2007-07-18,0.0005339485101012979
2007-07-19,0.0005410498233369174
2007-07-20,-0.0004563354552353772
2007-07-23,-0.0012818095367517022
2007-07-24,-1.6438878392736803e-05
2007-07-25,0.000177309069534877
2007-07-26,-0.000339389656006919
2007-07-27,-0.0013515843705749152
2007-07-30,0.0004137177576189926
2007-07-31,9.170499790205538e-06
2007-08-01,0.000592154454557668
2007-08-02,2.5097362210820996e-05
2007-08-03,-0.0023486663559091053
2007-08-06,0.0008533365284424246
2007-08-07,-0.0008384558807591444
2007-08-08,0.002588303007956805
2007-08-09,-0.00229619236549069
2007-08-10,-0.0019360711033204888
2007-08-13,0.00024075311873741163
2007-08-14,-0.0023898869734847957
2007-08-15,-0.0018732711457953256
2007-08-16,-0.003363542102134837
2007-08-17,0.00046432218856663
2007-08-20,0.0014820009509566529
2007-08-21,0.00031424587772029564
