Date,HYDRA,SPY
2024-08-02,0.004629027448574002,-0.018618274249278755
2024-08-05,-0.01745769219629691,-0.02912381737354308
2024-08-06,0.01699682375049687,0.009219646681390303
2024-08-07,-0.0067155829056314235,-0.006683936466439944
2024-08-08,0.022928027039336864,0.023117373208243253
2024-08-09,0.004186317680908449,0.004409400363359239
2024-08-12,0.003587547838464926,0.0005255751042732015
2024-08-13,0.0071896248388480105,0.016445540515162227
2024-08-14,0.0010391666736785262,0.0031548367188043436
2024-08-15,0.0011537721823706045,0.017140245330878434
2024-08-16,0.007127745518688323,0.0022420918317906935
2024-08-19,0.002862613386213406,0.009561144985421599
2024-08-20,0.0014247197764002371,-0.0016258914980240569
2024-08-21,0.0048758809545918335,0.0034364410660061573
2024-08-22,-0.006619917955731418,-0.007848355755962988
2024-08-23,0.011841834302069056,0.010625308253151111
2024-08-26,-0.0012772564172909093,-0.0023837799197528042
2024-08-27,0.0005651862691354024,0.001372987387185498
2024-08-28,-0.0013065395233244326,-0.005805250282960306
2024-08-29,0.0009804058444974869,8.952221702562824e-05
2024-08-30,0.004517302556542156,0.009546098252218416
2024-09-03,0.002580395545730309,-0.02057888336097291
2024-09-04,0.009280737452102103,-0.0020471022018172524
2024-09-05,0.0032957872285852537,-0.002431926145457064
2024-09-06,-0.001941748617944887,-0.01683049618056176
2024-09-09,0.009852783434964317,0.011196433269052397
2024-09-10,0.007066986856702985,0.004355557370260277
2024-09-11,0.0031528322710831502,0.010259062273877406
2024-09-12,0.0038492037899649657,0.008423285347685106
2024-09-13,0.010426760915281677,0.005222738569804486
2024-09-16,0.004886526884266119,0.001476791049923154
2024-09-17,-0.0019557230861219467,0.0004086798235511946
2024-09-18,-0.004033898112620973,-0.002965730407402778
2024-09-19,0.006948480033001622,0.017064378139772574
2024-09-20,0.0036159431098277883,-0.0017287449719705084
2024-09-23,0.0008955952493135753,0.002498934268385433
2024-09-24,0.0035352404286596393,0.002861223307927485
2024-09-25,-0.002554873362191193,-0.002205561699938796
2024-09-26,0.0033680550312561795,0.003964748538682228
2024-09-27,0.004509090074320984,-0.0014503631661602068
2024-09-30,-0.0027198766256754337,0.0040074467342587905
2024-10-01,0.0014865276424455725,-0.00895864823632131
2024-10-02,-0.0012836598613939698,0.00042219107992402805
2024-10-03,-0.0071389765080031135,-0.0018281765263400418
2024-10-04,-0.004248069161698118,0.009087269496100392
2024-10-07,-0.007155089048309421,-0.009040349556423855
2024-10-08,0.0023491835746790434,0.009457430892487073
2024-10-09,-0.0017305316263587483,0.006926462109488218
2024-10-10,-0.0004038820816645507,-0.0017500612795954273
2024-10-11,0.007328649058574924,0.00598826804147734
2024-10-14,0.0025617337066548536,0.008178343260802023
2024-10-15,0.003234834656412507,-0.007769627818527525
2024-10-16,0.004762507468559268,0.00434639014938254
2024-10-17,-0.0037418246998109535,8.578340628839776e-05
2024-10-18,0.007100845686358289,0.0038465863373264852
2024-10-21,-0.008279753455795723,-0.0016420986000978965
2024-10-22,1.5214668911391006e-05,-0.0005314115085933713
2024-10-23,-0.006308285396131598,-0.00913732000207057
2024-10-24,0.00552669679491344,0.0021627271602522313
2024-10-25,-0.001090668441624685,-0.00034526812660351514
2024-10-28,0.0033461981928273707,0.003091426259955732
2024-10-29,0.0028576991410621767,0.0016182856761448594
2024-10-30,-0.0022356796401325754,-0.00302512486502704
2024-10-31,-0.004438129134778735,-0.019603165693758418
2024-11-01,0.00010555237497725337,0.004220559958140857
2024-11-04,0.0028038104570595915,-0.0021541242792295634
2024-11-05,0.005379402279448961,0.012091928752044234
2024-11-06,0.005953190709893901,0.02486569341005418
2024-11-07,0.006769075216933642,0.007732060087975334
2024-11-08,0.005387988121259594,0.004331637854797288
2024-11-11,-0.0002532270559066321,0.0009531376581293216
2024-11-12,-0.003120848454759582,-0.0031065506724495817
2024-11-13,0.0014759511924092319,0.0004857694632012244
2024-11-14,-0.0028329526554576323,-0.0064302252212185
2024-11-15,-0.0008188023165155353,-0.01280850218584828
2024-11-18,0.003942358224387207,0.00409727563891793
2024-11-19,0.004346025153700851,0.0036553774686394203
2024-11-20,-5.039147491672423e-05,0.00033900963088373537
2024-11-21,0.0038960087640457406,0.005368341023434864
2024-11-22,0.004117282312618904,0.003099278746608425
2024-11-25,0.003109907850353155,0.0033920482951392827
2024-11-26,0.0008063449131656296,0.005221481460455202
2024-11-27,0.002056532745481423,-0.003030060111948951
2024-11-29,0.0056494958152843566,0.006212065548366841
2024-12-02,0.0016618286237305802,0.0017925681578028207
2024-12-03,0.00010981290745165332,0.00046367958207294
2024-12-04,0.004936179857998626,0.006209500851108496
2024-12-05,-0.0010620495857950533,-0.0016456005261014095
2024-12-06,0.005125049216718321,0.0018958415710579324
2024-12-09,-0.001973080447220942,-0.005149830201059191
2024-12-10,0.0006006130186445446,-0.003109119192492127
2024-12-11,0.0027808870017502767,0.0077306645778363325
2024-12-12,-0.002751255132560262,-0.005152593642935521
2024-12-13,0.00010685578554894937,-0.00019851903361634005
2024-12-16,0.0018278218114360033,0.004269983555946322
2024-12-17,-0.0009843311881963144,-0.004120052972255928
2024-12-18,-0.013815207061784917,-0.029803473706515593
2024-12-19,-0.007530111955779936,-0.00030710529101718453
2024-12-20,0.01674829208878414,0.012010890852436562
2024-12-23,0.0013911463246185796,0.00598842913692188
2024-12-24,0.008897391529802455,0.011114961325819683
2024-12-26,0.0015162963789905367,6.662663576362249e-05
2024-12-27,-0.002755094282372033,-0.010526616031051095
2024-12-30,-0.001701757447120145,-0.011411609793855915
2024-12-31,0.0011073011047349475,-0.0036379457138790983
2025-01-02,0.002193860205902714,-0.0024569380793495466
2025-01-03,0.00307177329746529,0.012503259449650361
2025-01-06,0.0009350940616414022,0.005760562085250331
2025-01-07,-0.002510606080925314,-0.011304016546816231
2025-01-08,0.003014864357055412,0.0014610443232185855
2025-01-10,-0.0043525444149462595,-0.015267376834053215
2025-01-13,0.0002897131286037392,0.001550440352794169
2025-01-14,0.0020047534374409096,0.0013760357411438662
2025-01-15,0.007696805178623776,0.018189870446430056
2025-01-16,0.0016192338451459752,-0.0019231741492636845
2025-01-17,0.005555714291694439,0.01004005829515453
2025-01-21,0.0025984032313225614,0.009153376170737193
2025-01-22,0.0012588033036508336,0.005621570715055313
2025-01-23,0.0008456584782913492,0.005458021479211039
2025-01-24,0.0027996976036031808,-0.0029192782547332596
2025-01-27,0.0004477656571131363,-0.014145469544892042
2025-01-28,0.0016512001305471124,0.008592345476525987
2025-01-29,-0.0007301858455005816,-0.004482817641149883
2025-01-30,0.004141199597876369,0.005366975516582384
2025-01-31,0.0010155331192450395,-0.005321847914745659
2025-02-03,0.011130866181075347,-0.006729443251105582
2025-02-04,0.005863684886987064,0.006708118979587674
2025-02-05,-9.494176562948505e-05,0.004054603433442994
2025-02-06,0.0005719740884452641,0.003475614030269414
2025-02-07,-0.0033384560038545886,-0.009153481197679336
2025-02-10,0.01283640603833679,0.006791192125803924
2025-02-11,0.00048445647518368816,0.0007604295710461617
2025-02-12,-0.0063790787855259575,-0.0032214932069069002
2025-02-13,0.009962037406847053,0.010557671879154684
2025-02-14,0.002120623516194904,-4.925370981989641e-05
2025-02-18,0.003960279706967206,0.002935868815777898
2025-02-19,0.005243774198834284,0.002354842038249094
2025-02-20,0.00046821896130827724,-0.004160162414033719
2025-02-21,-0.0034982022695061485,-0.017104081046337205
2025-02-24,-0.0010626075752773459,-0.0045504795244935
2025-02-25,-0.0010151409426580322,-0.004973260146939551
2025-02-26,0.0006805459970046628,0.0005048550487694037
2025-02-27,-0.006127074500850053,-0.015962033227799433
2025-02-28,0.011640936939355306,0.015605610136830705
2025-03-03,-0.008386606419706684,-0.017519874487343268
2025-03-04,-0.0048593595840366495,-0.011836893452684794
2025-03-05,0.0003371169121851682,0.010747915551218012
2025-03-06,-0.007234700855047747,-0.01775120719359835
2025-03-07,0.0029027780490415754,0.005604862997103277
2025-03-10,-0.007291968192884267,-0.026635555869501948
2025-03-11,-0.0009415499200491877,-0.008313068893205378
2025-03-12,0.00142689387961035,0.005306776431826643
2025-03-13,0.0004726771292432088,-0.013330638775332249
2025-03-14,0.006644014152949455,0.020655943292980483
2025-03-17,0.002902387262873096,0.007711215109664327
2025-03-18,-0.0007211224398585375,-0.010808337476654883
2025-03-19,0.009041364218170261,0.01089078411239508
2025-03-20,0.0009936965444787929,-0.002891692811274549
2025-03-21,0.0005464264255676113,0.0003298107530131933
2025-03-24,0.001092781119409231,0.017908555198050014
2025-03-25,0.002202903499475143,0.0024038818271738815
2025-03-26,-0.0019420484112218838,-0.01193834026356333
2025-03-27,0.002694389303027218,-0.0026556435220658203
2025-03-28,0.0025459833603539133,-0.020138283935378976
2025-03-31,0.0066286057593316185,0.00671277169810125
2025-04-01,0.002604204714714826,0.002824468752555598
2025-04-02,-0.0011106747959314894,0.00632832407041195
2025-04-03,-0.00125968441449744,-0.04928069709227745
2025-04-04,-0.013879050294071467,-0.05854306726048053
2025-04-07,-0.006891109705728869,-0.0017811932094612404
2025-04-08,-0.004670472212166513,-0.015662714676747957
2025-04-09,0.014342366601513817,0.1050192812545172
2025-04-10,-0.005744709777666259,-0.04381899412347667
2025-04-11,0.0007637237186354584,0.017842705515039414
2025-04-14,0.005995951763431196,0.009701552505080091
2025-04-15,0.0011182154610090398,-0.0028009238239182777
2025-04-16,0.004921579010107606,-0.022228147554083866
2025-04-17,0.004055548656684074,0.0014269268974194116
2025-04-21,-0.0024112643385187375,-0.02380270230206527
2025-04-22,0.004056974492657997,0.026017758916625056
2025-04-23,-0.0002877187158041828,0.015495355748962103
2025-04-24,0.00485087753361981,0.021049019601060648
2025-04-25,0.0035104735459735763,0.0072253777163768795
2025-04-28,0.00378399180678213,0.00038118993595781525
2025-04-29,0.0010326833042322878,0.006299453156047408
2025-04-30,0.002003861936326252,0.00039692408336877705
2025-05-01,-0.10823830523202377,0.007086803603094882
2025-05-02,-0.004966526292886295,0.014844241310975725
2025-05-05,0.000799938335800225,-0.005734294466325229
2025-05-06,0.008024172530305244,-0.008358430352621848
2025-05-07,0.0013580161337085077,0.00420554784974847
2025-05-08,-0.01961806311130308,0.006967790512363292
2025-05-09,0.001626742803731382,-0.0012742246627532872
2025-05-12,-0.012788118015511545,0.03304740194942668
2025-05-13,-0.0072827957878599135,0.006603941016484205
2025-05-14,-0.010455400911345612,0.0012780596636838837
2025-05-15,0.02049261422351576,0.00488444746329697
2025-05-16,0.0043681431235721825,0.006333868474471371
2025-05-19,0.004654249385500988,0.001093918100038005
2025-05-20,-5.385513640238691e-06,-0.003362231831992357
2025-05-21,-0.012432932324068087,-0.01685069102724135
2025-05-22,0.00209940354650592,0.0003946470773714683
2025-05-23,0.0027406242670834917,-0.006825886893621624
2025-05-27,0.01149925851044326,0.020790563334847745
2025-05-28,-0.006888592085141598,-0.005785206821900979
2025-05-29,0.008007507827538972,0.003947277340796251
2025-05-30,0.003945271702138577,-0.0011184568183596477
2025-06-02,0.047933556118487,0.005632901726823958
2025-06-03,0.015744826048444852,0.0057025903821517065
2025-06-04,0.00966815855079177,-0.0002683402981673577
2025-06-05,-0.00761861940274295,-0.004832872149647116
2025-06-06,0.00017379003737013336,0.010269083956155445
2025-06-09,0.009011627256835504,0.000901179756201298
2025-06-10,0.00957556100463852,0.005669870561495927
2025-06-11,0.0007938259596395495,-0.0028522211046140278
2025-06-12,0.004574396372749539,0.003974431822556523
2025-06-13,-0.020924942113529153,-0.011180063253280026
2025-06-16,0.012687035266326434,0.009514092086442716
2025-06-17,-0.008774544294264882,-0.008545134970438073
2025-06-18,0.0028274944109062186,-0.00015063576973428638
2025-06-20,0.0009642500002050897,-0.002348536060589046
2025-06-23,0.012693974241326084,0.009877376928964843
2025-06-24,0.015638175713278347,0.011047415251082215
2025-06-25,0.0004907608906681537,0.0005601616901342865
2025-06-26,0.007896274683861889,0.00782388205272233
2025-06-27,0.00017233920189357668,0.0049684323619594295
2025-06-30,0.008419637113146928,0.004781105489127135
2025-07-01,-0.0014838002895823676,-0.0003235797161743603
2025-07-02,0.005266856728277578,0.0045332765158159205
2025-07-03,0.0016307134543016304,0.007881385954874975
2025-07-07,-0.010802921358900645,-0.0074520170832973465
2025-07-08,-0.0009927072530414485,-0.0005477162177452977
2025-07-09,0.010050287896183107,0.005996626767211355
2025-07-10,0.00357577403971258,0.0028203102183428364
2025-07-11,-0.003725121372473142,-0.0035154238705955576
2025-07-14,-7.588425542664202e-06,0.0019082159291465839
2025-07-15,-0.008122434442151306,-0.004273265144196681
2025-07-16,0.00635955673454053,0.0033431911185151097
2025-07-17,0.0076505868330385305,0.006119689977517551
2025-07-18,0.0026837979727826074,-0.0007324129021104575
2025-07-21,0.005668995954575607,0.001896175165666536
2025-07-22,0.006074681623808749,0.00014302326913218089
2025-07-23,0.003823892306457806,0.008507639834927083
2025-07-24,-0.003186918063259389,0.00033105252282705777
2025-07-25,0.0020327025510552834,0.004224349640319147
2025-07-28,-0.0013009448033446682,-0.00025119675932994134
2025-07-29,0.002432406719891125,-0.0026375522185667633
2025-07-30,-0.0021178741665852027,-0.001259331011043141
2025-07-31,-0.0014478882107440872,-0.0037512265266995692
2025-08-01,-0.002058965415410269,-0.016390369519761472
2025-08-04,0.007314443371558114,0.01519971367995021
2025-08-05,-0.0014052339057167077,-0.005069966572431306
2025-08-06,0.0030558905463374687,0.0076597782637986
2025-08-07,0.0019181003274319644,-0.0008376239960258269
2025-08-08,0.00322474899965629,0.007797572699558275
2025-08-11,-0.0009579264670096491,-0.001977636249400061
2025-08-12,0.005477221137131983,0.010646115486174113
2025-08-13,0.006516781595977735,0.003423147456803166
2025-08-14,-0.004038571047098179,9.306090191762983e-05
2025-08-15,0.000902693143116874,-0.002341289856780615
2025-08-18,9.923846444267093e-05,-0.00021763143719111255
2025-08-19,-0.002097458975760601,-0.005425130066677664
2025-08-20,0.0026599866527158666,-0.0026569874257286186
2025-08-21,-0.002236177252256044,-0.004011918361787603
2025-08-22,0.01490400658315655,0.015356692851615561
2025-08-25,-0.0035904271749683963,-0.004400967127286992
2025-08-26,0.0024908918224966553,0.004187036349890816
2025-08-27,0.001538584731498099,0.0022785132820093423
2025-08-28,0.0038760861355839203,0.003541457922389135
2025-08-29,0.0007679369787848678,-0.00596377589262187
2025-09-02,0.00025390698440006724,-0.007410295555874247
2025-09-03,0.0034558505433999733,0.0054195597134076845
2025-09-04,0.0032505547881018573,0.008357456059411517
2025-09-05,0.005462484674015187,-0.002896337864108256
2025-09-08,0.0031753764900341805,0.0024567323434190325
2025-09-09,2.871816100349784e-05,0.002311825610804341
2025-09-10,0.003318784433714896,0.0028908542790047065
2025-09-11,0.004528314436444441,0.008310170355944058
2025-09-12,0.001618517978074286,-0.0003346129431468503
2025-09-15,0.002834805647241342,0.005323952420932088
2025-09-16,0.0011311010037093944,-0.0013767927852816886
2025-09-17,-0.0001766938265860043,-0.0012424352925486382
2025-09-18,0.0008003651398976164,0.004672445142330339
2025-09-19,0.003750795255586059,0.004952874775332017
2025-09-22,0.0017870151556431452,0.004731100453688075
2025-09-23,0.00042305142842675005,-0.005443566388828813
2025-09-24,6.436273388205741e-06,-0.003181633452613686
2025-09-25,-0.002510545711206449,-0.0046134974884720625
2025-09-26,0.0044636409307848915,0.005729144366994232
2025-09-29,0.0037976318358429817,0.0028103664411398555
2025-09-30,0.0011862115096591072,0.0037668667591119753
2025-10-01,0.004939451987223644,0.0034074772846366397
2025-10-02,0.0011420710165109581,0.001151803537192908
2025-10-03,0.001713984666645666,-1.4767362221612679e-05
2025-10-06,0.0026734338952311447,0.003586228910336109
2025-10-07,-0.0013673719826741047,-0.003707492250961897
2025-10-08,0.004134818800327381,0.005963052412792269
2025-10-09,-0.002242998011195768,-0.0028970083792374535
2025-10-10,-0.005372738716601668,-0.02702782789908964
2025-10-13,0.008771256315752821,0.015344074693208754
2025-10-14,-0.0010229507192374165,-0.0012216548034567065
2025-10-15,0.0028815248451529458,0.004439523175783
2025-10-16,0.0009643217501096424,-0.006810261153983976
