Date,CARRY,EQ_TSMOM,DEF_TSMOM,SECT_CSMOM,GOLD_BREAK,VOL_COOL,VIX_REB,OVERNIGHT,TOM,QUAL_DIV
2022-08-09,-3.1490636975828323e-07,-3.1490636975828323e-07,-3.1490636975828323e-07,-3.1490636975828323e-07,-3.1490636975828323e-07,-0.01914813162177814,-3.1490636975828323e-07,-0.0002190247029638659,-3.1490636975828323e-07,-3.1490636975828323e-07
2022-08-10,0.00010965206414170758,0.00010965206414170758,0.00010965206414170758,0.00010965206414170758,0.00010965206414170758,0.011690068153752176,0.00010965206414170758,3.1490646912324394e-07,0.00010965206414170758,0.00010965206414170758
2022-08-11,0.00021881724854089235,0.00021881724854089235,0.00021881724854089235,0.00021881724854089235,0.00021881724854089235,0.016114135601857815,0.00021881724854089235,0.00010939665533293841,0.00021881724854089235,0.00021881724854089235
2022-08-12,2.233565847831187e-07,2.233565847831187e-07,2.233565847831187e-07,2.233565847831187e-07,2.233565847831187e-07,-0.003992671374464685,2.233565847831187e-07,0.00010962003635217599,2.233565847831187e-07,2.233565847831187e-07
2022-08-15,-3.003030629722403e-07,-3.003030629722403e-07,-3.003030629722403e-07,-3.003030629722403e-07,-3.003030629722403e-07,0.008140230039951957,-3.003030629722403e-07,-0.00010958957772755351,-3.003030629722403e-07,-3.003030629722403e-07
2022-08-16,0.00021898631078176578,0.00021898631078176578,0.00021898631078176578,0.00021898631078176578,0.00021898631078176578,0.008282672500662724,0.00021898631078176578,0.00021898631078176578,0.00021898631078176578,0.00021898631078176578
2022-08-17,0.0,0.0,0.0,0.0,0.0,-0.008941020309755132,0.0,-0.010240201114555869,0.0,0.0
2022-08-18,0.0002183013447747406,0.0002183013447747406,0.0002183013447747406,0.008092028428368387,0.0002183013447747406,-0.003070866107756698,0.0002183013447747406,0.00016985339385250375,0.0002183013447747406,0.0002183013447747406
2022-08-19,0.0,0.0,0.0,0.0034833431559486705,0.0,-0.006108767850723007,0.0,-0.0011092415244212664,0.0,0.0
2022-08-22,3.1465260530438854e-07,3.1465260530438854e-07,3.1465260530438854e-07,-0.004589987217601251,3.1465260530438854e-07,-0.02405256269113193,3.1465260530438854e-07,-0.013780960996646219,3.1465260530438854e-07,3.1465260530438854e-07
2022-08-23,0.0002186607858334355,0.0002186607858334355,0.0002186607858334355,0.00038040022630366366,0.0002186607858334355,-0.009610634012762076,0.0002186607858334355,-0.0009999295480255235,0.0002186607858334355,0.0002186607858334355
2022-08-24,-4.409657207160578e-07,-4.409657207160578e-07,-4.409657207160578e-07,0.0018036037931421496,-4.409657207160578e-07,-0.0012045532837949846,-4.409657207160578e-07,0.00021814925634733306,-4.409657207160578e-07,-4.409657207160578e-07
2022-08-25,0.00010971096088918664,0.00010971096088918664,0.00010971096088918664,-0.0008902890391108134,0.00010971096088918664,0.011921386951150414,0.00010971096088918664,3.979531204567621e-07,0.00010971096088918664,0.00010971096088918664
2022-08-26,0.0,0.0,0.0,0.0,0.0,0.010512394458047636,0.0,-0.00010920571681105606,0.0,0.0
2022-08-29,0.00010921764400206868,0.00010921764400206868,0.00010921764400206868,0.00010921764400206868,0.00010921764400206868,-0.04592276968167425,0.00010921764400206868,0.0,-0.04198796608793043,0.00010921764400206868
2022-08-30,0.00010901646403049803,0.00010901646403049803,0.00010901646403049803,0.00010901646403049803,0.00010901646403049803,0.004755931734686691,0.00010901646403049803,0.00010901646403049803,0.004102227243704792,0.00010901646403049803
2022-08-31,0.00010951479605658676,0.00010951479605658676,0.00010951479605658676,0.00010951479605658676,0.00010951479605658676,-0.011113331331744636,0.00010951479605658676,0.00010951479605658676,-0.00970656540501691,0.00010951479605658676
2022-09-01,0.00031697739097436006,0.00031697739097436006,0.00031697739097436006,0.00031697739097436006,0.00031697739097436006,-0.020501109199231204,0.00031697739097436006,0.0002076895007723234,-0.0176029488687115,0.00031697739097436006
2022-09-02,1.4828359229390742e-07,1.4828359229390742e-07,1.4828359229390742e-07,1.4828359229390742e-07,1.4828359229390742e-07,0.014476324266614826,1.4828359229390742e-07,1.4828359229390742e-07,0.018809290797050293,1.4828359229390742e-07
2022-09-05,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,-0.00010938468901355858,0.0,0.0
2022-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010938468901355858,-0.017862341731882947,0.0
2022-09-07,3.610490995065163e-08,3.610490995065163e-08,3.610490995065163e-08,3.610490995065163e-08,3.610490995065163e-08,3.610490995065163e-08,3.610490995065163e-08,-0.00010934858805311531,-0.0009999638950900494,3.610490995065163e-08
2022-09-08,0.00043711507951949,0.00043711507951949,0.00043711507951949,0.00043711507951949,0.00043711507951949,0.00043711507951949,0.00043711507951949,0.00021835745712239785,0.00043711507951949,0.00043711507951949
2022-09-09,-0.00010934881487900672,-0.00010934881487900672,-0.00010934881487900672,-0.00010934881487900672,-0.00010934881487900672,-0.00010934881487900672,-0.00010934881487900672,-0.00010934881487900672,-0.00010934881487900672,-0.00010934881487900672
2022-09-12,0.000109408056928606,0.000109408056928606,0.000109408056928606,0.000109408056928606,0.000109408056928606,0.008632864199328738,0.000109408056928606,4.727840829943375e-08,0.000109408056928606,0.000109408056928606
2022-09-13,-0.000109052375575458,-0.000109052375575458,-0.000109052375575458,-0.000109052375575458,-0.000109052375575458,-0.010441617432389833,-0.000109052375575458,2.9647172250513165e-07,-0.000109052375575458,-0.000109052375575458
2022-09-14,0.00021872154669999588,0.00021872154669999588,0.00021872154669999588,0.00021872154669999588,0.00021872154669999588,-0.008728029149014327,0.00021872154669999588,0.0,0.00021872154669999588,0.00021872154669999588
2022-09-15,0.00010890175544875369,0.00010890175544875369,0.00010890175544875369,0.00010890175544875369,0.00010890175544875369,-0.001513973705402294,0.00010890175544875369,0.00010890175544875369,0.00010890175544875369,0.00010890175544875369
2022-09-16,0.00021864982979580283,0.00021864982979580283,0.00021864982979580283,0.00021864982979580283,0.00021864982979580283,-0.009178102588854542,0.00021864982979580283,0.0,0.00021864982979580283,0.00021864982979580283
2022-09-19,0.0,0.0,0.0,0.0,0.0,-0.004377179963904021,0.0,0.0,0.0,0.0
2022-09-20,0.00010975362536336242,0.00010975362536336242,0.00010975362536336242,0.00010975362536336242,0.00010975362536336242,0.004371895172464557,0.00010975362536336242,0.00010975362536336242,0.00010975362536336242,0.00010975362536336242
2022-09-21,-0.00010951006596993107,-0.00010951006596993107,-0.00010951006596993107,-0.00010951006596993107,-0.00010951006596993107,0.0014659946930445922,-0.00010951006596993107,0.0001090085485950798,-0.00010951006596993107,-0.00010951006596993107
2022-09-22,0.0003280070672460056,0.0003280070672460056,0.0003280070672460056,0.0003280070672460056,0.0003280070672460056,-0.012097245666607664,0.0003280070672460056,0.0002187655301881808,0.0003280070672460056,0.0003280070672460056
2022-09-23,0.00010926519696763393,0.00010926519696763393,0.00010926519696763393,0.00010926519696763393,0.00010926519696763393,-0.012500069234024663,0.00010926519696763393,-0.00010915800679811571,0.00010926519696763393,0.00010926519696763393
2022-09-26,0.00010898574159901031,0.00010898574159901031,0.00010898574159901031,0.00010898574159901031,0.00010898574159901031,-0.0003910142584009897,0.00010898574159901031,-1.8416186542413726e-07,0.00010898574159901031,0.00010898574159901031
2022-09-27,-1.56079962954081e-07,-1.56079962954081e-07,-1.56079962954081e-07,-1.56079962954081e-07,-1.56079962954081e-07,-1.56079962954081e-07,-1.56079962954081e-07,0.0002182909349521811,-1.56079962954081e-07,-1.56079962954081e-07
2022-09-28,0.00010948707960567461,0.00010948707960567461,0.00010948707960567461,0.00010948707960567461,0.00010948707960567461,0.00010948707960567461,0.00010948707960567461,2.457192420646237e-07,-0.010890618765671656,0.00010948707960567461
2022-09-29,0.0003274960326926646,0.0003274960326926646,0.0003274960326926646,0.0003274960326926646,0.0003274960326926646,0.0003274960326926646,0.0003274960326926646,0.00021824279300775018,0.006668629486464406,0.0003274960326926646
2022-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013658269579429283,0.0
2022-10-03,5.450327004608013e-05,5.450327004608013e-05,5.450327004608013e-05,5.450327004608013e-05,5.450327004608013e-05,5.450327004608013e-05,5.450327004608013e-05,5.450327004608013e-05,-0.001989954650534087,5.450327004608013e-05
2022-10-04,2.6516844298107856e-07,2.6516844298107856e-07,2.6516844298107856e-07,2.6516844298107856e-07,2.6516844298107856e-07,2.6516844298107856e-07,2.6516844298107856e-07,0.00032840767393915726,0.03135028383531413,2.6516844298107856e-07
2022-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026585888984289596,0.0
2022-10-06,0.00032775116049021946,0.00032775116049021946,0.00032775116049021946,0.00032775116049021946,0.00032775116049021946,0.00032775116049021946,0.00032775116049021946,0.00032775116049021946,0.0059721980263380825,0.00032775116049021946
2022-10-07,-0.00010933685902325685,-0.00010933685902325685,-0.00010933685902325685,-0.00010933685902325685,-0.00010933685902325685,-0.00010933685902325685,-0.00010933685902325685,0.0,-0.0011093368590232569,-0.00010933685902325685
2022-10-10,0.00021887002700782254,0.00021887002700782254,0.00021887002700782254,0.00021887002700782254,0.00021887002700782254,0.00021887002700782254,0.00021887002700782254,0.00021887002700782254,0.00021887002700782254,0.00021887002700782254
2022-10-11,-0.00010924152442126633,-0.00010924152442126633,-0.00010924152442126633,-0.00010924152442126633,-0.00010924152442126633,-0.00010924152442126633,-0.00010924152442126633,0.0,-0.00010924152442126633,-0.00010924152442126633
2022-10-12,0.00010925345943579856,0.00010925345943579856,0.00010925345943579856,0.00010925345943579856,0.00010925345943579856,0.00010925345943579856,0.00010925345943579856,0.00010925345943579856,0.00010925345943579856,0.00010925345943579856
2022-10-13,0.00010929718452601378,0.00010929718452601378,0.00010929718452601378,0.00010929718452601378,0.00010929718452601378,0.00010929718452601378,0.00010929718452601378,0.00021856258505725812,0.00010929718452601378,0.00010929718452601378
2022-10-14,0.00010931296426730519,0.00010931296426730519,0.00010931296426730519,0.00010931296426730519,0.00010931296426730519,0.00010931296426730519,0.00010931296426730519,0.0,0.00010931296426730519,0.00010931296426730519
2022-10-17,0.00010921764400206868,0.00010921764400206868,0.00010921764400206868,0.00010921764400206868,0.00010921764400206868,0.00010921764400206868,0.00010921764400206868,0.00010921764400206868,0.00010921764400206868,0.00010921764400206868
2022-10-18,-0.00010920571681094504,-0.00010920571681094504,-0.00010920571681094504,-0.00010920571681094504,-0.00010920571681094504,-0.00010920571681094504,-0.00010920571681094504,0.0,-0.00010920571681094504,-0.00010920571681094504
2022-10-19,0.00010921764400206868,0.00010921764400206868,0.00010921764400206868,0.00010921764400206868,0.00010921764400206868,0.00010921764400206868,0.00010921764400206868,0.00010921764400206868,0.00010921764400206868,0.00010921764400206868
2022-10-20,0.00010941940307640508,0.00010941940307640508,0.00010941940307640508,0.00010941940307640508,0.00010941940307640508,0.00010941940307640508,0.00010941940307640508,0.00021864899760792866,0.00010941940307640508,0.00010941940307640508
2022-10-21,0.00021840553666208073,0.00021840553666208073,0.00021840553666208073,0.00021840553666208073,0.00021840553666208073,0.00021840553666208073,0.00021840553666208073,-1.487051491944058e-07,0.00021840553666208073,0.00021840553666208073
2022-10-24,1.48705171287844e-07,1.48705171287844e-07,1.48705171287844e-07,1.48705171287844e-07,1.48705171287844e-07,1.48705171287844e-07,1.48705171287844e-07,-0.00010900931785906565,1.48705171287844e-07,1.48705171287844e-07
2022-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-26,0.000109081698097091,0.000109081698097091,0.000109081698097091,0.000109081698097091,0.000109081698097091,0.000109081698097091,0.000109081698097091,0.000109081698097091,0.000109081698097091,0.000109081698097091
2022-10-27,0.0003274179735406335,0.0003274179735406335,0.0003274179735406335,0.0003274179735406335,0.0003274179735406335,0.0003274179735406335,0.0003274179735406335,0.00021815280871595455,0.002799692105645347,0.0003274179735406335
2022-10-28,0.00010934001808027283,0.00010934001808027283,0.00010934001808027283,0.00010934001808027283,0.00010934001808027283,0.00010934001808027283,-0.00935370888495557,1.3445005797585452e-07,-0.008353708884955569,0.00010934001808027283
2022-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.017295480106660932,0.00010920555333981952,0.017295480106660932,0.0
2022-11-01,0.0001971134544536124,0.0001971134544536124,0.0001971134544536124,0.0001971134544536124,0.0001971134544536124,0.0001971134544536124,0.00957438322067028,0.00030634053367717407,0.00957438322067028,0.0001971134544536124
2022-11-02,0.00010963607357394878,0.00010963607357394878,0.00010963607357394878,0.00010963607357394878,0.00010963607357394878,0.00010963607357394878,-0.015994050078072974,0.00032854914704416593,-0.015994050078072974,0.00010963607357394878
2022-11-03,0.00021892119385880093,0.00021892119385880093,0.00021892119385880093,0.00021892119385880093,0.00021892119385880093,0.00021892119385880093,-0.032378180419490366,0.00021892119385880093,-0.032378180419490366,0.00021892119385880093
2022-11-04,0.00021879698239191114,0.00021879698239191114,0.00021879698239191114,0.00021879698239191114,0.00021879698239191114,0.00021879698239191114,0.014886599140849555,0.00010948376273667293,0.014886599140849555,0.00021879698239191114
2022-11-07,0.00010925656557114749,0.00010925656557114749,0.00010925656557114749,0.00010925656557114749,0.00010925656557114749,0.00010925656557114749,0.001883275860879774,-1.0419638374337126e-07,-0.0008907434344288525,0.00010925656557114749
2022-11-08,1.041963946235569e-07,1.041963946235569e-07,1.041963946235569e-07,1.041963946235569e-07,1.041963946235569e-07,1.041963946235569e-07,0.00900186868622499,0.00010946498113972858,1.041963946235569e-07,1.041963946235569e-07
2022-11-09,0.0004369284757934633,0.0004369284757934633,0.0004369284757934633,0.0004369284757934633,0.0004369284757934633,0.0004369284757934633,-0.003096474041218822,0.0004369284757934633,0.0004369284757934633,0.0004369284757934633
2022-11-10,0.00010951646388801528,0.00010951646388801528,0.00010951646388801528,0.00010951646388801528,0.00010951646388801528,0.00010951646388801528,0.021372513150364147,2.987872531612368e-07,0.00010951646388801528,0.00010951646388801528
2022-11-11,0.00010899026013544422,0.00010899026013544422,0.00010899026013544422,0.00010899026013544422,0.00010899026013544422,0.00010899026013544422,-0.0008910097398645558,-2.987871640103279e-07,0.00010899026013544422,0.00010899026013544422
2022-11-14,0.00010927713715580545,0.00010927713715580545,0.00010927713715580545,0.00010927713715580545,0.00010927713715580545,0.00010927713715580545,0.00010927713715580545,0.00021857815990689033,0.00010927713715580545,0.00010927713715580545
2022-11-15,1.1099077723564221e-07,1.1099077723564221e-07,1.1099077723564221e-07,1.1099077723564221e-07,0.00551641618507277,1.1099077723564221e-07,1.1099077723564221e-07,0.00021868917494427542,1.1099077723564221e-07,1.1099077723564221e-07
2022-11-16,-1.8775542054427774e-07,-1.8775542054427774e-07,-1.8775542054427774e-07,-1.8775542054427774e-07,-0.0013492520643002327,-1.8775542054427774e-07,-1.8775542054427774e-07,-1.8775542054427774e-07,-1.8775542054427774e-07,-1.8775542054427774e-07
2022-11-17,0.0003283026006914991,0.0003283026006914991,0.0003283026006914991,0.0003283026006914991,-0.01738206253514933,0.0003283026006914991,0.0003283026006914991,0.000219013473173435,0.0003283026006914991,0.0003283026006914991
2022-11-18,0.0,0.0,0.0,0.0,-0.0008171376249718753,0.0,0.0,-0.00010921747139636118,0.0,0.0
2022-11-21,0.0002177846852129406,0.0002177846852129406,0.0002177846852129406,0.0002177846852129406,-0.005581036217641033,0.0002177846852129406,0.0002177846852129406,0.00010854342792399052,0.0002177846852129406,0.0002177846852129406
2022-11-22,4.0261088374293763e-07,4.0261088374293763e-07,4.0261088374293763e-07,4.0261088374293763e-07,0.0028324327540766524,4.0261088374293763e-07,4.0261088374293763e-07,4.0261088374293763e-07,4.0261088374293763e-07,4.0261088374293763e-07
2022-11-23,0.0003275190775695602,0.0003275190775695602,0.0003275190775695602,0.0003275190775695602,-0.0010869229758221576,0.0003275190775695602,0.0003275190775695602,0.00010908414570121039,0.0003275190775695602,0.0003275190775695602
2022-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001090746167797807,0.0,0.0
2022-11-25,0.0002182563028481077,0.0002182563028481077,0.0002182563028481077,0.0002182563028481077,0.005943622122598823,0.0002182563028481077,0.0002182563028481077,-0.004554956431638112,0.0002182563028481077,0.0002182563028481077
2022-11-28,-9.038627224455809e-08,-9.038627224455809e-08,-9.038627224455809e-08,-9.038627224455809e-08,0.0014157878161408233,-0.013751209491629224,-9.038627224455809e-08,-0.007546678874356227,-0.007818480026297925,-9.038627224455809e-08
2022-11-29,0.00021820126352145586,0.00021820126352145586,0.00021820126352145586,0.00021820126352145586,-0.0007817987364785442,-0.007561736803962549,0.00021820126352145586,0.0005835833311459426,-0.007617355708291473,0.00021820126352145586
2022-11-30,0.0,0.0,0.0,0.0,0.0,-0.0023671274953019905,0.0,-0.0011090270212237288,-0.0014140380968570287,0.0
2022-12-01,0.0003280742691449401,0.0003280742691449401,0.0003280742691449401,0.0003280742691449401,0.0003280742691449401,0.04697941634693281,0.0003280742691449401,0.0002190114789610842,0.033578631123798,0.0003280742691449401
2022-12-02,0.00021869782611605437,0.00021869782611605437,0.00021869782611605437,0.00021869782611605437,0.00021869782611605437,-0.024948645313888018,0.00021869782611605437,-0.016114275960014635,-0.01595029131584791,-0.01462390064084643
2022-12-05,7.139286561930192e-08,7.139286561930192e-08,7.139286561930192e-08,7.139286561930192e-08,0.003163519623416723,0.009662861465186634,7.139286561930192e-08,-0.007345789965236549,0.004226416400729738,0.0017476568996549961
2022-12-06,0.00021880645969463153,0.00021880645969463153,0.00021880645969463153,0.00021880645969463153,-0.009834671795213377,-0.014889045631002962,0.00021880645969463153,-0.0004909176215799893,-0.01121442683897389,-0.011199637074935907
2022-12-07,0.00021861422105096118,0.00021861422105096118,0.00021861422105096118,0.00021861422105096118,0.0018715238703587377,-0.02342039868658069,0.00021861422105096118,-0.0008907465405644235,-0.0007813857789490388,-0.009805840384696013
2022-12-08,0.00021835612444998098,0.00021835612444998098,0.00021835612444998098,0.00021835612444998098,0.014129674475523312,0.009108997718972223,0.00021835612444998098,0.00032763344004771433,0.00021835612444998098,0.0051975632345640605
2022-12-09,0.00021872478784068505,0.00021872478784068505,0.00021872478784068505,0.00021872478784068505,0.0046867384321632065,0.006559958803488253,0.00021872478784068505,-0.0001090591369289351,0.00021872478784068505,0.0008202303680162008
2022-12-12,0.00021834814675725234,0.00021834814675725234,0.00021834814675725234,0.00021834814675725234,-0.001613579742787907,-0.011440890664450476,0.00021834814675725234,0.00021834814675725234,0.00021834814675725234,-0.003072300131410492
2022-12-13,0.0,0.0,0.0,0.0,0.018739762846119622,0.06979937693543348,0.0,0.00010926519696785597,0.0,0.03332115688767634
2022-12-14,0.00010902323124017954,0.00010902323124017954,0.00010902323124017954,0.00010902323124017954,-0.00539974443333785,-0.029866637062750945,0.00010902323124017954,0.00021830034065306592,0.00010902323124017954,-0.01612943254780004
2022-12-15,0.0002184450193638554,0.0002184450193638554,0.0002184450193638554,-0.022136171964579433,-0.01778760779001167,-0.031226669197324974,0.0002184450193638554,-0.01467926357917243,0.0002184450193638554,-0.01385884144926699
2022-12-16,0.00021835163427175175,0.00021835163427175175,0.00021835163427175175,-0.017014742032452346,-0.0028310367459534304,-0.025731864841620156,0.00021835163427175175,-0.0008907944466601805,0.00021835163427175175,-0.019026900451058548
2022-12-19,0.00012096091931201869,0.00012096091931201869,0.00012096091931201869,0.006693464917598035,0.005603067662437944,-0.004420915211095222,0.00012096091931201869,0.0002301796822561375,0.00012096091931201869,-0.0002596797718016391
2022-12-20,0.0001091549837446415,0.0001091549837446415,0.0001091549837446415,-0.0027660605351032723,0.014267398275222542,-0.016941008011989223,0.0001091549837446415,0.0002185998275614498,0.0001091549837446415,-0.006353573686851674
2022-12-21,0.0001098351625701266,0.0001098351625701266,0.0001098351625701266,0.01920270421676462,0.0058277144153214165,0.011624422597296569,0.0001098351625701266,0.00021935164185404865,0.0001098351625701266,0.010546095131833935
2022-12-22,0.00032836446368023076,0.00032836446368023076,0.00032836446368023076,-0.0006716355363197693,-0.011276077503623017,-0.0025819900337328283,0.00032836446368023076,0.0004378928790462755,0.00032836446368023076,0.000710313200740743
2022-12-23,0.00010944453766592588,0.00010944453766592588,0.00010944453766592588,0.00010944453766592588,-0.0018704685670431485,-0.01866950847219684,0.00010944453766592588,-0.00010942058669460852,0.00010944453766592588,-0.002942554012875225
2022-12-26,0.0,0.0,0.0,0.0,0.0,-0.00075,0.0,-0.00010942058669460852,0.0,0.0
2022-12-27,0.00010943256086970443,0.00010943256086970443,0.00010943256086970443,0.00010943256086970443,0.0067158707117680235,0.001322893492131355,0.00010943256086970443,0.0,0.00010943256086970443,0.00881630767192957
2022-12-28,0.00032822329957227225,0.00032822329957227225,0.00032822329957227225,0.00032822329957227225,0.0002572993254237543,-0.005387885606876253,0.00032822329957227225,0.00032822329957227225,-0.004814233615136442,0.0034776962670564045
2022-12-29,0.0003278768297585444,0.0003278768297585444,0.0003278768297585444,0.0003278768297585444,0.0038193927610517655,-8.392927113265447e-05,0.0003278768297585444,0.0003278768297585444,-0.004458264586331806,-0.007957794389631366
2022-12-30,-2.453769210042367e-07,-2.453769210042367e-07,-2.453769210042367e-07,-2.453769210042367e-07,0.0010865030230359895,0.0026951857739456186,-2.453769210042367e-07,-0.00010958220911538863,0.0026606264636030996,0.002110950426925085
2023-01-02,0.0,0.0,0.0,0.0,0.0,-0.00025,0.0,0.0,0.0,0.0
2023-01-03,0.003586841729599899,0.00010959421869194408,0.011170701194839094,0.00010959421869194408,0.01577314984369771,0.009828967236214348,0.00010959421869194408,0.00010959421869194408,0.009799182449441446,-0.0008904057813080559
2023-01-04,0.0005456366792949001,-2.453769210042367e-07,0.008988986810036792,-2.453769210042367e-07,0.004020574902660412,-0.0025651235679033935,-2.453769210042367e-07,-2.453769210042367e-07,-0.003095746010285838,-2.453769210042367e-07
2023-01-05,-0.0005100408092192057,0.00021873222032198214,-0.011801418945561748,0.00021873222032198214,-0.018763695182091575,-0.0021718362090452914,0.00021873222032198214,0.00032810495331014877,-0.0038102887407891473,0.00021873222032198214
2023-01-06,0.0017450924136810353,3.354264088706316e-07,0.005502793246186188,3.354264088706316e-07,0.006782175055669737,0.0032054633733936133,3.354264088706316e-07,3.354264088706316e-07,-0.0009996645735911294,3.354264088706316e-07
2023-01-09,0.004107100204028025,-1.8691769310130724e-07,0.01601071313431235,-1.8691769310130724e-07,0.015214881889876386,0.03251258912368188,-1.8691769310130724e-07,0.00010913797677014614,-1.8691769310130724e-07,-1.8691769310130724e-07
2023-01-10,-0.00012406630580694453,0.0001091644394024538,0.0005730680572091362,0.0001091644394024538,-0.0031443100265240885,-0.004135463223651714,0.0001091644394024538,-1.4850863094828526e-07,0.0001091644394024538,0.0001091644394024538
2023-01-11,0.002234956568383878,0.0,0.0008590223696240962,0.0,0.002257261019778034,0.014155581714434984,0.0,0.00010931296426730519,0.0,0.0
2023-01-12,0.0021768389169293766,0.0005464801305066214,0.007152666738903468,0.0005464801305066214,0.0069281757621481475,0.016237916486463777,0.0005464801305066214,0.0006558528321369828,0.0005464801305066214,0.0005464801305066214
2023-01-13,0.000146794247593626,0.00010958314722819829,0.005397490123746129,0.00010958314722819829,0.002141868006166869,-0.005880492751421218,0.00010958314722819829,-0.00977607913381967,0.00010958314722819829,0.00010958314722819829
2023-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014077555267222985,0.0,0.0
2023-01-17,0.0001548488308727972,0.00010922940115531965,0.007063742950807805,0.00010922940115531965,0.009332210757250457,0.012149092991686428,0.00010922940115531965,-0.0003809547351048548,0.00010922940115531965,0.00010922940115531965
2023-01-18,0.0041532731751331015,0.00010907571866192178,0.003984015646316008,0.00010907571866192178,0.004140141637346639,0.00938949581460602,0.00010907571866192178,0.004346828831533367,0.00010907571866192178,0.00010907571866192178
2023-01-19,-0.002304907678598969,0.00032732644310984327,-0.0030740166408814718,-0.03003522900471326,-0.010896201434739038,-0.02426738782313198,0.00032732644310984327,-0.005707212282178908,0.00032732644310984327,0.00032732644310984327
2023-01-20,-0.0009643853089144828,0.0002185012745961057,0.0038683773072534233,0.003065192816473143,0.007696325316389907,-0.0020240368991323865,0.0002185012745961057,0.004858473464479651,0.0002185012745961057,0.0002185012745961057
2023-01-23,0.0003757125025780534,0.00010914596570366086,-0.003965103678982174,0.015840810771716136,-0.014088610945231582,0.010619117872672362,0.00010914596570366086,-0.0008908540342963392,0.00010914596570366086,0.00010914596570366086
2023-01-24,-0.0004790287567906258,0.00010879913547001685,0.006784364528565456,-0.0026898682182157447,0.009281628685767006,0.00805935191958096,0.00010879913547001685,-0.006039026181468731,0.00010879913547001685,0.00010879913547001685
2023-01-25,0.00043797901846922985,0.00010928381079211569,-0.001169477934580665,-0.0030212696143481583,0.0009953072239321625,-0.004272158551712896,0.00010928381079211569,-0.013285846762318643,0.00010928381079211569,0.00010928381079211569
2023-01-26,0.0013979619379909055,0.0003272856246172573,0.0044604837788913,0.014055283694699697,0.010889348284874312,0.012918836016098612,0.0003272856246172573,0.00953668399172758,0.0003272856246172573,0.0003272856246172573
2023-01-27,-0.0005515906134494894,0.00021820070048650386,-0.0048847607762291245,0.0013314118792795797,-0.009908761628973705,-0.004144515892639783,0.00021820070048650386,-0.0036305077874310143,0.0003148812319458969,0.00021820070048650386
2023-01-30,-0.0016799717415108722,0.0,0.00011150227698708548,-0.009705334058010365,0.0013217202680033235,-0.0015005113278991615,0.0,-0.009169769894189495,-0.0021304800240287136,0.0
2023-01-31,-0.00016494229364211763,0.00010929544218685194,-0.0026213730800023205,-0.00819993844440688,-0.004862474748485945,-0.010579418035804256,0.00010929544218685194,0.0007429071706166468,-0.004146074054731663,0.00010929544218685194
2023-02-01,0.0024309564420270068,0.00028396053596857485,0.0052007193697016785,0.009335414540980228,0.00669888141975894,0.018761778949997532,0.00028396053596857485,-0.0019185352986151316,0.010171293376754154,0.00028396053596857485
2023-02-02,0.0040324957135544895,0.0002190482065111965,0.00739917569432369,-0.0021406779772923015,0.014812461345258732,0.049033149780365326,0.0002190482065111965,0.015990940793708552,0.02381481250404316,0.009596956473421295
2023-02-03,-0.001955066260160243,0.00021836060492930187,-0.034018133420699814,-0.005380530082304176,-0.04567935192313574,-0.009891263746535262,0.00021836060492930187,-0.017101319185308106,-0.007882215492443168,-0.0012885470238028053
2023-02-06,-0.00152336271880457,0.00010920470228503731,-0.004630674405858515,-0.00468867018797825,-0.007699785088231603,-0.008991334381267091,0.00010920470228503731,-0.007464364380152133,-0.004373157580329412,-0.0073565603265449715
2023-02-07,-0.0006050197377878361,0.00010967507817594147,-0.002239959728225105,-0.0024326340347778546,-0.0036117585958313934,0.0011424038938652736,0.00010967507817594147,-0.0013852509204732577,-0.0008903249218240586,-0.002797392353112891
2023-02-08,0.0007760325925782383,0.00010925345943579856,0.007022802280280738,0.010797449197494183,0.007561727983087539,0.0194880005556215,0.00010925345943579856,-0.004642958594435143,0.00010925345943579856,0.004354764454247096
2023-02-09,0.0003187015077489493,0.00021855442167795225,0.003143952464171429,9.418899538031071e-05,0.003220674849817495,0.0018207580291812464,0.00021855442167795225,0.0119211124627151,0.00021855442167795225,0.0010401371426905113
2023-02-10,-0.0031517707567120905,0.0001093378580308002,-0.010598897670124119,-0.010816679617433414,-0.011049431687282662,-0.02768925591340554,0.0001093378580308002,-0.005156919038746988,0.0001093378580308002,-0.01565414762074161
2023-02-13,-0.00043908256033696203,0.00021855540181792144,-0.005356262791088473,0.011988102625469416,-0.0007814445981820786,0.0006707824776049369,0.00021855540181792144,0.003218816992728968,0.00021855540181792144,0.01114034272555823
2023-02-14,-5.519825865727892e-08,0.0,-0.0042269585433625245,-0.0008210218249693109,0.0,0.0024201931525443254,0.0,-0.004569259762785771,0.0,0.007529584993310766
