Date,cumulative
2002-01-31,1.000619003700297
2002-02-01,1.0079091412466359
2002-02-04,1.0247060117086602
2002-02-05,1.043329861993649
2002-02-06,1.0494828196393526
2002-02-07,1.0360018557613486
2002-02-08,1.013619556388311
2002-02-11,1.0070504923329269
2002-02-12,1.0062943320236843
2002-02-13,0.9994278380230079
2002-02-14,0.9999606231177925
2002-02-15,1.0034838128596937
2002-02-19,1.0131827649907503
2002-02-20,1.0048537269017943
2002-02-21,1.0063505094409675
2002-02-22,1.0004575844861794
2002-02-25,0.9952964828774293
2002-02-26,0.9969532134166981
2002-02-27,0.9928805105360698
2002-02-28,0.9934217871037876
2002-03-01,0.9923984819484686
2002-03-04,0.9895596878280689
2002-03-05,0.9859408991018924
2002-03-06,0.9895847625572263
2002-03-07,0.9905722789427255
2002-03-08,0.9917037226532858
2002-03-11,0.9909305610924718
2002-03-12,0.9852554809536294
2002-03-13,0.9859650985078094
2002-03-14,0.990000829514498
2002-03-15,1.0001475928820953
2002-03-18,0.9994812090769256
2002-03-19,0.998991081778252
2002-03-20,0.999842084034638
2002-03-21,0.9988365812078427
2002-03-22,0.9950766363656797
2002-03-25,0.990575255151435
2002-03-26,0.9873808219943004
2002-03-27,0.9923304262184429
2002-03-28,0.9979869855859015
2002-04-01,0.9909281697866056
2002-04-02,0.9880383943353791
2002-04-03,0.9863950970447948
2002-04-04,0.9895374824294562
2002-04-05,0.9908113448397667
2002-04-08,0.9930216959697609
2002-04-09,0.9974850426142916
2002-04-10,1.0027500264655813
2002-04-11,1.0035965508176683
2002-04-12,1.0033754047557044
2002-04-15,1.0073054298362267
2002-04-16,1.000874731183554
2002-04-17,0.9955495581951829
2002-04-18,1.0077492789520197
2002-04-19,1.0100342155989552
2002-04-22,1.0149791510263768
2002-04-23,1.010558599316434
2002-04-24,1.0164969236808645
2002-04-25,1.0191633519071979
2002-04-26,1.0200176076191785
2002-04-29,1.0095641379849325
2002-04-30,1.0102673677769272
2002-05-01,1.0166078455068845
2002-05-02,1.0174057753830894
2002-05-03,1.01700835860245
2002-05-06,1.016208006438721
2002-05-07,1.013581999184692
2002-05-08,1.0107365215497959
2002-05-09,1.0065466033212145
2002-05-10,1.0105134440183976
2002-05-13,1.008694834413055
2002-05-14,1.0054930842122587
2002-05-15,1.006260113167545
2002-05-16,1.0064098171200988
2002-05-17,1.0112146632010606
2002-05-20,1.0125156776336832
2002-05-21,1.0090828263160674
2002-05-22,1.0115182567076748
2002-05-23,1.0108107717662145
2002-05-24,1.0116713414981497
2002-05-28,1.0120282016804718
2002-05-29,1.0176457018642684
2002-05-30,1.0172239731217292
2002-05-31,1.020295479653661
2002-06-03,1.0243541282645097
2002-06-04,1.0202677015292974
2002-06-05,1.0206473711295647
2002-06-06,1.0168526407096004
2002-06-07,1.022329356194507
2002-06-10,1.0215679025409434
2002-06-11,1.023712527623501
2002-06-12,1.008574718829145
2002-06-13,1.0028091335044547
2002-06-14,1.0003628506224667
2002-06-17,1.003129368476166
2002-06-18,1.0030238291386298
2002-06-19,1.0218628421294047
2002-06-20,1.0100361533033302
2002-06-21,1.007888474908772
