Date,return
2005-02-24,7.600415126623298e-05
2005-02-25,-5.30043196806242e-05
2005-02-28,-5.752837769442404e-05
2005-03-01,-5.089107540161445e-05
2005-03-02,-2.67081240096611e-05
2005-03-03,-4.512995253496713e-05
2005-03-04,-0.0008360270828546561
2005-03-07,-7.472490346715508e-05
2005-03-08,0.00013341667837244453
2005-03-09,0.0009910173959953507
2005-03-10,-0.00017262761025587574
2005-03-11,0.0006390428445044994
2005-03-14,-0.0004803705053560588
2005-03-15,0.0006829907136638386
2005-03-16,-0.001087783997682324
2005-03-17,-0.0004242316063825697
2005-03-18,0.0005999270823541947
2005-03-21,0.00022886537110418655
2005-03-22,0.0019478428337607835
2005-03-23,-0.00046369810711221283
2005-03-24,-0.0005224588911884815
2005-03-28,0.0007441202271951166
2005-03-29,-0.000663291486715782
2005-03-30,-0.0008991359634699147
2005-03-31,-0.0006737661828220045
2005-04-01,-0.0004011364921935592
2005-04-04,0.00026401415980617217
2005-04-05,-0.00019565368916413944
2005-04-06,-0.00018651671902154257
2005-04-07,0.0004063023963562958
2005-04-08,-0.0003064662880938092
2005-04-11,-6.882502848090644e-05
2005-04-12,0.00011131760217986854
2005-04-13,-2.5858546781408073e-05
2005-04-14,0.00024198937818814957
2005-04-15,0.000987369714364198
2005-04-18,-0.0002675227063839495
2005-04-19,0.0007541641592808475
2005-04-20,-1.0304013314761183e-05
2005-04-21,-0.00177555768854937
2005-04-22,0.0011483663217820433
2005-04-25,1.6410249348397385e-05
2005-04-26,-0.0005711629944572124
2005-04-27,0.0008565366495128309
2005-04-28,0.001746187566534562
2005-04-29,-0.0012044954432629258
2005-05-02,9.662177676821672e-05
2005-05-03,0.00011746499382315008
2005-05-04,-0.0004167129445668485
2005-05-05,0.0004681843190607138
2005-05-06,-0.0015545019675264537
2005-05-09,-0.00017078739686298092
2005-05-10,0.00045686986456723686
2005-05-11,0.00019088487922233656
2005-05-12,0.00016650524957976945
2005-05-13,0.00020849497372067553
2005-05-16,-0.00016576175569800862
2005-05-17,0.00017192932554984606
2005-05-18,0.0004470944633496852
2005-05-19,-0.00043246063134081656
2005-05-20,2.363638940772564e-06
2005-05-23,0.0009475935457705226
2005-05-24,0.0005418910884777139
2005-05-25,-0.0008888410037286167
2005-05-26,-0.00014372386548463717
2005-05-27,0.0001495689613084065
2005-05-31,0.0010153631827990533
2005-06-01,0.0022713319409649905
2005-06-02,2.813188614475035e-06
2005-06-03,-0.0018089535876596307
2005-06-06,0.0006193382622853719
2005-06-07,0.0009480204444045691
2005-06-08,-0.0010272108097972505
2005-06-09,-0.0003637060558369447
2005-06-10,-0.0022974622417711484
2005-06-13,-0.00071635802572751
2005-06-14,-0.0004706060207714509
2005-06-15,-5.871450857973668e-05
2005-06-16,0.0005123199701450762
2005-06-17,-7.346975823339427e-05
2005-06-20,-0.0002561248168151015
2005-06-21,0.0006259662289791842
2005-06-22,0.0016780505247846024
2005-06-23,-0.00013822372289361032
2005-06-24,0.0006152904115861313
2005-06-27,0.00046853137116487586
2005-06-28,-0.001287394694546866
2005-06-29,-0.00022082113330103802
2005-06-30,0.0008794103160928047
2005-07-01,-0.0013407001632166496
2005-07-05,-0.0004687463233270079
2005-07-06,0.00020091977014628505
2005-07-07,0.0001861110728646425
2005-07-08,-0.00031912915228970404
2005-07-11,-0.00018303302018387446
2005-07-12,-0.0001631032735934242
2005-07-13,-6.298004798482268e-05
2005-07-14,-7.688074458973259e-05
2005-07-15,9.020715110682277e-05
2005-07-18,-0.0001691605982530611
2005-07-19,-0.00011184724473870904
2005-07-20,-8.661514015223962e-06
2005-07-21,-0.00049001969739729
2005-07-22,-0.00013803510894176279
2005-07-25,0.00011784259541741402
2005-07-26,-8.232323370540627e-05
2005-07-27,4.110210594694525e-05
2005-07-28,-0.0004470337045931541
2005-07-29,0.00013979158634437602
2005-08-01,0.0001145543980714004
2005-08-02,0.0002494519268238177
2005-08-03,-0.0004551084910297457
2005-08-04,0.0001619656309073966
2005-08-05,0.0003772861413439715
2005-08-08,-0.00012840115880081066
2005-08-09,-0.0004336698503490427
2005-08-10,0.00010030914256178484
2005-08-11,-0.000400463699454821
2005-08-12,-0.0006018623461523843
2005-08-15,0.00028820644415106786
2005-08-16,-0.0012058456999321223
2005-08-17,0.0005816394138533844
2005-08-18,-0.000985944478360575
2005-08-19,9.238836746284333e-05
2005-08-22,-0.00038316458037386037
2005-08-23,-0.0004224044478034233
2005-08-24,-2.895338787239984e-05
2005-08-25,8.241479365019865e-05
2005-08-26,0.0005434297001865184
2005-08-29,-8.007164129873882e-05
2005-08-30,-0.0006255541344781057
2005-08-31,-0.00019151949143316946
2005-09-01,-0.0006140902861430467
2005-09-02,-0.0002951865052301871
2005-09-06,0.0016127651309011432
2005-09-07,-0.0006827602197730547
2005-09-08,0.0001416175185107928
2005-09-09,0.0006914998479880478
2005-09-12,-0.0015295674603817582
2005-09-13,0.0018485291291088608
2005-09-14,-0.0011292570553586897
2005-09-15,-0.0016964063783736008
2005-09-16,-0.0017049013449553971
2005-09-19,0.0021234869213662072
2005-09-20,-0.0008920174451311383
2005-09-21,0.0019488971870175566
2005-09-22,-0.00022962383514775565
2005-09-23,0.0004028857228836474
2005-09-26,-0.00048018046819465815
2005-09-27,0.00028175877111709445
2005-09-28,0.0006655637526245379
2005-09-29,-0.0001756014590705466
2005-09-30,-0.0009606425062187308
2005-10-03,-0.001047350574907457
2005-10-04,-0.0003210178684287245
2005-10-05,-0.00036332647505966817
2005-10-06,-0.0004074282668860539
2005-10-07,0.00019019739426806296
2005-10-10,-8.134410284728882e-05
2005-10-11,0.00040371817033706077
2005-10-12,0.00018807202667455423
2005-10-13,-0.0002136764367266606
2005-10-14,-0.0007145292630069361
2005-10-17,0.00038171502157700985
2005-10-18,0.0003240091685478077
2005-10-19,-3.347135651548701e-05
2005-10-20,-0.0006303994625165186
2005-10-21,-0.0009207946391612412
2005-10-24,0.002338644650101793
2005-10-25,3.5145824392920875e-05
2005-10-26,-0.0016729810450390645
2005-10-27,0.0021343476995949046
2005-10-28,-0.00035459271936491457
2005-10-31,0.00014683688593835988
2005-11-01,-1.6609863992003887e-05
2005-11-02,-0.0004441954109007988
2005-11-03,-0.0002297925622510084
2005-11-04,2.024602494675669e-05
2005-11-07,0.0007554736289382007
2005-11-08,0.0008282221297113598
