Date,return
2005-09-06,-0.00039736793268682613
2005-09-07,6.849204992911029e-05
2005-09-08,0.00029838661680469384
2005-09-09,0.00027493279692210836
2005-09-12,-0.0001854611526327832
2005-09-13,4.2796423802049635e-05
2005-09-14,5.238637555001909e-05
2005-09-15,-9.41464456053407e-05
2005-09-16,0.0003321135415522051
2005-09-19,0.0006018272529501288
2005-09-20,-0.000549522632463644
2005-09-21,0.0004218742672450276
2005-09-22,-0.0001891460693033778
2005-09-23,0.00017315697516578855
2005-09-26,-0.0002069016752647148
2005-09-27,0.00031227422239611706
2005-09-28,0.00045789117060528005
2005-09-29,0.0004051859846292199
2005-09-30,-8.472640641159324e-05
2005-10-03,-0.0006966397972288504
2005-10-04,-5.563783960592523e-06
2005-10-05,-0.000373689492089552
2005-10-06,-0.0003223588211006868
2005-10-07,0.00013563134468194113
2005-10-10,-2.6156584822989405e-05
2005-10-11,-0.0001736082202479969
2005-10-12,-0.00020010245688408462
2005-10-13,2.3781375361909115e-05
2005-10-14,-7.622490357568284e-05
2005-10-17,0.0007421065516837394
2005-10-18,-3.9913358400980906e-05
2005-10-19,-9.68016945904165e-05
2005-10-20,-0.000728749156210413
2005-10-21,0.0001856676011770955
2005-10-24,-0.00013833680454212004
2005-10-25,-0.00034118082464069504
2005-10-26,4.1873229570238725e-05
2005-10-27,0.00012251596645444494
2005-10-28,0.00018665533368792002
2005-10-31,0.00015338181678715399
2005-11-01,7.724798212694851e-05
2005-11-02,-8.008831131824917e-05
2005-11-03,9.545982527324897e-05
2005-11-04,0.0001864182652529958
2005-11-07,0.00020040557076100003
2005-11-08,2.5176400838919644e-05
2005-11-09,-0.0003559764627369966
2005-11-10,-0.0003153151650614163
2005-11-11,3.683017389955472e-05
2005-11-14,-0.0010531780186771992
2005-11-15,-8.705529966020886e-06
2005-11-16,0.00030838384200230785
2005-11-17,-4.493021721635625e-05
2005-11-18,2.859866889032093e-05
2005-11-21,0.00037362916302366103
2005-11-22,-3.7606355259251255e-05
2005-11-23,-2.4765829366620585e-05
2005-11-25,-0.00011986248322554572
2005-11-28,0.0008548749197598259
2005-11-29,-0.00011382479110927771
2005-11-30,-0.0003088857304540518
2005-12-01,-0.00012838146249015024
2005-12-02,-0.000182140703612676
2005-12-05,0.00034237666376584424
2005-12-06,-0.000689614539485453
2005-12-07,-0.0008474767502662114
2005-12-08,-0.00025446571680534663
2005-12-09,0.0004566692283808221
2005-12-12,0.00033091439013577896
2005-12-13,-0.0003010209015548495
2005-12-14,-0.0001821794406523897
2005-12-15,0.00026150604024624335
2005-12-16,0.0005889843259224163
2005-12-19,-0.0004532785185469648
2005-12-20,0.000622861114057016
2005-12-21,0.000310205487354452
2005-12-22,-0.0008529388296221803
2005-12-23,0.0008127322942018399
2005-12-27,-0.00039274238952860296
2005-12-28,0.0005330767570166254
2005-12-29,-0.00043614429912209495
2005-12-30,-0.00029580265948893125
2006-01-03,0.0010396754328937572
2006-01-04,-0.00041504588371324034
2006-01-05,-0.00046103710175496055
2006-01-06,3.644383480999318e-05
2006-01-09,0.00010896072370881801
2006-01-10,0.0002475304302432987
2006-01-11,0.00012612878651313086
2006-01-12,0.0001966750396702134
2006-01-13,-0.00021321585209961753
2006-01-17,0.00010846464460720087
2006-01-18,-0.00017318870511193836
2006-01-19,0.0003670786773304866
2006-01-20,1.881891140055643e-05
2006-01-23,4.084861058304305e-05
2006-01-24,-0.00018579831993650322
2006-01-25,-0.0001967215041967411
2006-01-26,0.0001222010362861725
2006-01-27,0.00036854268244256597
2006-01-30,1.1103140367404864e-05
2006-01-31,-3.497326266832994e-05
2006-02-01,0.00017402924589053685
2006-02-02,-6.416546696531346e-05
2006-02-03,0.0002133217542653294
2006-02-06,0.0004502071133422186
2006-02-07,-0.0005452179125627502
2006-02-08,-9.634770609751321e-05
2006-02-09,0.00022811530804100173
2006-02-10,-0.00015353558681853414
2006-02-13,7.16933346945672e-05
2006-02-14,-0.0003431587704255175
2006-02-15,-0.00013635099872932034
2006-02-16,0.0006182584592257757
2006-02-17,0.00044044807805728413
2006-02-21,-9.657503480521058e-05
2006-02-22,3.808665702788738e-05
2006-02-23,-7.633071009330777e-05
2006-02-24,0.00030319461535966737
2006-02-27,9.563724278009002e-05
2006-02-28,-0.00017576344295582648
2006-03-01,-0.00026392649383851847
2006-03-02,0.00019773668676300148
2006-03-03,0.000157828873772936
2006-03-06,-0.000796908992347193
2006-03-07,-0.00011074785049600093
2006-03-08,-0.00039205511076394564
2006-03-09,-0.0003265970319310742
2006-03-10,0.00039237395691167886
2006-03-13,6.895934985541844e-05
2006-03-14,0.000213828013805543
2006-03-15,-5.2810666585577606e-05
2006-03-16,7.209975684828451e-05
2006-03-17,0.0001327262614603746
2006-03-20,-0.00027560166660995207
2006-03-21,-0.00021918842667364912
2006-03-22,-6.824023299287225e-05
2006-03-23,0.0002914723962105799
2006-03-24,3.0334619436321245e-05
2006-03-27,3.4042401440523846e-05
2006-03-28,-0.0002106421634363405
2006-03-29,-0.00014824827284980625
2006-03-30,-6.914362859265162e-05
2006-03-31,-0.0004373918331665365
2006-04-03,0.0001964060780308715
2006-04-04,1.1391141901785442e-05
2006-04-05,0.0005093886488083477
2006-04-06,-0.0003448281957986719
2006-04-07,-0.00010156101707572233
2006-04-10,-0.0005344213873247944
2006-04-11,0.0005172345450173187
2006-04-12,-0.00032916018566866973
2006-04-13,9.33570111976121e-05
2006-04-17,-0.00019877900423346642
2006-04-18,0.0002524627794219314
2006-04-19,0.0006959394421297369
2006-04-20,-0.00031741975738298954
2006-04-21,0.00025775775243060736
2006-04-24,-8.278712652179129e-05
2006-04-25,-0.00023288051060253641
2006-04-26,-0.0001883307444308343
2006-04-27,0.0001957700713202004
2006-04-28,0.0003676126670404745
2006-05-01,3.2683456760953943e-06
2006-05-02,0.00011565159217350554
2006-05-03,-1.66348178364547e-05
2006-05-04,-0.0003305519582756116
