Date,return
2006-02-06,0.0023566516886274654
2006-02-07,-0.0017774418162507049
2006-02-08,-3.2207807366927056e-05
2006-02-09,0.00026508912341147313
2006-02-10,-9.066152810653371e-05
2006-02-13,0.00019679885634510765
2006-02-14,-0.0007168533304453121
2006-02-15,-0.0012657766702990874
2006-02-16,0.0024232045704606787
2006-02-17,-0.00029229656227749317
2006-02-21,6.477170145860288e-05
2006-02-22,-0.000399680333665549
2006-02-23,-0.00017775764356305667
2006-02-24,0.000773720380569613
2006-02-27,0.00035325917222791344
2006-02-28,-0.0008112313896104531
2006-03-01,-0.0005399982451896974
2006-03-02,0.0006659961381188422
2006-03-03,0.0006390345762437956
2006-03-06,-0.0010805961699198335
2006-03-07,-0.00031424854063162426
2006-03-08,-0.0009905322380388362
2006-03-09,-0.0008397109805473161
2006-03-10,0.0011396445373862438
2006-03-13,0.0002787962205811366
2006-03-14,-0.0010775332210665777
2006-03-15,0.0002541288172060116
2006-03-16,-0.0011230749258117035
2006-03-17,0.0001630195766593381
2006-03-20,-0.0007353683874062808
2006-03-21,-0.00036201852992207126
2006-03-22,-0.0003227020761922768
2006-03-23,0.0006942197174359398
2006-03-24,-0.0014461767002839675
2006-03-27,-0.00019805824230311757
2006-03-28,0.00035363119670942596
2006-03-29,0.00010781257882525543
2006-03-30,0.00120690558161948
2006-03-31,-0.0015497831382079556
2006-04-03,0.0005388180636139141
2006-04-04,9.317950536176826e-05
2006-04-05,0.0007904525608189883
2006-04-06,-0.0003245748201985682
2006-04-07,0.0007840345954262595
2006-04-10,-0.002180860606689692
2006-04-11,0.0006847933586330426
2006-04-12,-0.00047820814769220426
2006-04-13,0.0016302502674835424
2006-04-17,-0.001645902367319336
2006-04-18,0.00044787222104066877
2006-04-19,0.0029911941093118174
2006-04-20,-0.0007743783943523435
2006-04-21,-0.0006106907060207875
2006-04-24,-0.0011567060547811206
2006-04-25,0.0007260788522322723
2006-04-26,-0.00030279654923423495
2006-04-27,-0.0001204796032082796
2006-04-28,0.00045052709485099754
2006-05-01,0.0011734763024726996
2006-05-02,-0.00011759769208596711
2006-05-03,-8.717276196984407e-05
2006-05-04,-0.0007028233598355424
2006-05-05,-1.6588903553041084e-05
2006-05-08,-2.412415201879073e-05
2006-05-09,0.00046970874585572305
2006-05-10,0.00023665902369511928
2006-05-11,0.0005935957822742759
2006-05-12,0.0005058377101071654
2006-05-15,-0.0008394965647763808
2006-05-16,1.8164577159669508e-05
2006-05-17,-0.00015577902456168595
2006-05-18,-0.0006735283368381092
2006-05-19,-7.084515247702649e-05
2006-05-22,0.00010086034724303021
2006-05-23,-9.135098811838717e-05
2006-05-24,-0.000572576658077542
2006-05-25,5.160616255526251e-05
2006-05-26,0.00047827469217008806
2006-05-30,0.00019483551591091493
2006-05-31,-0.0001984035818459762
2006-06-01,-0.00017459236033380606
2006-06-02,0.0002981777880202838
2006-06-05,0.0007525918042471021
2006-06-06,-0.0009184618683322329
2006-06-07,0.0004615964081742107
2006-06-08,-0.0009871100844668882
2006-06-09,0.0011127632152979911
2006-06-12,0.001000952052224646
2006-06-13,-7.119299504546919e-05
2006-06-14,-0.0011723260476459959
2006-06-15,-0.000447358338762848
2006-06-16,0.00016614777947765845
2006-06-19,-0.00033791155339834005
2006-06-20,-9.427031395157413e-05
2006-06-21,0.00010148618485713944
2006-06-22,0.00020398949084410144
2006-06-23,-0.00015465141794102945
2006-06-26,-7.613031948624786e-05
2006-06-27,-0.00034662164507068304
2006-06-28,0.00024546725940076993
2006-06-29,0.0003564801978240824
2006-06-30,0.0005218314599718262
2006-07-03,-0.0005787822544003926
2006-07-05,-0.0003738898074825535
2006-07-06,4.159324237850343e-05
2006-07-07,-8.84463909560911e-05
2006-07-10,-0.0001255496082993918
2006-07-11,-2.5506723569687066e-05
2006-07-12,-9.828713210429884e-05
2006-07-13,0.00011001813678256461
2006-07-14,1.2068677722560979e-05
2006-07-17,0.0005501773496612618
2006-07-18,-0.0010355580534896626
2006-07-19,0.00040467697550934103
2006-07-20,0.000776336768964453
2006-07-21,-0.0008163579163159448
2006-07-24,-0.0001942635426550328
2006-07-25,0.00032101874775016914
2006-07-26,0.000726751753232877
2006-07-27,-0.0005078815432370357
2006-07-28,0.001119434653461961
2006-07-31,-0.0004798471224885833
2006-08-01,0.0005062520275682021
2006-08-02,0.0009922850642910715
2006-08-03,-0.00024669022148621867
2006-08-04,0.001686018528254154
2006-08-07,0.00034844000248670766
2006-08-08,0.00014009452898164826
2006-08-09,-0.00024406228629463142
2006-08-10,-0.0007541899826635495
2006-08-11,-0.0003654735135749266
2006-08-14,-0.00043170033719110157
2006-08-15,0.0006993834409907138
2006-08-16,0.0003010132929042479
2006-08-17,-0.0005973743214075893
2006-08-18,0.0007536308393676426
2006-08-21,0.0013012449652134378
2006-08-22,0.0005927425315882253
2006-08-23,-3.888258579819104e-05
2006-08-24,-0.0008276177583710391
2006-08-25,0.0006447554022062186
2006-08-28,-0.0008509667199927967
2006-08-29,-4.359393049726198e-05
2006-08-30,0.00015393761297438592
2006-08-31,0.0015314893599778531
2006-09-01,-0.0012292162050629393
2006-09-05,-0.0018051675050096798
2006-09-06,0.00011157328657153976
2006-09-07,-0.0003785823495983439
2006-09-08,-0.0002958550351048631
2006-09-11,-9.702897231871462e-05
2006-09-12,-4.920957091342852e-05
