Date,ret
2011-06-21,-0.006455077098298734
2011-06-22,0.006303464109105242
2011-06-23,-0.005442596717225689
2011-06-24,0.0005784256009449353
2011-06-27,-0.009642068209461563
2011-06-28,-0.014684675873101256
2011-06-29,-0.011352057574751587
2011-06-30,-0.004815282424179021
2011-07-01,-0.01312197374226413
2011-07-05,0.009772690334228859
2011-07-06,0.013378583297079786
2011-07-07,-0.005971933769905309
2011-07-08,0.02128780511158257
2011-07-11,0.018527968329174655
2011-07-12,-0.023792090797143683
2011-07-13,0.010017280059143558
2011-07-14,-0.009324867564822944
2011-07-15,-0.014937152003407651
2011-07-18,-0.0010018137635221898
2011-07-19,0.018077982345185168
2011-07-20,0.044004940452612454
2011-07-21,-0.006649770362626483
2011-07-22,0.013969231448454966
2011-07-25,-0.0038190084479935065
2011-07-26,0.011702600343674725
2011-07-27,-0.008807032347851518
2011-07-28,-0.05371460510517763
2011-07-29,-0.02313596185175907
2011-08-01,0.04737531693049823
2011-08-02,-0.06270892690863697
2011-08-03,-0.057898247466035994
2011-08-04,-0.03042146893601157
2011-08-05,-0.06886402061743442
2011-08-08,-0.13717889020666021
2011-08-09,-0.08496266936970256
2011-08-10,-0.0022181015285074306
2011-08-11,0.0
2011-08-12,0.00021814910716111413
2011-08-15,-0.0002181015285074306
2011-08-16,0.00021814910716111413
2011-08-17,0.0
2011-08-18,5.485760710133292e-07
2011-08-19,-5.485757700318672e-07
2011-08-22,-0.00021755307208171093
2011-08-23,-5.485757700318672e-07
2011-08-24,0.00021814910716111413
2011-08-25,5.485760710133292e-07
2011-08-26,-5.485757700318672e-07
2011-08-29,0.0
2011-08-30,-0.0002181015285074306
2011-08-31,0.00021814910716111413
2011-09-01,-0.0002181015285074306
2011-09-02,0.00021814910716111413
2011-09-06,-0.00021778576941389183
2011-09-07,2.3274802130046623e-07
2011-09-08,-0.00021806590765427458
2011-09-09,-2.3274796723260494e-07
2011-09-12,0.0
2011-09-13,0.00021834626955308245
2011-09-14,0.0
2011-09-15,0.0
2011-09-16,0.0
2011-09-19,-2.3274796723260494e-07
2011-09-20,-0.00021806590765427458
2011-09-21,0.00021811347076616805
2011-09-22,-0.00021783321038726378
2011-09-23,0.00021788067203343253
2011-09-26,0.0
2011-09-27,-0.00021783321038726378
2011-09-28,0.00021788067203343253
2011-09-29,0.0
2011-09-30,0.0
2011-10-03,0.0
2011-10-04,0.0
2011-10-05,0.0
2011-10-06,2.3274802130046623e-07
2011-10-07,-0.0002182986048671065
2011-10-10,2.3274802130046623e-07
2011-10-11,-2.3274796723260494e-07
2011-10-12,0.00021834626955308245
2011-10-13,-0.0002182986048671065
2011-10-14,0.00021834626955308245
2011-10-17,-0.00021806590765427458
2011-10-18,-2.3274796723260494e-07
2011-10-19,0.0
2011-10-20,0.0
2011-10-21,2.3274802130046623e-07
2011-10-24,0.0
2011-10-25,-2.3274796723260494e-07
2011-10-26,0.0
2011-10-27,2.3274802130046623e-07
2011-10-28,0.0
2011-10-31,0.0002177300400518778
2011-11-01,1.5059919156179546e-07
2011-11-02,2.3274802130046623e-07
2011-11-03,-3.833471011738254e-07
2011-11-04,3.833472481673539e-07
2011-11-07,-0.0002182986048671065
2011-11-08,0.0
2011-11-09,0.00021834626955308245
2011-11-10,-0.0002182986048671065
2011-11-11,2.3274802130046623e-07
2011-11-14,0.00021788067203343253
2011-11-15,2.3274802130046623e-07
2011-11-16,-0.0002182986048671065
2011-11-17,0.0
2011-11-18,0.00021811347076616805
2011-11-21,0.0
2011-11-22,2.3274802130046623e-07
2011-11-23,-2.3274796723260494e-07
2011-11-25,0.0
2011-11-28,-0.00021806590765427458
2011-11-29,-1.5059916891324576e-07
2011-11-30,3.833472481673539e-07
2011-12-01,-0.00021849673425411442
2011-12-02,0.00021854448551050787
2011-12-05,0.0
2011-12-06,-0.00021834616796778672
2011-12-07,0.000218393853428811
2011-12-08,0.0
2011-12-09,-0.00021849673425411442
2011-12-12,0.0
2011-12-13,0.0
2011-12-14,3.833472481673539e-07
2011-12-15,0.0002177776238985185
2011-12-16,3.833472481673539e-07
2011-12-19,-0.00021811347076616805
2011-12-20,0.00021816105463101643
2011-12-21,0.0
2011-12-22,0.0
2011-12-23,0.0
2011-12-27,-0.00021849673425411442
2011-12-28,4.364727741634766e-05
2011-12-29,0.0
2011-12-30,0.0
2012-01-03,-2.9072006346719803e-07
2012-01-04,0.0
2012-01-05,-0.00021824429043959537
2012-01-06,0.0
2012-01-09,0.0002185827150171793
2012-01-10,-0.0002182442904397064
2012-01-11,0.00021800114788206315
2012-01-12,-0.00021824429043959537
2012-01-13,0.0
2012-01-17,0.0
2012-01-18,0.0
2012-01-19,0.0
2012-01-20,0.0
2012-01-23,0.00021829193140732173
2012-01-24,-0.00021824429043959537
2012-01-25,0.0
2012-01-26,0.00021829193140732173
2012-01-27,-0.00021824429043959537
2012-01-30,2.907201479551702e-07
2012-01-31,0.00021800114788206315
2012-02-01,-0.00021824429043959537
2012-02-02,0.0
2012-02-03,0.0
2012-02-06,2.907201479551702e-07
2012-02-07,-2.9072006335617573e-07
2012-02-08,2.907201479551702e-07
2012-02-09,0.014121802671418644
2012-02-10,-0.022950855450496906
2012-02-13,0.023154034422346644
2012-02-14,-0.0018970777841190352
2012-02-15,0.00786858773434244
2012-02-16,-0.02669708723359835
2012-02-17,0.03661786958442326
2012-02-21,-0.003789879030137796
2012-02-22,-0.020246413214968742
2012-02-23,-0.010684001479268882
2012-02-24,0.030839317140423088
2012-02-27,-0.017891593388184874
2012-02-28,0.02141688027707459
2012-02-29,0.010286099183742237
2012-03-01,-0.0051886556425287935
2012-03-02,0.005777905291003341
2012-03-05,-0.0010113178435765904
2012-03-06,-0.03162628396903211
2012-03-07,0.009334788474707624
2012-03-08,0.01835690857718449
2012-03-09,0.004757198598007753
2012-03-12,0.004750141253440754
2012-03-13,0.018102901674337774
2012-03-14,0.039497748034196103
2012-03-15,0.01738985170846193
2012-03-16,0.005125489316892088
2012-03-19,-0.0018999726939581776
2012-03-20,0.0006409583697658908
2012-03-21,0.01950302271423624
2012-03-22,-0.019530865430537094
2012-03-23,0.013539780843773089
2012-03-26,0.012626375154296543
2012-03-27,0.03043076276569989
2012-03-28,0.002266367714007455
2012-03-29,-0.023944836748099958
2012-03-30,0.01774308163763938
2012-04-02,-0.019709182984606628
2012-04-03,0.03229931695149764
2012-04-04,-0.025551597215102657
2012-04-05,-0.021761848967266108
2012-04-09,-0.01421258875431756
2012-04-10,0.013667975927231346
2012-04-11,-0.01726319969214022
2012-04-12,-0.004977773564919241
2012-04-13,0.01702431835475234
2012-04-16,-0.01997720523631293
2012-04-17,-0.03340121920895067
2012-04-18,0.0339483277821914
2012-04-19,-0.014156377496182962
2012-04-20,-0.007990114844605767
2012-04-23,-0.04810331920798949
2012-04-24,-0.004132396809610342
2012-04-25,0.048104854504944575
2012-04-26,0.015766647259640793
2012-04-27,0.02423006477100771
2012-04-30,-0.006746514252095714
2012-05-01,-0.015010398026790642
2012-05-02,-0.005704801909313846
2012-05-03,0.024643441165245118
2012-05-04,-0.05381911169018538
2012-05-07,-0.05845677830197771
2012-05-08,-0.000848552775365996
2012-05-09,-0.024860175961622228
2012-05-10,-0.007551330369395886
2012-05-11,0.007531521999817029
2012-05-14,0.013531493149970115
2012-05-15,-0.00147174610574922
2012-05-16,-0.005205084268947427
2012-05-17,-0.0005095627994718219
2012-05-18,-0.015055859796071784
2012-05-21,-0.008355155267066094
2012-05-22,0.009751992932466237
2012-05-23,0.000362054396122395
2012-05-24,0.009519522400222283
2012-05-25,0.0011354797720952343
2012-05-29,0.005968342890326772
2012-05-30,0.018347174281075313
2012-05-31,0.0065657996191065635
2012-06-01,0.010222198954703702
2012-06-04,-0.008343312153992127
2012-06-05,-0.016739671553728276
2012-06-06,0.021106852942176773
2012-06-07,-0.0020623336262572192
2012-06-08,0.004009012847349927
2012-06-11,-0.02735020493180721
2012-06-12,-0.00012396154094388833
2012-06-13,-0.002649665500887817
2012-06-14,0.015804440198337266
2012-06-15,0.013041303498741922
2012-06-18,0.005498254472206679
2012-06-19,-0.010824990368999938
2012-06-20,-0.029006237908010303
2012-06-21,0.023482529793458436
2012-06-22,-0.005246569102963283
2012-06-25,0.009493740405313403
2012-06-26,-0.00571771312544204
2012-06-27,0.006778297964779393
2012-06-28,0.014795214709467503
2012-06-29,-0.03633712501655073
2012-07-02,0.012049697107257524
2012-07-03,0.007417209363347924
2012-07-05,-0.006625066281429003
2012-07-06,0.021559933988483992
2012-07-09,0.01163549039008053
2012-07-10,0.00806989989487398
2012-07-11,0.008945290018265087
2012-07-12,0.0074866794463721575
2012-07-13,0.0006201134336887662
2012-07-16,0.017599490429904753
2012-07-17,-0.01403572781463891
2012-07-18,-0.001977445224427036
2012-07-19,-0.010882513051299243
2012-07-20,0.01646978823057939
2012-07-23,0.02652054947675634
2012-07-24,-0.011577262539032943
2012-07-25,0.016253078710000663
2012-07-26,-0.0026258686688359623
2012-07-27,-0.026969664184940623
2012-07-30,-0.01885863939252515
2012-07-31,0.02124176443697734
2012-08-01,-0.015486203374751926
2012-08-02,0.014938143122086004
2012-08-03,-0.027747650485588027
2012-08-06,-0.002966915809701172
2012-08-07,-0.027108747554239455
2012-08-08,0.0038771974846058357
2012-08-09,0.006065581858262966
2012-08-10,0.0013801870657768798
2012-08-13,0.0149080409721285
2012-08-14,0.012205559728723761
2012-08-15,-0.01549501866248278
2012-08-16,0.01212351811264504
2012-08-17,0.028457373415092135
2012-08-20,-0.004892435069511572
2012-08-21,0.012828569226119857
2012-08-22,-0.028823303367980002
2012-08-23,0.007304301686148558
2012-08-24,-0.026127474169437948
2012-08-27,0.035480320429485415
2012-08-28,-0.011755646064207684
2012-08-29,0.006276048444754304
2012-08-30,-0.02041345640623219
2012-08-31,0.005916686205881261
2012-09-04,-0.003713249774232929
2012-09-05,-0.005128715488679769
2012-09-06,0.013418746419447439
2012-09-07,0.04354226716780644
2012-09-10,0.0007988123053085025
2012-09-11,-0.024180190954212383
2012-09-12,0.02039072731382441
2012-09-13,0.0015856764736129994
2012-09-14,0.06211799313100992
2012-09-17,0.0045943107867067266
2012-09-18,-0.013903746941345623
2012-09-19,0.00840708770887614
2012-09-20,-0.01902986398815602
2012-09-21,0.02903323906575328
2012-09-24,-0.041156712959695585
2012-09-25,0.01842430721018943
2012-09-26,-0.05684434651939407
2012-09-27,-0.0044402071062685415
2012-09-28,0.01387578881063778
2012-10-01,0.007446514633894526
2012-10-02,-0.001554000993200503
2012-10-03,0.00014685284888749095
2012-10-04,0.021248632777976614
2012-10-05,0.027418947193652857
2012-10-08,-0.04429105276770391
2012-10-09,0.0015758197852933102
2012-10-10,-0.02112041208294394
2012-10-11,0.013209711061085816
2012-10-12,-0.01776938415390439
2012-10-15,-0.010530693237327656
2012-10-16,0.01920543843557173
2012-10-17,0.012677320789816758
2012-10-18,0.00559871371241738
2012-10-19,-0.0021998540988011905
2012-10-22,-0.03173182964068111
2012-10-23,-0.026621349511083522
2012-10-24,0.0035021528418293464
2012-10-25,0.004469948733248463
2012-10-26,-0.012850823238456061
2012-10-31,0.0035233909976885762
2012-11-01,0.0052039103819439365
2012-11-02,0.020707101254406224
2012-11-05,-0.035509538955295364
2012-11-06,0.013576645148364985
2012-11-07,0.0013030505290730172
2012-11-08,-0.02913544912302083
2012-11-09,0.011094539775458713
2012-11-12,0.0017009410550250514
2012-11-13,0.0033955550570132775
2012-11-14,-0.006429870982237018
2012-11-15,0.006131113649417763
2012-11-16,0.003497601076116741
2012-11-19,-0.007871188607405544
2012-11-20,-0.006573565230829526
2012-11-21,-0.008329006409813933
2012-11-23,-0.0017254050121590092
2012-11-26,0.00760635467372861
2012-11-27,0.0008006319572340104
2012-11-28,0.011085649850340884
2012-11-29,-0.003843206673239785
2012-11-30,0.0063543156026886205
2012-12-03,-0.00969678255779538
2012-12-04,0.007970060047591376
2012-12-05,0.004517993440864565
2012-12-06,-0.00022485823679041506
2012-12-07,-0.006860710917045099
2012-12-10,-0.0003396229999865774
2012-12-11,0.0107807135292786
2012-12-12,0.009968831509946874
2012-12-13,-0.006611354510641987
2012-12-14,-0.0071602375959651425
2012-12-17,0.0020539839785021314
2012-12-18,0.013616114896693524
2012-12-19,0.022660588048887854
2012-12-20,-0.008386438909653848
2012-12-21,-0.013332878758058034
2012-12-24,0.008614031154182947
2012-12-26,0.008300075837053056
2012-12-27,-0.001083365664087177
2012-12-28,-0.007497414065502231
2012-12-31,0.0024743978109542653
2013-01-02,0.056144759474058975
2013-01-03,-0.0005102974617912457
2013-01-04,-0.0045205758994940615
2013-01-07,0.008821218619793273
2013-01-08,-0.006374164235263046
2013-01-09,0.003504130806144645
2013-01-10,0.009325010652620518
2013-01-11,-0.007404462454100016
2013-01-14,0.013828864686486732
2013-01-15,-0.019415390637762393
2013-01-16,-0.005929350067816325
2013-01-17,0.012738260888418857
2013-01-18,0.006411582102778146
2013-01-22,0.000888669670868943
2013-01-23,0.002819709401437497
2013-01-24,-0.00034186289577146445
2013-01-25,-0.008350302878943817
2013-01-28,-0.007389106745234963
2013-01-29,-0.005785280492022167
2013-01-30,0.006696469641868984
2013-01-31,-0.0039481123977251524
2013-02-01,0.01580897903775439
2013-02-04,-0.010406542817412304
2013-02-05,-0.01589683225578453
2013-02-06,-0.009987792379291814
2013-02-07,0.0050099787225087455
2013-02-08,-0.004317250123487826
2013-02-11,0.002194049134114658
2013-02-12,0.00017635203634199523
2013-02-13,0.01446561629685535
2013-02-14,-0.011024698916987022
2013-02-15,0.021885505827550517
2013-02-19,-0.00877335379291666
2013-02-20,0.018233526720587163
2013-02-21,-0.0545816495674382
2013-02-22,0.006070134988034177
2013-02-25,0.031445310001449636
2013-02-26,-0.0713460158483781
2013-02-27,0.001299335791659343
2013-02-28,0.04521282912731461
2013-03-01,-0.016640972878902795
2013-03-04,0.01102358544523422
2013-03-05,0.03746739196836094
2013-03-06,0.02054996488267502
2013-03-07,-0.0002644056611853888
2013-03-08,0.01884371444256653
2013-03-11,-0.004378377302445058
2013-03-12,0.013496467151779285
2013-03-13,-0.003912314020565762
2013-03-14,0.014966363066159321
2013-03-15,0.005561945124409551
2013-03-18,-0.04810036432718297
2013-03-19,0.0187936262953751
2013-03-20,-0.003739423869396149
2013-03-21,-0.0038474941592870904
2013-03-22,-0.01042579205289229
2013-03-25,0.02528860378654111
2013-03-26,-0.010156988348635765
2013-03-27,-0.004522684222542761
2013-03-28,0.02027355520691857
2013-04-01,0.001755171656962891
2013-04-02,-0.005497053953017249
2013-04-03,-0.0035975162025428204
2013-04-04,-0.054912005596243464
2013-04-05,-0.019791862101824893
2013-04-08,0.027069494926797555
2013-04-09,0.031060577997468936
2013-04-10,0.02501766501712684
2013-04-11,0.031181310143054843
2013-04-12,-0.01066521799164055
2013-04-15,-0.005638590026239416
2013-04-16,-0.03240994088893541
2013-04-17,0.0009549087425123615
2013-04-18,-0.021992092418345394
2013-04-19,-0.011637598583899861
2013-04-22,0.03822383049272663
2013-04-23,0.011906512952973772
2013-04-24,0.01946437078786774
2013-04-25,0.01257589658733645
2013-04-26,-0.005934948576388174
2013-04-29,0.006460995618032964
2013-04-30,0.0077310814639097725
2013-05-01,0.013393596638229255
2013-05-02,-0.01357390248984654
2013-05-03,0.039422877225665356
2013-05-06,0.004969225360708614
2013-05-07,0.019028120089637536
2013-05-08,0.006775840281923794
2013-05-09,0.011286855375303717
2013-05-10,-0.008608362904497438
2013-05-13,0.0014668636783099116
2013-05-14,0.0034285454804700035
2013-05-15,0.020199454985660927
2013-05-16,0.0226765526567169
2013-05-17,0.0010728922810597785
2013-05-20,0.015570149328551608
2013-05-21,0.014574258507907206
2013-05-22,0.0023507716957324636
2013-05-23,-0.09048274379561672
2013-05-24,-0.00994363617152531
2013-05-28,0.06039119560205981
2013-05-29,-0.05708368145008187
2013-05-30,0.007822333677509287
2013-05-31,0.0004978832917134444
2013-06-03,-0.024839478214383814
2013-06-04,0.008805683146572558
2013-06-05,-0.028659912717911275
2013-06-06,-0.03763610681445987
2013-06-07,0.04630488919830422
2013-06-10,0.026787055318756654
2013-06-11,-0.03790101675593882
2013-06-12,-0.008358392881018435
2013-06-13,-0.050674661726173
2013-06-14,0.0522204098902499
2013-06-17,-0.004538784793819972
2013-06-18,0.0036478063381535364
2013-06-19,0.017567521069573155
2013-06-20,-0.06429531348060624
2013-06-21,-0.021154602769762443
2013-06-24,-0.055086128407979884
2013-06-25,0.022871612675447794
2013-06-26,0.04304007649269992
2013-06-27,0.023210763313582294
2013-06-28,0.009766666420566228
2013-07-01,0.011388326019045936
2013-07-02,-0.003393224867703104
2013-07-03,-0.017799088839905663
2013-07-05,0.04002518154804724
2013-07-08,0.03484867645651413
2013-07-09,0.02108319608844922
2013-07-10,-0.0030110474336986215
2013-07-11,0.026607098490564196
2013-07-12,0.005604088496089066
2013-07-15,0.013204197534200695
2013-07-16,0.0032661606583520575
2013-07-17,0.003124703117260542
2013-07-18,0.009802600934539588
2013-07-19,0.0035329591858087595
2013-07-22,0.003854633074007685
2013-07-23,-0.0074719896403117785
2013-07-24,0.0004201679077904621
2013-07-25,-0.04733079308337747
2013-07-26,0.00891349560226758
2013-07-29,-0.009502758971164075
2013-07-30,-0.009068119641980288
2013-07-31,0.00498313460171588
2013-08-01,0.04360860701946767
2013-08-02,0.007627464498587089
2013-08-05,-0.013980817744344712
2013-08-06,0.0034931329341997275
2013-08-07,-0.03260860175496331
2013-08-08,-0.00467867500452505
2013-08-09,-0.005584147042053826
2013-08-12,-0.006278388734194024
2013-08-13,0.015158897169944561
2013-08-14,0.017239823262846232
