Date,HYDRA_Lite,HYDRA,SPY
2006-10-17,-0.002175164519749492,-0.0020438119524086,-0.003142390593233735
2006-10-18,0.003252648791835698,0.0050717966581087,0.0013193924297725257
2006-10-19,0.002598947720677757,0.002571117859782,0.001610919841637859
2006-10-20,0.0006591230602011571,0.0025672693719382,0.00021921579607764308
2006-10-23,0.0025105799044710343,0.0028909109879505,0.00460428187099704
2006-10-24,0.0021673964928543006,0.0030294359202946,0.0029822544359929815
2006-10-25,0.009867323338218055,0.0183338487311322,0.003408812983009657
2006-10-26,0.00873550220845798,0.0161137454203848,0.003108171911540669
2006-10-27,-0.0038611208994844145,-0.003034577214421,-0.006269064314064043
2006-10-30,-0.0008612691207310749,-0.0032032050684928,-0.0007255520304507712
2006-10-31,0.004813740904695791,0.0105716080659236,-0.00014497757889186946
2006-11-01,-0.005804313319976073,-0.0071770655167219,-0.006749025765838357
2006-11-02,-0.002459732380891693,-0.0042684527630502,-0.0005848947649120806
2006-11-03,-0.010381291665447599,-0.0210214634878977,-0.0017545912831834487
2006-11-06,0.014089510602476858,0.0207287743192889,0.011278643459968096
2006-11-07,0.005574857521096448,0.0118091084199866,0.0038387512124862244
2006-11-08,0.0043589001994172125,0.007601865290735,0.0021641636880076476
2006-11-09,-0.006469219485143391,-0.01046192586419,-0.005254896011520183
2006-11-10,0.004409001170227606,0.0086616347226001,0.00043400540428195633
2006-11-13,0.00072998521601994,0.0012315242172883,0.0024592468345834284
2006-11-14,0.011108153717461702,0.0157961350324136,0.007504839749974623
2006-11-15,0.0010546089883268404,-0.0008765043749077,0.002864782740522376
2006-11-16,0.0009531820183726917,-7.073681553515995e-05,0.0025712987422477074
2006-11-17,0.0031539418046389336,0.0085122694325751,0.0002844908082186848
2006-11-20,-0.0014590694487512806,-0.0011592798629015,0.0005698327591892038
2006-11-21,0.0043462681844767485,0.0065928111172743,0.0009970482605470288
2006-11-22,0.004762138214722402,0.0089430767030126,0.0019906321180831466
2006-11-24,-0.003046960793592672,-0.0038802251151669,-0.0040449425290658425
2006-11-27,-0.0141792267179062,-0.0174944072834716,-0.013750860768724449
2006-11-28,0.00773037235399459,0.0115063001364183,0.004334109146511889
2006-11-29,0.01116914725560292,0.014184805443391,0.010430484347032642
2006-11-30,0.004919093310354521,0.0102317936932765,0.0004270858583559356
2006-12-01,-0.006547345478253935,0.0053429655349225,-0.0022059926729558477
2006-12-04,0.01698702396241678,0.0103834046517371,0.007630946028807317
2006-12-05,0.005962881245300964,0.0096062283212919,0.004316775407568141
2006-12-06,-0.0063290518918474176,-0.0191441741329455,-0.0008453329800766074
2006-12-07,-0.006884256918365781,-0.0102056101859713,-0.004372702317066879
2006-12-08,-0.006643569834695459,-0.0143180132930848,0.0018413748146492992
2006-12-11,0.005016684730286446,0.0068354883210875,0.002899500239304187
2006-12-12,-0.002527264291604638,0.0010053152278394,-0.0007756242602676711
2006-12-13,-0.004413730092307383,-0.0097551037459848,0.0010584132309605643
2006-12-14,0.013737563511503069,0.0173091482395763,0.008810733390729242
2006-12-15,-0.0011832342732030448,-0.0002056251270238,9.120545477392383e-05
2006-12-18,-0.008346981634482997,-0.0123474099811411,-0.0027395834026100463
2006-12-19,-0.00070137029188357,0.0004661107476615,0.0019021574366995253
2006-12-20,0.002603612511929283,0.0051224794258803,-0.0005624103326200558
2006-12-21,-0.00501164493500074,-0.0025703309786113,-0.003658528090065727
2006-12-22,-0.005675608532853228,-0.0070194398329557,-0.006143037643527305
2006-12-26,0.00631762424393436,0.0074789470875066,0.00589659517336516
2006-12-27,0.007145126532568446,0.006240440910382,0.0065689310840562065
2006-12-28,-0.0023731798866472175,-0.0053219874749954,-0.0021049571056482863
2006-12-29,-0.004088259138111682,-0.0040758520256932,-0.004148937879554282
2007-01-03,-0.010273329980931003,-0.0091140504308732,-0.001765449120406326
2007-01-04,-0.002820351460740062,0.0025038502619433,0.0021220856150827583
2007-01-05,-0.015377633230264002,-0.0209837934124191,-0.007975973538511538
2007-01-08,0.004417641567172843,0.0024878705301864,0.0046244498449263816
2007-01-09,-0.004138036635793166,-0.0025625594117163,-0.0008495775347778789
2007-01-10,-0.004388365078723357,-0.0045919536831009,0.0033317040545901566
2007-01-11,0.0022870902547358946,-0.0006151600188744,0.00438075490589207
2007-01-12,0.012703021533378236,0.0090533849033977,0.007596392718049794
2007-01-16,-0.002219235980092679,0.0031163252143393,-0.001954381954053841
2007-01-17,9.182114632274671e-05,-0.0023924673566526,0.00041998591015013353
2007-01-18,-0.004674656011419424,-0.0026579938716921,-0.003356879087684672
2007-01-19,0.008386911322262547,0.0065609309736196,0.0019645905005147846
2007-01-22,-0.002051056583603832,-9.027287880625492e-05,-0.0030807577245407503
2007-01-23,0.009803232475866916,0.0058563321597494,0.0029495851429435227
2007-01-24,0.007482339367655464,0.0100363294760969,0.008053748960097362
2007-01-25,-0.01843248578203238,-0.0219248018233721,-0.011740635829472934
2007-01-26,0.00128527831293494,0.0013595166525015,-0.000913555010138789
2007-01-29,-0.004324073761834778,-0.0034451487925932,-0.0005629196490192223
2007-01-30,0.010443888148436088,0.0103797991287657,0.005209154385073189
2007-01-31,0.011039650954263932,0.0160960228971238,0.006723281663125302
2007-02-01,0.004788931552954907,0.0030382147826329,0.005982831453706927
2007-02-02,0.0012814442306453189,0.0029270712013219,0.0013830516616182287
2007-02-05,0.00038952307295395236,-0.0004705590876864,0.00027621326639692967
2007-02-06,0.004402935725966735,0.0093505275842197,0.00027583651818585686
2007-02-07,0.004600705957661143,0.0068419797477628,0.002208937357243146
2007-02-08,-0.0029150669640864053,-0.0010297551542225,-0.0013085487128483564
2007-02-09,-0.01233487174165755,-0.0164405135098992,-0.007447184303311816
2007-02-12,-0.0060418905663294125,-0.0062645242288251,-0.0034041392585654195
2007-02-13,0.009268013624566463,0.0082551729052457,0.00843496931673049
2007-02-14,0.020233831843234722,0.0298212494521653,0.006567167906301741
2007-02-15,0.002976254300745546,0.0047678048643908,0.0013045056295803992
2007-02-16,0.00012663477208327425,0.0019065517014498,-0.000479792661508216
2007-02-20,0.0038669495894943177,0.0031631163402564,0.0021268400040646007
2007-02-21,0.00017924896226757442,0.0034988321412497,-0.0004107559802506433
2007-02-22,0.0008266144935416571,-0.0027835047085676,-0.0007533496555367503
2007-02-23,0.0025364611840469854,0.0079155020988501,-0.003907287900155376
2007-02-26,0.002906228682099499,0.0071337736216005,-0.0008947404642331014
2007-02-27,-0.039602978333830266,-0.0273711525674488,-0.03905815212441954
2007-02-28,0.004318474539959705,-0.0001417322274609,0.010250968270069771
2007-03-01,-0.005993280653953046,0.0004681974543626,-0.0029800104509214442
2007-03-02,-0.011364723167384105,-0.0047090957867447,-0.013095263816086389
2007-03-05,-0.011430759816998341,-0.008500006471729,-0.009519260699732635
2007-03-06,0.016614520509332865,0.0104637551860173,0.01711018287245203
2007-03-07,0.0005804710677789596,0.0052033462329454,-0.0010024977155420611
2007-03-08,0.00810660599907702,0.0064865037963027,0.008455051009035541
2007-03-09,-0.0022788004276222567,-0.0110698966583505,0.0002843556607416975
2007-03-12,0.00394086681388898,0.0078523209285966,0.0014918631548292982
2007-03-13,-0.013397377456221396,-0.0048000490856091,-0.019433862402012392
2007-03-14,0.0029818412987481693,0.0034709355137411,0.00744982241002301
2007-03-15,0.004284228409253168,0.0027770916562192,0.001364262022368612
2007-03-16,-0.002542081081030218,-0.002432559717274,-0.002799858633976693
2007-03-19,0.006873341991943835,0.0019033630262408,0.012054856937566916
2007-03-20,0.006674081895353207,0.0095374827896861,0.00549212097168339
2007-03-21,0.014738024089961539,0.0204549596075064,0.016457789909334997
2007-03-22,-0.003613919866674695,-0.0088230970687025,-0.0007678635490135921
2007-03-23,-0.0008329408181117709,-0.0042225464190987,0.001466359678832907
2007-03-26,0.0019061401806164638,0.0071420749345992,-0.0013250625325056387
2007-03-27,-0.00331378771856253,-0.0028356664846556,-0.0023742907250158263
2007-03-28,-0.006079243661682765,-0.0038099699417033,-0.007279718106179334
2007-03-29,0.0027739785377858856,-0.0005124393101762,0.001057738894926219
2007-03-30,-0.0013774256749286987,-0.0012599937636113,0.0002110799652592643
2007-04-02,0.0010485020985272694,0.0014174656991424,0.0011273794529809145
2007-04-03,0.004103620801209588,0.0022268654157475,0.01076257942368275
2007-04-04,0.004330530104902394,0.0075370036723849,0.0011136665477948782
2007-04-05,0.0016844284277617622,-1.5116918584400865e-05,0.002710435867470995
2007-04-09,-0.0033407206070168085,-0.0136872294653456,0.0013868321798564676
2007-04-10,0.006504586376901549,0.012325717991805,0.0011766908365258288
2007-04-11,-0.003753747981284436,-0.0039798478523532,-0.004079776737972773
2007-04-12,0.005642409530305853,0.0050554745496041,0.004443557793154307
2007-04-13,0.001978717465971926,-0.0003472224437121,0.0045628772851002974
2007-04-16,0.005697072226073656,0.0056013581485412,0.0094957624331371
2007-04-17,-0.0007163481881778286,0.0050430819750053,0.002659111351626997
2007-04-18,0.0015818537125203778,0.0075140305329136,0.0012233528577587638
2007-04-19,-0.004748565243957032,-0.0056312201689424,-0.0002718510991901457
2007-04-20,0.009672073003318519,0.0097938306923477,0.009441333943140284
2007-04-23,0.0004541028037088547,0.0039554352775129,-0.003767989286571627
2007-04-24,-0.0010095471154478505,0.0017728836534186,0.0004047956499328986
2007-04-25,0.009492005531886383,0.0097292832168952,0.00918192365350512
2007-04-26,-0.0037468929542367286,-0.0078866548729196,0.0011376694604374737
2007-04-27,0.000489239299619194,0.002469549510332,-0.0008024379048490182
2007-04-30,-0.006243364504895967,-0.0031532060511319,-0.008292259924408962
2007-05-01,0.0011306220724540835,-0.0005544585172202,0.0025625555685080403
2007-05-02,0.0062588010523709405,0.0075800686886975,0.005852088030345426
2007-05-03,0.003174417657468544,0.0007421659281342,0.005416381324725439
2007-05-04,0.0049503341100067605,0.0072098107390222,0.003791311837146649
2007-05-07,0.0022036033201587534,0.0019679294683774,0.0001989931563874947
2007-05-08,-0.0035123952578195194,-0.0022650701733181,-0.0013251125997485458
2007-05-09,0.002160552996973571,-0.002236733908718,0.0027195963712929316
2007-05-10,-0.011670761517284649,-0.0092277142959657,-0.010452530230880774
2007-05-11,0.011312617924565642,0.011183657764324,0.00855706508173304
2007-05-14,-0.0033266877190939663,-0.0068664792925193,-0.00218713794206582
2007-05-15,0.0002607514105570114,0.0011208801004204,0.0002653876412734846
2007-05-16,0.002293084021315937,0.0044648332371059,0.006840520231950364
2007-05-17,-0.0012282976987511068,-0.0034446182403258,-0.0019785046108272697
2007-05-18,0.0034467655143865057,-0.0013056044230849,0.008724325691922497
2007-05-21,0.003428222270585761,0.0059812698044201,-0.0005242879983639037
2007-05-22,-0.004886277963677365,-0.0064733934561578,-0.0007863827049234828
2007-05-23,-0.0023168646540360264,-0.0032737514642505,0.00013161726977850563
2007-05-24,-0.01144060821875484,-0.0106194932037317,-0.009053308643827473
2007-05-25,0.007551840899985324,0.0104615719696906,0.004170607626608813
2007-05-29,-0.0027467078861905976,-0.0077665984594012,0.0036258550299592684
2007-05-30,0.008899770819846147,0.012768177302127,0.008145145243842355
2007-05-31,0.0025233858049224537,0.0011182983014307,-0.001042558989426623
2007-06-01,0.005068226304027094,0.0028571624386892,0.004956828681490721
2007-06-04,0.0018135438575470706,0.0034176182573369,0.00012998827362276089
2007-06-05,-0.006769628194413196,-0.0113387876218969,-0.003958711581343088
2007-06-06,-0.00828959583883636,-0.0100075855204452,-0.010749791628831273
2007-06-07,-0.015698001715727838,-0.0040973977909139,-0.018045127379490045
2007-06-08,0.008815965851655604,0.0027711442730632,0.013011246858457559
2007-06-11,0.003986788633710369,0.0034897361633858,0.001721347747333457
2007-06-12,-0.011630165034289723,-0.0080941880394116,-0.010905317574394946
2007-06-13,0.014595533966990763,0.0090718982448498,0.014968436235372806
2007-06-14,0.006915985856404535,0.0044957169344492,0.006385766848227226
2007-06-15,0.010949539439604474,0.0093404684123884,0.005690118879624784
2007-06-18,-0.00043249593031146705,0.0010675234114201,-0.001176296162398005
2007-06-19,0.001799196036428564,0.0023473420622703,0.002485730185094681
2007-06-20,-0.009426159520933884,-0.0029915432618351,-0.013897106116116498
2007-06-21,0.006611591253218867,0.0024302380721192,0.005557956992057189
2007-06-22,-0.004819262598839843,0.0043841495149327,-0.00940933931335064
2007-06-25,-0.0036344878463866075,-0.0026920897570554,-0.004782796840876902
2007-06-26,-0.007150592957100085,-0.00216143255475,-0.010278081222208635
2007-06-27,0.008609935486185386,0.0017626547837381,0.014228819508802726
2007-06-28,-0.0002754735511294282,0.0020520593396316,-0.00013295610059327334
2007-06-29,0.0037179784601181582,0.005739105350334,0.0003326138540449275
2007-07-02,0.010864013008521882,0.0062777412526445,0.009040716978893526
2007-07-03,0.002458500041765972,0.0004335157941963,0.003622845811574127
2007-07-05,-0.0014864016473537477,-0.0020351792477626,-0.0010497498848173192
2007-07-06,0.007241022263500604,0.0048677693977012,0.005256959765001623
2007-07-09,0.00468353405331721,0.0037303049303243,0.0007844238258858383
2007-07-10,-0.004873261264720195,0.0013739296094142,-0.014239525541811182
2007-07-11,0.0027854387594971964,0.0004316229711944,0.0070901112554548895
2007-07-12,0.012184169981565062,0.0048388714754809,0.015790525996807414
2007-07-13,0.004680373868386864,0.0033630403438695,0.002979799766066993
2007-07-16,-0.00246085674650187,0.0012141709199246,-0.00012892617666226958
2007-07-17,-0.0011113198646558083,0.0011030214542031,-0.0005167469864152396
2007-07-18,0.002684350657150778,0.0015759314065586,-0.0018098982059522317
2007-07-19,0.00436310913242764,0.0026165815405101,0.0038844273529579088
2007-07-20,-0.002554411519511664,0.0032534349265571,-0.010124093916907495
2007-07-23,0.003375260381016653,0.0005605424225007,0.003061402183504036
2007-07-24,-0.012988979030470037,-0.0035486691466839,-0.01734099994904581
2007-07-25,0.0037224822035233575,0.0030865147777147,0.0020491671736684314
2007-07-26,-0.01655142946058708,-0.0022945024749602,-0.02367944901651786
2007-07-27,-0.012640525899260761,-0.024918997369895,-0.019659333005064172
2007-07-30,0.010315899874022193,-0.0010960306253367,0.01564328162733375
2007-07-31,-0.004623975571526039,0.0062122192558257,-0.0112629476779883
2007-08-01,-0.0006688490346902088,-0.0035270525857919,0.004871859490554131
2007-08-02,0.004790779286897588,0.0041927054590328,0.007990243089254001
2007-08-03,-0.011720764809390369,-0.0029552775575086,-0.02574547966440266
2007-08-06,0.002374623935091074,0.0033871202561561,0.016759427304497088
2007-08-07,0.004630918658236687,0.0019470110908521,0.010669320016199357
2007-08-08,0.004206733707358348,-0.0025737752733246,0.013940698810272156
2007-08-09,-0.011067274916108752,0.0022250715014199,-0.02963323033548626
2007-08-10,-0.000726879624551456,0.0023863624413108,-0.004677095377771501
2007-08-13,0.001796264410689743,0.0029115788541647,0.003592930919601889
2007-08-14,-0.004635100361819935,-0.0010752299870234,-0.015286102641247412
2007-08-15,-0.011456078245967062,-0.0033857959235669,-0.013774845351240739
2007-08-16,0.0014763633705471638,0.0091681096798543,0.007515619666766726
2007-08-17,0.013307314980728903,0.0102529447324853,0.01836737127146515
2007-08-20,0.003611007542194059,0.0071981167726956,-0.00048420299835960634
2007-08-21,0.0016848578738152037,0.0020131357806331,0.0020053461971538677
2007-08-22,0.005757674407073176,0.0010022067057004,0.011867789025357345
2007-08-23,0.0003597030599472641,-0.0030401961093042,-0.0008866446618271961
2007-08-24,0.008630096633366812,0.0019956262444163,0.012353777081980155
2007-08-27,-0.0017618682255765802,-0.0044170859511919,-0.009304103464226388
2007-08-28,-0.008402908706817291,0.0033670254280341,-0.021980237980817274
2007-08-29,0.010992205840637356,0.007013689773407,0.01962122919776821
2007-08-30,0.002079261683289413,0.0038351078852697,-0.0026612690139564688
2007-08-31,0.006125282549836346,0.0026209659197195,0.009853137000116252
2007-09-04,0.005226046831076883,-0.0041739957180337,0.010095608977124249
2007-09-05,0.0011257425927230934,0.0100537087915865,-0.008653445449394837
2007-09-06,0.0017371288173086907,-0.0010419677145775,0.0023010471871298677
