date,NOVA30,SPY,QQQ,IWM,DIA,GLD
2025-10-16,0.00022563964698287816,-0.0033458066092480142,0.004028613618820765,-0.004028893737906069,-0.0029489444053483415,0.003166832898767269
2025-10-17,0.0003789244958635197,-0.0008807866868382417,-0.0010128058389317295,-0.00044771892159691776,-0.0015075883711808346,-4.572266076987558e-05
2025-10-20,0.0006213709533351876,-0.0007989279190249386,-0.0009535177813816629,0.0004080012970695048,-0.0006744753811979363,-0.003087934982140905
2025-10-21,-4.4623423493894523e-05,0.0005635073431441208,0.0003408062930187807,-0.002034712765523605,-0.0011868915062968276,0.0005404077531270037
2025-10-22,-1.4103972808854163e-05,-0.00039582147107111146,-0.0007965301827701719,0.000666622647738402,0.00014599083124298157,-0.0015497419610958295
2025-10-23,1.2515604600782555e-05,-0.0010826917610447183,-0.0008235232344449226,-0.0013816477874663224,-0.00045869874531114776,0.001683983505263198
2025-10-24,0.0004945431607501275,-0.0016830634157916301,-0.001935519763839455,-0.001728867431100478,-0.0010528966502484582,0.001927631457229384
2025-10-27,-0.0007113891778055991,0.001019763101431237,0.001046583880711416,-0.001003761604308173,0.0007761066078173286,-0.0002817460966238137
2025-10-28,-0.0006862861969354039,0.0020202746129126315,-0.0027911238209596067,-0.00011924738563420228,0.0015287542428267021,0.0007927733355314938
2025-10-29,-0.0031053414891125232,0.0032210874065807583,0.003582363739950556,0.0038879731828959986,0.0026841667727022013,0.00015111634343309993
2025-10-30,0.00042687929536517906,-0.0023400950497386662,0.002419515389653104,-0.0019212409327486134,-0.001957506458306857,-0.0003350694256848639
2025-10-31,-0.0023624063780986583,0.0038243221807714224,0.004541591208233587,-0.0003224289911850862,0.002756955181007803,-0.000988407688334436
2025-11-03,0.0009527368900013492,-0.0012460251046024994,-0.0012796564152231182,-0.0030752156411731012,-0.0008814600281102034,-0.00028132726089782325
2025-11-04,0.0004487227972292731,-0.00048286016286793723,-0.0012996830325378238,-0.0020716466331157867,0.00033520584016619745,-0.0007246299977910151
2025-11-05,0.0017644661537486116,-0.00318958086668244,-0.003198765214323518,-0.0023722201729579283,-0.0023253081696845922,0.0002635436549054184
2025-11-06,-0.0033403626893916847,0.003134828772244669,0.004026846185230615,0.0038816326530611623,0.002412867300608279,0.001245638535813698
2025-11-07,0.002636642595371641,-0.003101383042693828,-0.003614996288047645,-0.0043776329531686415,-0.0022846317508755875,-0.001804568942072504
2025-11-10,-0.0007121463166488871,-3.760242120034435e-05,-2.300884955743748e-05,0.0019783806000822413,-0.0005404327751652669,0.0001833950290852428
2025-11-11,-0.0006521215316302341,-0.00011162955107815159,0.00036424310817326797,0.0015726841736407372,0.00045195903173576044,-0.0010166491043204439
2025-11-12,0.00019530225450561394,0.0005206518222195868,0.00020340799070548438,-0.002422862552998861,-0.0014923666986284222,0.00021465816617414219
2025-11-13,-7.830896989025043e-05,-0.0002448953937326468,-0.00043074514199072913,-0.0016452709883103766,0.00018188182878962084,0.0005305745446953838
2025-11-14,0.0005240740165655789,-0.0015153567905294095,-0.002024487581978729,-0.0012991798427326672,0.0003122513446598198,-9.359721224690959e-05
2025-11-17,-0.003581022591698324,0.0033781972557047403,0.004538941080278281,0.00283174671921691,0.0017920318725099583,0.00336419603078173
2025-11-18,-0.002134311727250071,0.0022771283547612154,0.0028337059819317557,0.0017765393374295836,0.0013700983492159536,0.0004140866129118461
2025-11-19,0.0009165596099653065,-0.001382409386511374,-0.0021352363157103537,-0.0023051727100875884,-0.00043998603717600984,-0.0003199936003412061
2025-11-20,0.002753114764947906,-0.004175929507844311,-0.0048174816834212425,-0.004437103044598789,-0.0027889683619289007,0.000453908773053713
2025-11-21,-0.0013562999065213073,0.0012019261245884484,0.0029328320802005426,-0.0004985456561607202,6.097168457228647e-05,0.0010843152994059802
2025-11-24,-0.0004210532894444839,-0.0009513148009016257,-0.0004980329823167871,5.1456351368251054e-05,0.0008606978959216695,0.0006424599831509117
2025-11-25,-0.00010205213282374872,-3.6136394106844714e-05,-0.00046350027173460687,-0.0011421981893409371,0.00014164673727354876,1.0448782027583538e-05
2025-11-26,0.0014710840018902218,-0.0024589694374722803,0.001526890619399901,-0.005737143319052528,-0.0020426347559038493,-0.0006435631164223519
2025-11-28,6.515193265655759e-05,-0.00030296086016448045,-0.0006370558622140974,0.0,0.0,-0.0005857429409042101
2025-12-01,0.0002059279475761457,-0.0005694617680962686,5.995970624537178e-05,-0.000772526888316438,-0.0013679762157569274,-0.00037963457195646624
2025-12-02,0.0003805366080919416,-0.0020560254540633815,-0.00160013196646116,0.0036794511597516345,-0.0023552634915268377,-0.0015707132881599638
2025-12-03,4.8957047497278e-05,-0.0008467069388715885,-0.0006981760329116902,1.3693113169789843e-06,-0.0010179873316833675,0.00031671575466327726
2025-12-04,0.001040871965859025,-0.0020844591013484902,-0.0021352029544097428,-0.0006392620397732916,-0.0015250883392226243,-0.0008203473945409765
2025-12-05,0.00012959641719296772,-0.0005519061583577843,-0.0002160271821010305,-0.00048051614971547066,-0.0007029337803855727,-0.0006965988154049805
2025-12-08,0.0008743546974184781,-0.0022047465322308168,-0.0028895141159231085,0.00032054136301749045,-0.0015277693474962327,-7.028485445972327e-05
2025-12-09,-0.00019539328505013815,-0.000303056357105058,0.00024925792218197815,-0.0008793206793206385,-0.00043229784807710095,0.0003423833875715101
2025-12-10,0.0014765509644307341,-0.0019815940886124483,0.0017610969387755527,-0.005262993053102538,-0.002723304068567045,-0.0011759605506471925
2025-12-11,0.00022221077089126248,-0.001427370359005775,-0.0019979836897192848,-8.302269359730091e-05,-0.00034436859364364006,0.0007416914815096878
2025-12-12,-0.0002088261156470537,-0.0012337443697852057,-0.0006413567633836379,-0.000675303996514409,0.00040167223386375925,0.0011928634740547618
2025-12-15,-0.00029601527052656166,-9.658891137678244e-05,0.0007351620947629647,0.0003184033177813019,-0.00059428903461447,-0.0008826111139202062
2025-12-16,0.0003087460447392055,-0.0015906354020268853,-0.0011331565247286956,-0.0013612541544868683,0.0017381864410311644,-0.0011968705834847436
2025-12-17,-0.0007360852168466934,0.0015945535300364356,0.002564363030807626,-0.0011312117899510365,-0.0011848500722922094,-0.00016242861436734907
2025-12-18,0.0009686040796001551,-0.002720983480143624,0.002393607905579609,-0.003692012523079291,-0.002686366770439341,-0.00013726552991812896
2025-12-19,-7.689271337831796e-05,9.476352596136123e-05,-5.0555591655452854e-06,-0.00012009907714440865,-0.0004712401936237896,-0.001113905129136028
2025-12-22,0.00015172752934138352,0.00013668555033450342,4.250654767676848e-05,-0.0005554081269991904,-0.0006982871379631826,-0.0016841344797558166
2025-12-23,3.060205833360771e-06,-0.00021457683449457293,-0.0007796354736911091,0.001070093272474626,-0.0005110032966349152,-0.001580178696820833
2025-12-24,0.00012344689656945473,-0.00024360528496050177,-0.00018393342009284091,0.0,0.0,-0.001389695777793931
2025-12-26,0.00015126211388007978,-0.0002,0.00015297137723022675,-0.0002,-0.0009635163021049163,-0.0015457656445257094
2025-12-29,-0.000687288534275332,0.0003682397680415452,-0.0006513290027240435,0.00028086555800441745,0.0011245855495995772,0.0003140807984551632
2025-12-30,-0.0009158270749505482,-0.0012790632564379178,-0.001555954091268652,0.0020566086395873207,0.0007335324869306216,0.002624011595941367
2025-12-31,-0.0018043332197342332,0.0019572281819114413,0.001622204867890198,0.00028804294777937686,0.0013647166819661161,0.0017894734191240325
2026-01-02,0.00021902636140123127,-9.146296704032163e-06,-0.0012766896686731365,8.192839018892356e-05,-0.0006985873358815951,-0.0011926368959363164
2026-01-05,0.0001501446689774257,-0.00047695985539766264,0.00014014156367945246,-0.001585370487650417,-0.0013263798152737482,0.0004978452497552468
2026-01-06,-0.0005398323927587876,-0.0004753303964758702,-0.0001678802576001946,0.0005046388725777675,-0.0007478896103896513,0.0015856233556818867
2026-01-07,-0.00016980107304564993,6.168115604929819e-05,-0.00040853050159608253,-0.0016529746711171577,-0.000610071352415331,0.0014589007343075223
2026-01-08,-0.0004369221532511956,0.00042502725409552264,0.00020328434772785026,0.0004986492780625131,-0.0007909563303649889,-0.0001513937832649191
2026-01-09,-0.0009580381465156716,0.0014157186341406725,0.0011880911353628677,0.00033866871873797796,0.000651270825732775,-0.0008035585813959354
2026-01-12,0.00044678076082109734,-0.0005028336577980406,-0.001650615315947368,0.00022156900318102152,0.00022543708595843554,-0.0025274609194995356
2026-01-13,0.0013363369979851436,-0.003317387774040248,-0.003698242855079825,-0.001773956773772478,-0.0025943027872139756,0.0027022052001808073
2026-01-14,0.00029454408536731,-0.0009267124980014916,-0.0012837741220619535,6.634198310626632e-05,-0.0005883018945045613,-0.0007402738953748098
2026-01-15,0.000247962497359744,-0.0006638017247626802,-0.000554455668873932,-0.0014435467460526485,2.3427375947160546e-05,-0.0006014357230566201
2026-01-16,-0.00033850565698960715,0.0004520605112154687,0.0005893549842129533,-0.000501488599962485,-7.794955248165963e-05,-0.0007694490580362421
2026-01-20,-8.762428769082379e-05,5.1639356395383364e-05,0.00012944587204308816,-0.000123710711016156,-0.0005724548915741144,-0.0010467981873940823
2026-01-21,-0.0013389053695596952,-0.0008433877288412049,-0.0012714111783899361,0.0023881470367592473,-0.00017954591941073944,0.004600724637681109
2026-01-22,0.000931262298838176,-0.0016868587921459398,-0.002576564167232642,-0.0005714296326560173,-0.0008917739933669509,-0.0009296849087893298
2026-01-23,-0.00042974699653781635,0.00026582042622556054,0.0007816701266516237,-0.0007298815336287621,-0.0003840566076320993,0.00021518257107275857
2026-01-26,0.0008303442053435807,-0.0016310701224360401,-0.0017822531924755135,-0.001337225170583789,-0.0014379251562627537,3.675261504019217e-05
2026-01-27,-0.0009880510585892784,-0.0009923131221457825,-0.0010084971464806801,-0.0008058770069676811,-0.0006508381491044044,0.006397780717644941
2026-01-28,-0.0006636823077696084,-0.0006327755337565353,-4.184222180039204e-05,0.00029433416989885794,-0.001430239281540202,0.003128934406046313
2026-01-29,0.005043180729853813,-0.0031419437117763626,-0.00481890073359017,-0.003749889304527154,-0.0016766504645296053,-0.013828519434845777
2026-01-30,-0.00035499642447394086,-0.002058682078238916,-0.002249147264307605,-0.0019392648707146297,-0.001062883675062598,0.0070849600106934535
2026-02-02,0.0005178880830758682,-0.0005171125461255419,-0.0003918219891939854,0.000144036697247585,-0.00044377361556904285,-0.003380768961738356
2026-02-03,-0.0012048234909775245,-0.0011608385500072814,-0.002136565281778213,0.005241864030045318,0.0001059351417498135,0.001973722114877985
2026-02-04,-0.0015992345003586817,0.0023656724685850784,0.002569763416041515,0.0016040148927185306,0.0018648609255435878,-0.002408139201095305
2026-02-05,-0.0009039654897347036,-0.0003924642830706258,-0.0006529973323490477,0.0012901960784312606,0.0002515413981364125,0.0020235515875255184
2026-02-06,-0.0015931371511275438,0.0009192185819355327,0.0015604475156303145,0.00010251465305353164,0.0009635138117114252,0.002419991193306914
2026-02-09,-4.7584043668247136e-05,-0.0004600479644022657,-0.000623570043823207,-0.0004628416942025424,-0.0005405994550409463,0.0003249793758101973
2026-02-10,0.0002590961172813656,-0.0016756517461879116,-0.0013285389509493316,0.0012656695103160144,-0.001378585697163448,-0.00017837370242215195
2026-02-11,0.0005943281301133087,-9.856101554908109e-05,-0.0002,-0.002473760800363789,-0.0006607741004887256,-0.0015385447341649482
2026-02-12,-0.0007956019147262736,0.002193398331962837,0.001514266693296218,0.0008024676125848231,-0.0034164097584658214,0.0008842866942533114
2026-02-13,-3.501228423961047e-05,-0.0022342880728805302,0.002201641121432929,0.0021678582340360687,-0.002353071173220722,-0.001607078688169694
2026-02-17,0.0003167405119077095,-0.0008466309060180197,-0.0009500000000000284,-0.0006190955156777587,-0.0007671460401053263,-0.00040083009773741443
2026-02-18,-0.001757734684508061,0.0014978922716626154,0.0016050541516245743,0.002120097368020635,0.000891923807983175,0.0006737058232493045
2026-02-19,-0.0013994895574862773,0.0015904051892398964,0.0020447622214831763,0.0016965975040776683,-0.0011145597918867044,0.0007802426645173501
2026-02-20,-0.0008401538069439552,0.0011254679193068774,0.0017444673313009363,0.0014684362202334934,0.0006089960359194404,-0.002746598472040973
2026-02-23,-0.0002540587502507295,-0.0006704498676859625,-0.0010663923091021265,-0.0008541732404663492,0.00033386994106896514,0.0015274392274391203
2026-02-24,-0.0003610380362422115,0.00032547073419950687,0.00027795632468061735,0.0007519820265793122,-9.804865118370182e-05,-0.0014521702530646773
2026-02-25,0.0010073075975136627,0.00010392937260281804,0.0008241904018728487,-0.00035148072407789035,-0.000524306794227347,-0.0070888702437387425
2026-02-26,-0.00010396234661276241,-6.909281319535926e-05,-0.0007097091369472562,-0.0004260653328811646,0.00042758118066241765,-0.0007029021645748255
2026-02-27,-0.00023324722751858477,0.000999707388441995,0.001417935975962048,-0.0013892887286120147,-0.0008965642990308662,-0.0009655541991682391
2026-03-02,-0.0008227586101171357,0.0003116061509677916,0.0005250197732666664,0.0003699088145898479,0.00023056609189506822,0.0006766922198663041
2026-03-03,-0.0018608709047636784,0.0005806516231662064,0.00053167487029413,0.001689848812094863,0.0008727178958225281,0.0036294613224406636
2026-03-04,-0.0010632711955548932,0.0009986726892661003,-0.001068396906540947,0.0020530263107649605,0.0009293170711673684,0.00040373681311698403
2026-03-05,-0.0017573732011615605,0.0018496335727029357,0.002371795970852886,0.0012063049337864618,0.0015162351660771068,-0.00015710363761158846
2026-03-06,-0.0004924814896354989,-0.0010058979792855415,0.0008862117945888983,0.0013195745191345366,-0.0010868617762574083,0.00034938088999700875
2026-03-09,-0.00025140764707274314,-3.741039095430648e-05,-1.8748043302729665e-05,0.0008259648015152889,0.0006384513803005867,-0.0021512195121951238
2026-03-10,0.0003470074861804841,-0.00025924521594891095,-0.0006121060266384369,-0.00023953506760490112,7.275397591375316e-05,-0.002696905096623925
2026-03-11,-0.0005576709401297019,0.0006903662373123123,0.00045944573585907664,0.0,-0.0007492880381967602,0.0007878307656738805
2026-03-12,-0.0018976569451086833,0.0031610923550153603,0.0026747158711057707,-0.003589283408650745,0.003390127150336575,0.0018516327577364545
2026-03-13,-0.0005270641668281726,-0.0004724589419510481,0.0005763844115513674,-0.0019909475740800485,-0.0005223033949290022,0.0030446463335495944
2026-03-16,-0.00014728989341703506,-0.00021498980693126485,-0.0005167986661110067,-0.00044140983342724185,-0.00047707915938446346,0.00038672693293915225
2026-03-17,-0.0003126886758883395,-0.0005885584481573279,0.000131977757490165,0.0008808214242825631,-0.0005192576196151542,-0.00034153973455854894
2026-03-18,0.0008006619307641793,-0.002544116268166996,-0.0036390779915786097,0.002273140077032254,0.0010542167632557665,-0.003147472234363313
2026-03-19,9.001834712742979e-05,-0.0005190907433295864,-0.0004532072923699946,0.0005476711055429686,-0.001134153070756727,-0.0008913117347238096
2026-03-20,0.003332222679254016,-0.003852233123897286,-0.0037904783276656805,-0.006143133461157712,-0.0036344590726960168,-0.0012408094108533828
2026-03-23,0.0028136890734983488,-0.003174304691052532,-0.003284914731370403,-0.003864183611838068,-0.0027058866734355424,-0.0030391556597952007
2026-03-24,0.0007181320829044991,-0.0015887606396736364,0.0009802538401013417,-0.0018052008507564387,-0.002235204711282379,-0.000941748052911384
2026-03-25,0.001431589250196219,-0.0009009203388796958,-0.0014466606088297195,-0.0024683858643743894,-0.0008038256669038677,-0.003538153771993424
