Date,UPRO,SSO,TQQQ,QLD,TECL,FAS,ERX,SOXL,DRN,EDC,YINN,TMF,UBT,TYD,UGL,UCO,SPY,QQQ,TLT,GLD,BIL,SHY
2010-12-07,0.08347986006104824,0.0,0.030216022395677375,0.0,0.030216022395677375,0.0,0.0,0.2420036396459013,0.0,0.030216022395677375,0.08347986006104824,0.0,0.0,0.1547339971717273,0.21334328042663925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-08,0.08265260214861761,0.0,0.029895864018888853,0.0,0.029895864018888853,0.0,0.0,0.2418188043319071,0.0,0.029895864018888853,0.08265260214861761,0.0,0.0,0.14775380964486043,0.20701337413890675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-09,0.08259392809599254,0.0,0.030035007401581968,0.0,0.030035007401581968,0.0,0.0,0.24073490853320473,0.0,0.030035007401581968,0.08259392809599254,0.0,0.0,0.15068644319357308,0.2092681448388151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-10,0.08450733459878261,0.0,0.030043365683911687,0.0,0.030043365683911687,0.0,0.0,0.09514154854714608,0.0,0.030043365683911687,0.08450733459878261,0.0,0.0,0.15146966473534829,0.2117895844642446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-13,0.08562759583498919,0.0,0.030185752474622213,0.0,0.030185752474622213,0.0,0.0,0.0958697692898411,0.0,0.0,0.030185752474622213,0.0,0.0,0.23782382163948249,0.21351979828134288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-14,0.08564987008239063,0.0,0.030192336012626966,0.10528957779307077,0.07907568416764,0.048883348155013044,0.0,0.14435605319267042,0.0,0.0,0.030192336012626966,0.0,0.0,0.13093837410133108,0.21489282461289302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-15,0.08904943607931994,0.0,0.03159415499986793,0.10849096009535543,0.08202136287564742,0.05042720787577948,0.0,0.15209497346897227,0.0,0.0,0.03159415499986793,0.0,0.0,0.13644066857912185,0.22294779617135335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-16,0.08820088802805606,0.0,0.030909343037857594,0.11040521785469909,0.08015856921764238,0.049249226179784784,0.0,0.15053124701935813,0.0,0.0,0.030909343037857594,0.0,0.0,0.13456490258484247,0.22259839642995266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-17,0.0884211971294427,0.0,0.030954339427511305,0.11115575364409346,0.08024260971606037,0.049288270288549055,0.0,0.15206299124124753,0.0,0.0,0.030954339427511305,0.0,0.0,0.13485270627070967,0.2234846526987688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-20,0.12168719286409985,0.0,0.031573450963959075,0.1135583225127634,0.031573450963959075,0.24181758407645762,0.0,0.11153593430649654,0.0,0.0,0.09011374190014078,0.0,0.0,0.047360176445938616,0.1379078523641643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-21,0.1271497156330435,0.0,0.03318993639835132,0.11942480799946807,0.03318993639835132,0.09395977923469219,0.0,0.12235978967137244,0.0,0.0,0.09395977923469219,0.0,0.0,0.04978490459752698,0.14501032332557098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-22,0.12348525015109695,0.0,0.03273267591712127,0.12175152315027887,0.03273267591712127,0.09075257423397569,0.0,0.12196697774753015,0.0,0.0,0.09075257423397569,0.0,0.0,0.049099013875681906,0.14617967883110802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-23,0.12371674546204887,0.0,0.032945823243182966,0.12316370620003832,0.19447651691935963,0.09077092221886593,0.0,0.12236989064644391,0.0,0.0,0.09077092221886593,0.0,0.0,0.049418734864774445,0.14762542819308758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-27,0.1781938190884607,0.0,0.08684979695070374,0.12339281689752661,0.08684979695070374,0.09134402213775694,0.0,0.12348119004925505,0.0,0.0,0.09134402213775694,0.0,0.0,0.04939628052331901,0.1477856591953967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-28,0.14528299870442643,0.0,0.08684577686791635,0.12326909580997943,0.178198578298073,0.0,0.12346999282058814,0.03291557959364659,0.0,0.0,0.0,0.0,0.0,0.04937336939046988,0.1476640969316433,0.09135280143015666,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-29,0.17211702201414622,0.0,0.11381363845821403,0.12230238290005596,0.12419265044394869,0.0,0.12313679793329527,0.03294463344400826,0.0,0.0,0.0,0.0,0.0,0.0494169501660124,0.14693685258986453,0.09124801699994042,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-30,0.09118757131799461,0.0,0.03287583784758438,0.1226267672187123,0.124063409165579,0.16536218092755936,0.1232949638467219,0.03287583784758438,0.0,0.0,0.0,0.0,0.0,0.04931375677137658,0.1470923125947217,0.09118757131799461,0.0,0.0,0.0,0.0,0.0,0.0
2010-12-31,0.09064153024821146,0.0,0.09355439155806673,0.12215714292417867,0.1841959218062782,0.059441490912954434,0.125512296883349,0.034112900645112305,0.0,0.0,0.0,0.0,0.0,0.05116935096766846,0.14857344380596924,0.09064153024821146,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-03,0.09053967314449761,0.0,0.0935726036730427,0.12344900504444788,0.1841122768175403,0.05984673063851184,0.12460236414471754,0.033725873034530854,0.0,0.0,0.0,0.0,0.0,0.05058880955179628,0.14902299080641737,0.09053967314449761,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-04,0.09039386603702325,0.0,0.12083864608501424,0.12247728735188518,0.12083864608501424,0.0,0.12412181916803589,0.03392620415723941,0.09039386603702325,0.0,0.0,0.0,0.0,0.05088930623585913,0.14854867172389224,0.09039386603702325,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-05,0.09065333775250488,0.0,0.034230081329119214,0.12179236075214254,0.034230081329119214,0.0,0.12417493439541803,0.034230081329119214,0.09065333775250488,0.0,0.0,0.0,0.0,0.05134512199367882,0.1484583495112933,0.09065333775250488,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-06,0.09110353894339955,0.0,0.034526807833805344,0.12254348483515454,0.034526807833805344,0.0,0.12525974417242536,0.034526807833805344,0.09110353894339955,0.0,0.0,0.0,0.0,0.05179021175070801,0.14950236093727634,0.09110353894339955,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-07,0.1771310718971314,0.0,0.03426330212479879,0.12297218325804032,0.03426330212479879,0.0876730602223971,0.12441975155478983,0.03426330212479879,0.0894580116747343,0.0,0.0,0.0,0.0,0.05139495318719818,0.14944893241319626,0.0894580116747343,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-10,0.17751687663533305,0.0,0.03479142051502713,0.12304791501795075,0.03479142051502713,0.08772606357907436,0.12526463032144114,0.03479142051502713,0.0897908130562587,0.0,0.0,0.0,0.0,0.052187130772540696,0.15030149601606135,0.0897908130562587,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-11,0.2117785047362872,0.0,0.034603121325052374,0.12435389723430192,0.0,0.08703796436990477,0.12438347639098046,0.034603121325052374,0.09013741904133007,0.0,0.0,0.0,0.0,0.051904681987578555,0.24119781358951242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-12,0.21163235232427555,0.0,0.034609271865062324,0.1254402597406109,0.0,0.08699038648071131,0.12217189884375576,0.034609271865062324,0.09003269397850192,0.0,0.0,0.0,0.0,0.05191390779759348,0.24196854411162322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-13,0.12460826535219079,0.0,0.03438179015774165,0.13503246030546984,0.0,0.0,0.12226112096293307,0.03438179015774165,0.09022647519444912,0.0,0.0,0.0,0.0,0.05157268523661247,0.23469128532359224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-14,0.12719709607957794,0.0,0.03599662806617684,0.1370322885488367,0.0,0.0,0.12601909559938182,0.03599662806617684,0.09120046801340109,0.0,0.0,0.0,0.0,0.05399494209926526,0.23946326565933895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-18,0.12850735816764888,0.0,0.036428388972055255,0.13835831995648193,0.0,0.0,0.13234125302471741,0.036428388972055255,0.09207896919559361,0.0,0.0,0.0,0.0,0.054642583458082886,0.24190161756728018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-19,0.12452255427130708,0.0,0.12452255427130708,0.1338982045961206,0.12452255427130708,0.08423755083060673,0.0,0.21098637813372031,0.0,0.0,0.0,0.0,0.0,0.05259918045845732,0.14471102316717394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-20,0.15754350332324346,0.0,0.15754350332324346,0.13358714455193255,0.15754350332324346,0.03373724718562047,0.0,0.15851747957143836,0.0,0.0,0.0,0.0,0.0,0.052205327443519106,0.14410318435646166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-21,0.1560983996343144,0.0,0.1560983996343144,0.13181435712461664,0.1560983996343144,0.03368252566328632,0.0,0.15668766388356248,0.0,0.0,0.0,0.0,0.0,0.051453980867084984,0.14213229404414654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-24,0.16499340508578278,0.0,0.16499340508578278,0.1355478034100462,0.16499340508578278,0.0,0.0,0.16540886160654528,0.0,0.0,0.0,0.0,0.0,0.05171285305002434,0.14495949504106978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-25,0.12052285002517196,0.0,0.17503142543803324,0.13427704465396773,0.17503142543803324,0.0,0.0,0.17037214107501586,0.0,0.0,0.0,0.0,0.0,0.0511521229035966,0.1435245789336451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-26,0.03431271183126959,0.0,0.03431271183126959,0.13550901925206307,0.0,0.0,0.0,0.11536917073005964,0.0,0.08689077859708895,0.03431271183126959,0.0,0.0,0.051469067746904386,0.2315798077662402,0.08689077859708895,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-27,0.03414853478664764,0.0,0.03414853478664764,0.13573117004282176,0.0,0.0,0.0,0.11428201757358153,0.0,0.0862822253954455,0.03414853478664764,0.0,0.0,0.051222802179971466,0.23087781194818588,0.0862822253954455,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-28,0.034064789027600025,0.0,0.034064789027600025,0.13491519896838414,0.0,0.0,0.0,0.11136845088335005,0.0,0.08372218486476173,0.034064789027600025,0.0,0.0,0.05109718354140003,0.22763082636316456,0.08372218486476173,0.0,0.0,0.0,0.0,0.0,0.0
2011-01-31,0.03396459903849533,0.0,0.03396459903849533,0.13620453801272925,0.0,0.0,0.0,0.10481562335284798,0.0,0.08471397649544427,0.03396459903849533,0.0,0.0,0.050946898557742995,0.22935930080493494,0.08471397649544427,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-01,0.03386723892897376,0.0,0.03386723892897376,0.13614013339672276,0.0,0.0,0.0,0.10467426018906283,0.0,0.08378222872271966,0.03386723892897376,0.0,0.0,0.05080085839346065,0.22823720736079142,0.08378222872271966,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-02,0.12481884123414627,0.0,0.12481884123414627,0.1371403794041236,0.12481884123414627,0.0,0.10376411932491225,0.0,0.0,0.0,0.0,0.0,0.0,0.053621434859994106,0.14796364874396084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-03,0.12480796250155991,0.0,0.12480796250155991,0.13974373674914384,0.12480796250155991,0.16433318800081365,0.10375370846479025,0.0,0.0,0.0,0.0,0.0,0.0,0.053651587349346025,0.1497847142855258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-04,0.12486919702694077,0.0,0.12486919702694077,0.13867097934794878,0.12486919702694077,0.16432156548743726,0.10372650658229518,0.0,0.0,0.0,0.0,0.0,0.0,0.05373170183924029,0.14912685277864293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-07,0.1280593167255707,0.0,0.1280593167255707,0.1437037427325703,0.1280593167255707,0.1616681695332843,0.1021219608620944,0.0,0.0,0.0,0.0,0.0,0.0,0.05473543249988272,0.15359274419545638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-08,0.12807721525110438,0.0,0.12807721525110438,0.14399347859358994,0.12807721525110438,0.0,0.10191929824569823,0.15799406873272312,0.0,0.0,0.0,0.0,0.0,0.05524042822165851,0.15429705628699095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-09,0.12800642793128167,0.0,0.036851532508437854,0.1423353627490799,0.12800642793128167,0.09115489542284383,0.10450987544776884,0.16051501861901357,0.0,0.0,0.0,0.0,0.0,0.05527729876265678,0.15319326847246437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-10,0.12901101557385594,0.0,0.040486732993460096,0.13990591829791896,0.20617798371315454,0.08852428258039584,0.10102220413993543,0.07716696813929863,0.0,0.0,0.0,0.0,0.0,0.060730099490190134,0.15697479507179046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-11,0.12978034208724762,0.0,0.04046375656721212,0.14181219239576692,0.2053869042547307,0.0893165855200355,0.09868631925002361,0.07560656216748309,0.0,0.0,0.0,0.0,0.0,0.06069563485081817,0.15825170290668214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-14,0.12885797216157122,0.0,0.042146612225638036,0.1250560145987857,0.2852607656951258,0.0867113599359332,0.09793658027422499,0.0,0.0,0.0,0.0,0.0,0.0,0.06321991833845705,0.17081077677026396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-15,0.12888297062978316,0.0,0.04215530034043353,0.12531313771485642,0.12888297062978316,0.08672767028934962,0.09520704273933632,0.0,0.0,0.0,0.0,0.0,0.0,0.06323295051065028,0.17104502258715443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-16,0.0,0.0,0.051501482798301426,0.14741059301072956,0.051501482798301426,0.0,0.0,0.16413850455646045,0.10137335406542525,0.0,0.0,0.0,0.0,0.07725222419745216,0.30544900450790435,0.10137335406542525,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-17,0.0,0.0,0.051295743905583356,0.14700174825507856,0.051295743905583356,0.0,0.0,0.1646811889224715,0.10106937518395578,0.0,0.0,0.0,0.0,0.07694361585837504,0.3044846712448586,0.10106937518395578,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-18,0.0,0.0,0.20235128582710954,0.12498205712378309,0.04332476095677336,0.0,0.0,0.13760930063401422,0.08474369427630003,0.0,0.0,0.0,0.0,0.06498714143516003,0.25725806547055974,0.08474369427630003,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-22,0.0,0.0,0.09635426340853007,0.12421022106654407,0.09635426340853007,0.0,0.0,0.19266943201383058,0.0839567307684551,0.0,0.0,0.0,0.0,0.06583922025062951,0.2566591383150257,0.0839567307684551,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-23,0.02709832566059137,0.0,0.06825383919553518,0.12280861709317889,0.06825383919553518,0.02709832566059137,0.0,0.15459576839413539,0.08576913382898088,0.0,0.0,0.0,0.0,0.06173327030241572,0.2531597335950727,0.08576913382898088,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-24,0.11772303151455306,0.0,0.16035044389984948,0.1286775434094411,0.11772303151455306,0.027878369652539557,0.08919514083598042,0.07050578203783597,0.0,0.0,0.042627412385296416,0.0,0.0,0.06394111857794463,0.1746477279380377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-25,0.11671635049695274,0.0,0.15945029770717767,0.1300161356282305,0.11671635049695274,0.028038269725334686,0.08867443341143108,0.07077221693555961,0.0,0.0,0.042733947210224936,0.0,0.0,0.0641009208153374,0.1759591763907025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-28,0.16142818099584344,0.0,0.1320786765102774,0.1290318864144356,0.09051547763215304,0.07091270336369039,0.08884320867025391,0.04156319887812437,0.0,0.0,0.04156319887812437,0.0,0.0,0.062344798317186555,0.1733562636109105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-01,0.09071661440359974,0.0,0.132054568400613,0.12824358491361648,0.09071661440359974,0.0,0.09006882956019817,0.19251471540145004,0.0,0.0,0.041337953997013246,0.0,0.0,0.06200693099551987,0.17234018792438974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-02,0.09071661440359977,0.0,0.13185990754394775,0.12842253563560826,0.09071661440359977,0.07270079775841953,0.08930235067199514,0.11384409089876753,0.0,0.0,0.041143293140347995,0.0,0.0,0.06171493971052199,0.17220215534228075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-03,0.0,0.0,0.13290687793836145,0.1310840588190916,0.13290687793836145,0.0712649907411061,0.08987051805964572,0.11293758200307434,0.0,0.0,0.0,0.0,0.0,0.06250888689295243,0.2665202076074068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-04,0.0,0.0,0.12788766042078817,0.1326178842038232,0.12788766042078817,0.13575052605088267,0.08889910468186954,0.04137058491792383,0.0,0.0,0.0,0.0,0.0,0.06205587737688575,0.2626696002955222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-07,0.026190021453192273,0.0,0.15438168101799798,0.14512513866854168,0.15438168101799798,0.026190021453192273,0.08746676812135085,0.06853197206732133,0.0,0.0,0.0,0.0,0.0,0.06351292592119358,0.27421979027921217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-08,0.026198082523786814,0.0,0.1520693166525365,0.14512513866854165,0.1520693166525365,0.026198082523786814,0.08747061454775941,0.06685231305905277,0.0,0.0,0.0,0.0,0.0,0.06098134580289896,0.27105550480372465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-09,0.026380488525665487,0.0,0.15379690724451947,0.14688486113263327,0.15379690724451947,0.026380488525665487,0.08822171266062404,0.0675271927112422,0.0,0.0,0.0,0.0,0.0,0.061720056278365076,0.27436088819131144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-10,0.11177073665653871,0.0,0.06644954389554357,0.14702166442168493,0.06644954389554357,0.026045292135260762,0.08799965515120121,0.15217498841682153,0.08572544452127796,0.0,0.0,0.0,0.0,0.06060637764042423,0.1870951925442995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-11,0.10711317044467245,0.0,0.06379695671890978,0.1483062278193042,0.06379695671890978,0.024925860197777816,0.08237205211159869,0.14598426696580438,0.08218731024689462,0.0,0.0,0.0,0.0,0.05830664478169794,0.1859006226727621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-14,0.11064131925219489,0.0,0.06626352639813063,0.1540539708931582,0.06626352639813063,0.025776218236375475,0.08476622729920123,0.15112862741395006,0.08486510101581941,0.0,0.0,0.0,0.0,0.06073096224263273,0.193269961077675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-15,0.11028249660233061,0.0,0.06700039951432352,0.1534544340643162,0.06700039951432352,0.025815074269692734,0.08493278360162207,0.15146782184696136,0.08446742233263788,0.0,0.0,0.0,0.0,0.06177798786694617,0.193801180386846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-16,0.1060977677318518,0.0,0.06388919860641525,0.13347295155565045,0.06388919860641525,0.024868671537165776,0.0834165146573749,0.14511829480110125,0.08122909619468603,0.0,0.0,0.0,0.0,0.058530790603874214,0.20195841049940383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-17,0.022446895946750554,0.0,0.058166941163179234,0.1213570811210141,0.13054818421909245,0.09482813900266378,0.07798273187700185,0.13054818421909245,0.0,0.0,0.0,0.0,0.0,0.053580067824643016,0.18398819246552575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-18,0.021793343295457693,0.0,0.05660546025105956,0.11829869083949536,0.12655098670166354,0.09173886974606169,0.0736298289182787,0.12655098670166354,0.0,0.0,0.0,0.0,0.0,0.05221817543340281,0.17933980918847522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-21,0.0,0.0,0.0353201982690601,0.11929263480174034,0.10715850382152477,0.07183830555246468,0.07449415086439433,0.10715850382152477,0.0,0.0,0.0,0.0,0.0,0.05298029740359015,0.181170005365105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-22,0.0,0.0,0.033368647685102046,0.11242435784386676,0.10143586970602067,0.06806722202091862,0.07010134206847876,0.10143586970602067,0.0,0.0,0.0,0.0,0.0,0.050052971527653076,0.17086215328240018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-23,0.0,0.0,0.033423522805048865,0.11272855670287055,0.1014528920270909,0.17428187413254737,0.0701478493482655,0.1014528920270909,0.0,0.0,0.0,0.0,0.0,0.0501352842075733,0.17127135255479722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-24,0.10097902990807339,0.0,0.033178075058562684,0.11148244902486405,0.0,0.17389575450742822,0.0700219275331403,0.033178075058562684,0.06780095484951071,0.0,0.0,0.0,0.0,0.049767112587844026,0.16956413616002602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-25,0.09755003461869409,0.0,0.032308019067937954,0.1107453780119723,0.0,0.17018830226909223,0.06945712333030311,0.032308019067937954,0.06524201555075614,0.0,0.0,0.0,0.0,0.04846202860190693,0.1674670089934976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-28,0.09763649059333576,0.0,0.032441843703818626,0.11087985906943448,0.0,0.06519464688951714,0.0693857769182423,0.032441843703818626,0.06519464688951714,0.0,0.0,0.0,0.0,0.048662765555727946,0.16781225685958978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-29,0.09781944799899879,0.0,0.03241690850164916,0.11042234758715522,0.0,0.06540253949734963,0.06934982405298899,0.03241690850164916,0.06540253949734963,0.0,0.0,0.0,0.0,0.04862536275247374,0.1672832204915318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-30,0.0977046318956066,0.0,0.03234874723917124,0.11036508209561031,0.0,0.06535588465643535,0.06905805582172443,0.03234874723917124,0.06535588465643535,0.0,0.0,0.0,0.0,0.04852312085875686,0.16711944213624197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-31,0.06535851767730295,0.0,0.03257314844700846,0.11150597606452782,0.03257314844700846,0.0,0.06940113550347532,0.09793166612431141,0.06535851767730295,0.0,0.0,0.0,0.0,0.04885972267051269,0.16868202797403303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-01,0.06605219207489624,0.0,0.03286399313857176,0.11498906652492094,0.08693115962031694,0.0,0.06995715858642258,0.1529833516952132,0.06605219207489624,0.0,0.0,0.0,0.0,0.04929598970785764,0.17286116102874266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-04,0.06615830037251365,0.0,0.032803821898671814,0.11510096381551184,0.08719180302224072,0.0,0.07002316406036273,0.15335010339475438,0.06615830037251365,0.0,0.0,0.0,0.0,0.049205732848007736,0.17289114697370941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-05,0.06688448014866945,0.0,0.0691095829561678,0.1151206238457654,0.0691095829561678,0.0,0.07026066055305977,0.13599406310483728,0.06688448014866945,0.0,0.0,0.0,0.0,0.04960002129187596,0.17330656173053827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-06,0.06623347888318346,0.0,0.06814133375839707,0.11362807630782458,0.06814133375839707,0.0,0.06993364141731646,0.13437481264158052,0.06623347888318346,0.0,0.0,0.0,0.0,0.04907378552172576,0.17117646136870315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-07,0.03272353731968184,0.0,0.08543713982297704,0.11356499865651125,0.0527136025032952,0.0,0.06946983365732523,0.03272353731968184,0.0659462436674817,0.0,0.0,0.0659462436674817,0.0,0.04908530597952277,0.17112019972315243,0.0659462436674817,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-08,0.05920830736916642,0.0,0.05920830736916642,0.11393440975213441,0.0,0.026431367315592532,0.07017380696516677,0.05920830736916642,0.06559349502309153,0.0,0.0,0.06559349502309153,0.0,0.04916541008036083,0.17159726630658115,0.06559349502309153,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-11,0.054953199083720546,0.0,0.054953199083720546,0.11556649886194424,0.021570116582146907,0.021570116582146907,0.07116505210617366,0.054953199083720546,0.06634587308703717,0.0,0.0,0.06634587308703717,0.0,0.05007462375236046,0.17426029341979948,0.06634587308703717,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-12,0.054394250361705594,0.0,0.054394250361705594,0.11437840876770597,0.021393350278988026,0.021393350278988026,0.06945327669222791,0.054394250361705594,0.06528816673970629,0.0,0.0,0.06528816673970629,0.0,0.04950135012407636,0.1724103196627481,0.06528816673970629,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-13,0.053487663166215185,0.0,0.053487663166215185,0.11166637054984999,0.020966314837135187,0.020966314837135187,0.06636219328323881,0.053487663166215185,0.06435326928910645,0.0,0.0,0.06435326928910645,0.0,0.04878202249362001,0.16877668481034785,0.06435326928910645,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-14,0.11775784457757389,0.0,0.05335591273747387,0.10591527429410044,0.020948353034440724,0.08535028487454074,0.0664634988634645,0.05335591273747387,0.06440193184010003,0.0,0.0,0.0,0.0,0.04861133955454972,0.17371171427680487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-15,0.12356574420968204,0.0,0.05902012106243378,0.10662849367128573,0.026260540988496842,0.0908061641357451,0.06685875264712868,0.032759580073936936,0.06454562314724827,0.0,0.0,0.0,0.0,0.04913937011090542,0.17508215412624606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-18,0.10089849523877448,0.0,0.0699450141810328,0.11265237586510311,0.035663960008517015,0.10228140107477571,0.06826422777726646,0.034281054172515785,0.06661744106625869,0.0,0.0,0.0,0.0,0.051421581258773684,0.18447939117336987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-19,0.09891873743663894,0.0,0.08661810156024084,0.11285968009970102,0.05274211605666407,0.06504275193306217,0.06726486672813325,0.03387598550357677,0.06504275193306217,0.0,0.0,0.0,0.0,0.050813978255365155,0.18411664272566683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-20,0.1014302283880714,0.0,0.0888785143680559,0.1153271213264108,0.05428172225455207,0.06683343627456759,0.06970018123575822,0.034596792113503826,0.06683343627456759,0.0,0.0,0.0,0.0,0.05189518817025574,0.18811223703056917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-21,0.031747292662692383,0.0,0.031747292662692383,0.108685871614659,0.0,0.0,0.06644240310498166,0.0,0.06412639740246705,0.0,0.09587369006515944,0.0,0.0,0.04762093899403859,0.24012016417443546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-25,0.03175909645515811,0.0,0.03175909645515811,0.10924780597956718,0.0,0.0,0.06662154066730946,0.0,0.06415181729636558,0.0,0.09591091375152369,0.0,0.0,0.04763864468273718,0.24082701083114436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-26,0.03184354055793433,0.0,0.03184354055793433,0.11087249608796965,0.0,0.0,0.06754977213456764,0.0,0.06609894783684263,0.0,0.09794248839477696,0.0,0.0,0.0477653108369015,0.2448197879818465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-27,0.03256772678159978,0.0,0.03256772678159978,0.1135734665112227,0.0,0.0,0.06998831521188041,0.0,0.06656051453305807,0.0,0.09912824131465785,0.0,0.0,0.04885159017239968,0.24955784821368052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-28,0.032490346357261994,0.0,0.032490346357261994,0.1095258681155855,0.0,0.0,0.06993151625893078,0.10006960475416768,0.06694361551917893,0.0,0.09943396187644093,0.0,0.0,0.04873551953589299,0.2450441131883839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
