Date,UPRO,SSO,TQQQ,QLD,TECL,FAS,ERX,SOXL,DRN,EDC,YINN,TMF,UBT,TYD,UGL,UCO,SPY,QQQ,TLT,GLD,BIL,SHY
2009-07-23,0.0,0.0,0.0948322408668075,0.0,0.0948322408668075,0.0,0.0,0.0,0.0,0.0948322408668075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-24,0.0,0.0,0.0,0.0,0.0,0.09408760470109541,0.0,0.0,0.09408760470109541,0.0,0.0,0.0,0.0,0.0,0.0,0.09408760470109541,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-27,0.0,0.0,0.0,0.0,0.0,0.09812826609112442,0.0,0.0,0.09812826609112442,0.0,0.0,0.0,0.0,0.0,0.0,0.09812826609112442,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-28,0.0,0.0,0.0,0.0,0.0,0.09802148666771515,0.0,0.0,0.09802148666771515,0.0,0.0,0.0,0.0,0.0,0.0,0.09802148666771515,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-29,0.0,0.0,0.0,0.0,0.0,0.09782596039402515,0.0,0.0,0.09782596039402515,0.0,0.0,0.0,0.0,0.0,0.0,0.09782596039402515,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-30,0.0,0.0,0.0,0.0,0.0,0.1010739264921049,0.0,0.0,0.1010739264921049,0.0,0.0,0.0,0.0,0.0,0.0,0.1010739264921049,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-31,0.0,0.0,0.0,0.0,0.0,0.09758469839676544,0.0,0.0,0.09758469839676544,0.0,0.0,0.0,0.0,0.0,0.0,0.09758469839676544,0.0,0.0,0.0,0.0,0.0,0.0
2009-08-03,0.0,0.0,0.0,0.0,0.0,0.09739398915966405,0.0,0.0,0.09739398915966405,0.0,0.0,0.0,0.0,0.0,0.0,0.09739398915966405,0.0,0.0,0.0,0.0,0.0,0.0
2009-08-04,0.0,0.0,0.0,0.0,0.0,0.09983184280224923,0.0,0.0,0.09983184280224923,0.0,0.0,0.0,0.0,0.0,0.0,0.09983184280224923,0.0,0.0,0.0,0.0,0.0,0.0
2009-08-05,0.0,0.0,0.0,0.0,0.0,0.09812407646774668,0.0,0.0,0.09812407646774668,0.0,0.0,0.0,0.0,0.0,0.0,0.09812407646774668,0.0,0.0,0.0,0.0,0.0,0.0
2009-08-06,0.0,0.0,0.0,0.0,0.0,0.09677189461712168,0.0,0.0,0.09677189461712168,0.0,0.0,0.0,0.0,0.0,0.0,0.09677189461712168,0.0,0.0,0.0,0.0,0.0,0.0
2009-08-07,0.0967872718852927,0.0,0.0967872718852927,0.0,0.0,0.0,0.0,0.0967872718852927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-08-10,0.1004953943625527,0.0,0.1004953943625527,0.0,0.0,0.0,0.0,0.1004953943625527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-08-11,0.10016949407029552,0.0,0.10016949407029552,0.0,0.0,0.0,0.0,0.10016949407029552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-08-12,0.09941637865438858,0.0,0.09941637865438858,0.0,0.0,0.0,0.0,0.09941637865438858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-08-13,0.10135670227283425,0.0,0.10135670227283425,0.0,0.0,0.0,0.0,0.10135670227283425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-08-14,0.10111112996923785,0.0,0.10111112996923785,0.0,0.0,0.0,0.0,0.10111112996923785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-08-17,0.10032920197833642,0.0,0.10032920197833642,0.0,0.0,0.0,0.0,0.10032920197833642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-08-18,0.09811373176825208,0.0,0.09811373176825208,0.0,0.0,0.0,0.0,0.09811373176825208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-08-19,0.09809270967636699,0.0,0.09809270967636699,0.0,0.0,0.0,0.0,0.09809270967636699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-08-20,0.10125267372379629,0.0,0.10125267372379629,0.0,0.0,0.0,0.0,0.10125267372379629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-08-21,0.10222175251253307,0.0,0.10222175251253307,0.0,0.10222175251253307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-08-24,0.10189401062049531,0.0,0.10189401062049531,0.0,0.10189401062049531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-08-25,0.10214264035908852,0.0,0.10214264035908852,0.0,0.10214264035908852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-08-26,0.10436106588757611,0.0,0.10436106588757611,0.0,0.10436106588757611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-08-27,0.10474144008634767,0.0,0.10474144008634767,0.0,0.10474144008634767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-08-28,0.10541272710258577,0.0,0.10541272710258577,0.0,0.10541272710258577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-08-31,0.10631644205907982,0.0,0.10631644205907982,0.0,0.10631644205907982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-01,0.10552506898372344,0.0,0.10552506898372344,0.0,0.10552506898372344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-02,0.1027139287296081,0.0,0.1027139287296081,0.0,0.1027139287296081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-03,0.10270140493996678,0.0,0.10270140493996678,0.0,0.10270140493996678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-04,0.10304326565371659,0.0,0.0,0.0,0.10304326565371659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10304326565371659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-08,0.10211761747436839,0.0,0.0,0.0,0.10211761747436839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10211761747436839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-09,0.1028278147943928,0.0,0.0,0.0,0.1028278147943928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1028278147943928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-10,0.10397761404877626,0.0,0.0,0.0,0.10397761404877626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10397761404877626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-11,0.10376264408693278,0.0,0.0,0.0,0.10376264408693278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10376264408693278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-14,0.10450427005111357,0.0,0.0,0.0,0.10450427005111357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10450427005111357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-15,0.10487376674950202,0.0,0.0,0.0,0.10487376674950202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10487376674950202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-16,0.10492293197654504,0.0,0.0,0.0,0.10492293197654504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10492293197654504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-17,0.10638187086350365,0.0,0.0,0.0,0.10638187086350365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10638187086350365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-18,0.10636064121804874,0.0,0.0,0.0,0.10636064121804874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10636064121804874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-21,0.0,0.0,0.10617416890248166,0.0,0.10617416890248166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10617416890248166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-22,0.0,0.0,0.10643802533805144,0.0,0.10643802533805144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10643802533805144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-23,0.0,0.0,0.10644346792951948,0.0,0.10644346792951948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10644346792951948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-24,0.0,0.0,0.10605684667742923,0.0,0.10605684667742923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10605684667742923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-25,0.0,0.0,0.10578376316556307,0.0,0.10578376316556307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10578376316556307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-28,0.0,0.0,0.10531213696804814,0.0,0.10531213696804814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10531213696804814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-29,0.0,0.0,0.10885513295543034,0.0,0.10885513295543034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10885513295543034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-30,0.0,0.0,0.10912822734179957,0.0,0.10912822734179957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10912822734179957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-01,0.0,0.0,0.11402230317545804,0.0,0.11402230317545804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11402230317545804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-02,0.0,0.0,0.11005003944009412,0.0,0.11005003944009412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11005003944009412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-05,0.10997711734993912,0.0,0.0,0.0,0.10997711734993912,0.0,0.0,0.0,0.0,0.0,0.10997711734993912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-06,0.10997086435909867,0.0,0.0,0.0,0.10997086435909867,0.0,0.0,0.0,0.0,0.0,0.10997086435909867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-07,0.10923061059826351,0.0,0.0,0.0,0.10923061059826351,0.0,0.0,0.0,0.0,0.0,0.10923061059826351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-08,0.10923415832240246,0.0,0.0,0.0,0.10923415832240246,0.0,0.0,0.0,0.0,0.0,0.10923415832240246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-09,0.11812222161621962,0.0,0.0,0.0,0.11812222161621962,0.0,0.0,0.0,0.0,0.0,0.11812222161621962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-12,0.11837245198947202,0.0,0.0,0.0,0.11837245198947202,0.0,0.0,0.0,0.0,0.0,0.11837245198947202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-13,0.11840210365296241,0.0,0.0,0.0,0.11840210365296241,0.0,0.0,0.0,0.0,0.0,0.11840210365296241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-14,0.11972400479842615,0.0,0.0,0.0,0.11972400479842615,0.0,0.0,0.0,0.0,0.0,0.11972400479842615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-15,0.11727041412016682,0.0,0.0,0.0,0.11727041412016682,0.0,0.0,0.0,0.0,0.0,0.11727041412016682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-16,0.11714246431760705,0.0,0.0,0.0,0.11714246431760705,0.0,0.0,0.0,0.0,0.0,0.11714246431760705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11758336312042858,0.11758336312042858,0.11758336312042858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11712229969735405,0.11712229969735405,0.11712229969735405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1174248595010235,0.1174248595010235,0.1174248595010235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11779060560464111,0.11779060560464111,0.11779060560464111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1209006562986254,0.1209006562986254,0.1209006562986254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12712037534799214,0.12712037534799214,0.12712037534799214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1263656617185572,0.1263656617185572,0.1263656617185572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12928939322783561,0.12928939322783561,0.12928939322783561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13424752751821395,0.13424752751821395,0.13424752751821395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1399292650378787,0.1399292650378787,0.1399292650378787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-11-02,0.1402649740775949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1402649740775949,0.0,0.0,0.0,0.0,0.0,0.1402649740775949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-11-03,0.14700345449160718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14700345449160718,0.0,0.0,0.0,0.0,0.0,0.14700345449160718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-11-04,0.14630569585417197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14630569585417197,0.0,0.0,0.0,0.0,0.0,0.14630569585417197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-11-05,0.1474975654714993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1474975654714993,0.0,0.0,0.0,0.0,0.0,0.1474975654714993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-11-06,0.14692162614583054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14692162614583054,0.0,0.0,0.0,0.0,0.0,0.14692162614583054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-11-09,0.14803384901070182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14803384901070182,0.0,0.0,0.0,0.0,0.0,0.14803384901070182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-11-10,0.14412430608878718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14412430608878718,0.0,0.0,0.0,0.0,0.0,0.14412430608878718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-11-11,0.15561385527334393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15561385527334393,0.0,0.0,0.0,0.0,0.0,0.15561385527334393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-11-12,0.15615775369543344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15615775369543344,0.0,0.0,0.0,0.0,0.0,0.15615775369543344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-11-13,0.15391421596078286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15391421596078286,0.0,0.0,0.0,0.0,0.0,0.15391421596078286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-11-16,0.0,0.0,0.0,0.0,0.0,0.15347094747088924,0.0,0.15347094747088924,0.15347094747088924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-11-17,0.0,0.0,0.0,0.0,0.0,0.15378905680411079,0.0,0.15378905680411079,0.15378905680411079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-11-18,0.0,0.0,0.0,0.0,0.0,0.15308237344065864,0.0,0.15308237344065864,0.15308237344065864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-11-19,0.0,0.0,0.0,0.0,0.0,0.1529938771181507,0.0,0.1529938771181507,0.1529938771181507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-11-20,0.0,0.0,0.0,0.0,0.0,0.14262632571322836,0.0,0.14262632571322836,0.14262632571322836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-11-23,0.0,0.0,0.0,0.0,0.0,0.1420800064444776,0.0,0.1420800064444776,0.1420800064444776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-11-24,0.0,0.0,0.0,0.0,0.0,0.14100652878388975,0.0,0.14100652878388975,0.14100652878388975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-11-25,0.0,0.0,0.0,0.0,0.0,0.14191682490665378,0.0,0.14191682490665378,0.14191682490665378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-11-27,0.0,0.0,0.0,0.0,0.0,0.14887781670522693,0.0,0.14887781670522693,0.14887781670522693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-11-30,0.0,0.0,0.0,0.0,0.0,0.14121642883070215,0.0,0.14121642883070215,0.14121642883070215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-01,0.13681494935210342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13681494935210342,0.0,0.13681494935210342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-02,0.1376174646317802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1376174646317802,0.0,0.1376174646317802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-03,0.13750896748850472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13750896748850472,0.0,0.13750896748850472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-04,0.13631930305947562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13631930305947562,0.0,0.13631930305947562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-07,0.1365381597706667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1365381597706667,0.0,0.1365381597706667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-08,0.13533251691811424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13533251691811424,0.0,0.13533251691811424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-09,0.13385141479012952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13385141479012952,0.0,0.13385141479012952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-10,0.13384296695284847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13384296695284847,0.0,0.13384296695284847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-11,0.13434064334206405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13434064334206405,0.0,0.13434064334206405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-14,0.1340789558804445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1340789558804445,0.0,0.1340789558804445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-15,0.1330979861289983,0.0,0.1330979861289983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1330979861289983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-16,0.13260239557427925,0.0,0.13260239557427925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13260239557427925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-17,0.13265306383378614,0.0,0.13265306383378614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13265306383378614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-18,0.1299155985939045,0.0,0.1299155985939045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299155985939045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-21,0.13013611399654296,0.0,0.13013611399654296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13013611399654296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-22,0.13076949165015606,0.0,0.13076949165015606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13076949165015606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-23,0.1316346373154522,0.0,0.1316346373154522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1316346373154522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-24,0.1318667506533157,0.0,0.1318667506533157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1318667506533157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-28,0.1315209284819203,0.0,0.1315209284819203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1315209284819203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-29,0.13752203333799365,0.0,0.13752203333799365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13752203333799365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137104330532249,0.137104330532249,0.137104330532249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13748880165234068,0.13748880165234068,0.13748880165234068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1412050979145012,0.1412050979145012,0.1412050979145012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1412606591973297,0.1412606591973297,0.1412606591973297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419396903878603,0.1419396903878603,0.1419396903878603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14212943432722014,0.14212943432722014,0.14212943432722014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14208579132469365,0.14208579132469365,0.14208579132469365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14208516847422198,0.14208516847422198,0.14208516847422198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14770111102600714,0.14770111102600714,0.14770111102600714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14774131927299,0.14774131927299,0.14774131927299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15064055767049395,0.15064055767049395,0.15064055767049395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1536828096758054,0.1536828096758054,0.1536828096758054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15348941449311163,0.15348941449311163,0.15348941449311163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15350896171368678,0.15350896171368678,0.15350896171368678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15333475076894013,0.15333475076894013,0.15333475076894013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
