Date,UPRO,SSO,TQQQ,QLD,TECL,FAS,ERX,SOXL,DRN,EDC,YINN,TMF,UBT,TYD,UGL,UCO,SPY,QQQ,TLT,GLD,BIL,SHY
2016-09-01,0.28317619303813407,0.0,0.0,0.0,0.28317619303813407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28317619303813407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-02,0.28388576173628477,0.0,0.0,0.0,0.28388576173628477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28388576173628477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-06,0.28386670555089544,0.0,0.0,0.0,0.28386670555089544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28386670555089544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-07,0.2847039896503498,0.0,0.0,0.0,0.2847039896503498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2847039896503498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-08,0.285596759153392,0.0,0.0,0.0,0.285596759153392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285596759153392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-09,0.28093991895415854,0.0,0.0,0.0,0.28093991895415854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28093991895415854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12,0.2470667103616641,0.0,0.0,0.0,0.2470667103616641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2470667103616641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-13,0.2421741124271617,0.0,0.0,0.0,0.2421741124271617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2421741124271617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-14,0.2361853161555954,0.0,0.0,0.0,0.2361853161555954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2361853161555954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-15,0.23615467334552545,0.0,0.0,0.0,0.23615467334552545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23615467334552545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-16,0.2333950763718804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333950763718804,0.0,0.2333950763718804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-19,0.23337961247156183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23337961247156183,0.0,0.23337961247156183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-20,0.2347204165352186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2347204165352186,0.0,0.2347204165352186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-21,0.23989025203142303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23989025203142303,0.0,0.23989025203142303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-22,0.2480924857654444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2480924857654444,0.0,0.2480924857654444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-23,0.2506408072931031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2506408072931031,0.0,0.2506408072931031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-26,0.2502182127329701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2502182127329701,0.0,0.2502182127329701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-27,0.25072210820984053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25072210820984053,0.0,0.25072210820984053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-28,0.25535485663109614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25535485663109614,0.0,0.25535485663109614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-29,0.2625417526191657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625417526191657,0.0,0.2625417526191657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-30,0.26210120879189236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26210120879189236,0.0,0.0,0.26210120879189236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-03,0.26344295900869974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26344295900869974,0.0,0.0,0.26344295900869974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-04,0.2828375166000579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2828375166000579,0.0,0.0,0.2828375166000579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-05,0.2671897978536105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2671897978536105,0.0,0.0,0.2671897978536105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-06,0.2680196257141432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2680196257141432,0.0,0.0,0.2680196257141432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-07,0.26712036035386777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26712036035386777,0.0,0.0,0.26712036035386777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-10,0.2678935523833766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2678935523833766,0.0,0.0,0.2678935523833766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-11,0.2680574215745538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2680574215745538,0.0,0.0,0.2680574215745538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-12,0.26569287456762164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26569287456762164,0.0,0.0,0.26569287456762164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-13,0.2655023920039817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2655023920039817,0.0,0.0,0.2655023920039817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-14,0.26777294902548276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26777294902548276,0.26777294902548276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-17,0.2657256306873336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2657256306873336,0.2657256306873336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-18,0.2652193887420745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2652193887420745,0.2652193887420745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-19,0.26417640466074366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26417640466074366,0.26417640466074366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-20,0.264302185014484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264302185014484,0.264302185014484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-21,0.2740243483676136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2740243483676136,0.2740243483676136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-24,0.2738505973074608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2738505973074608,0.2738505973074608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-25,0.27899079892194023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27899079892194023,0.27899079892194023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-26,0.28188429361262185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28188429361262185,0.28188429361262185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-27,0.28099155895517547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28099155895517547,0.28099155895517547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-28,0.2775277382403573,0.0,0.0,0.0,0.2775277382403573,0.0,0.0,0.0,0.0,0.0,0.0,0.2775277382403573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-31,0.2790980528525303,0.0,0.0,0.0,0.2790980528525303,0.0,0.0,0.0,0.0,0.0,0.0,0.2790980528525303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01,0.2864411963749133,0.0,0.0,0.0,0.2864411963749133,0.0,0.0,0.0,0.0,0.0,0.0,0.2864411963749133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02,0.28477852842764084,0.0,0.0,0.0,0.28477852842764084,0.0,0.0,0.0,0.0,0.0,0.0,0.28477852842764084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03,0.28992074319093536,0.0,0.0,0.0,0.28992074319093536,0.0,0.0,0.0,0.0,0.0,0.0,0.28992074319093536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-04,0.2873845296513881,0.0,0.0,0.0,0.2873845296513881,0.0,0.0,0.0,0.0,0.0,0.0,0.2873845296513881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-07,0.2900796631133788,0.0,0.0,0.0,0.2900796631133788,0.0,0.0,0.0,0.0,0.0,0.0,0.2900796631133788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-08,0.27783641475301696,0.0,0.0,0.0,0.27783641475301696,0.0,0.0,0.0,0.0,0.0,0.0,0.27783641475301696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-09,0.2791907827680658,0.0,0.0,0.0,0.2791907827680658,0.0,0.0,0.0,0.0,0.0,0.0,0.2791907827680658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-10,0.27053903006825086,0.0,0.0,0.0,0.27053903006825086,0.0,0.0,0.0,0.0,0.0,0.0,0.27053903006825086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26517138789551,0.26517138789551,0.26517138789551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2658190849732762,0.2658190849732762,0.2658190849732762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2658685688027621,0.2658685688027621,0.2658685688027621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26563625576653316,0.26563625576653316,0.26563625576653316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2652769595061806,0.2652769595061806,0.2652769595061806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647344803125681,0.2647344803125681,0.2647344803125681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2644813549236889,0.2644813549236889,0.2644813549236889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26512209100192463,0.26512209100192463,0.26512209100192463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2678917588877891,0.2678917588877891,0.2678917588877891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2658428634087683,0.2658428634087683,0.2658428634087683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2661788641063674,0.2661788641063674,0.2661788641063674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26291899688886344,0.26291899688886344,0.26291899688886344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631062386398021,0.2631062386398021,0.2631062386398021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631999522662747,0.2631999522662747,0.2631999522662747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26315972569581747,0.26315972569581747,0.26315972569581747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26411733119019876,0.26411733119019876,0.26411733119019876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2966482665095713,0.2966482665095713,0.2966482665095713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31278891206524145,0.31278891206524145,0.31278891206524145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3210071008921091,0.3210071008921091,0.3210071008921091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3208092281160116,0.3208092281160116,0.3208092281160116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-12,0.32415769349906254,0.0,0.32415769349906254,0.0,0.32415769349906254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-13,0.320999488685062,0.0,0.320999488685062,0.0,0.320999488685062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-14,0.303689693991712,0.0,0.303689693991712,0.0,0.303689693991712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-15,0.3034429031030341,0.0,0.3034429031030341,0.0,0.3034429031030341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-16,0.3124012120524563,0.0,0.3124012120524563,0.0,0.3124012120524563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-19,0.3152796138016545,0.0,0.3152796138016545,0.0,0.3152796138016545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-20,0.31128097263742516,0.0,0.31128097263742516,0.0,0.31128097263742516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-21,0.3083614758627212,0.0,0.3083614758627212,0.0,0.3083614758627212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-22,0.30962233773650233,0.0,0.30962233773650233,0.0,0.30962233773650233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-23,0.3098225172636152,0.0,0.3098225172636152,0.0,0.3098225172636152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-27,0.3094154196796975,0.0,0.3094154196796975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3094154196796975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-28,0.30641292100519996,0.0,0.30641292100519996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30641292100519996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-29,0.3049065647693832,0.0,0.3049065647693832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049065647693832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-30,0.32137459646675565,0.0,0.32137459646675565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32137459646675565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-03,0.3171587674514632,0.0,0.3171587674514632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3171587674514632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-04,0.3119712288547363,0.0,0.3119712288547363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3119712288547363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-05,0.30915054830308325,0.0,0.30915054830308325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30915054830308325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06,0.3086143067623757,0.0,0.3086143067623757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3086143067623757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-09,0.3089609500550025,0.0,0.3089609500550025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3089609500550025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-10,0.3088994806332527,0.0,0.3088994806332527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3088994806332527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-11,0.0,0.0,0.30896387507268064,0.0,0.30896387507268064,0.0,0.0,0.0,0.0,0.0,0.30896387507268064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-12,0.0,0.0,0.3118551077258981,0.0,0.3118551077258981,0.0,0.0,0.0,0.0,0.0,0.3118551077258981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-13,0.0,0.0,0.31260909786225866,0.0,0.31260909786225866,0.0,0.0,0.0,0.0,0.0,0.31260909786225866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-17,0.0,0.0,0.313395202292919,0.0,0.313395202292919,0.0,0.0,0.0,0.0,0.0,0.313395202292919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-18,0.0,0.0,0.3127918924554414,0.0,0.3127918924554414,0.0,0.0,0.0,0.0,0.0,0.3127918924554414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-19,0.0,0.0,0.31095339895076046,0.0,0.31095339895076046,0.0,0.0,0.0,0.0,0.0,0.31095339895076046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-20,0.0,0.0,0.3108181141888856,0.0,0.3108181141888856,0.0,0.0,0.0,0.0,0.0,0.3108181141888856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-23,0.0,0.0,0.31014070278189787,0.0,0.31014070278189787,0.0,0.0,0.0,0.0,0.0,0.31014070278189787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-24,0.0,0.0,0.3095155262451175,0.0,0.3095155262451175,0.0,0.0,0.0,0.0,0.0,0.3095155262451175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-25,0.0,0.0,0.3060286065802975,0.0,0.3060286065802975,0.0,0.0,0.0,0.0,0.0,0.3060286065802975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-26,0.0,0.0,0.3035685817516869,0.0,0.3035685817516869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3035685817516869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-27,0.0,0.0,0.3041969292391308,0.0,0.3041969292391308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3041969292391308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-30,0.0,0.0,0.3030497978375781,0.0,0.3030497978375781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3030497978375781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-31,0.0,0.0,0.3026046036903726,0.0,0.3026046036903726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3026046036903726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-01,0.0,0.0,0.30328252852089477,0.0,0.30328252852089477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30328252852089477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-02,0.0,0.0,0.3079708697434289,0.0,0.3079708697434289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3079708697434289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-03,0.0,0.0,0.3080545881765838,0.0,0.3080545881765838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3080545881765838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-06,0.0,0.0,0.3260749538059548,0.0,0.3260749538059548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3260749538059548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-07,0.0,0.0,0.3247240876498365,0.0,0.3247240876498365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3247240876498365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-08,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-09,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-10,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-13,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-14,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-15,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-16,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-17,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-21,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-22,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-23,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30600081884514524,0.30600081884514524,0.0,0.0,0.0,0.0,0.30600081884514524,0.0,0.0,0.0,0.0,0.0,0.0
