ts,open,high,low,close,volume,vwap
2016-01-04 05:00:00+00:00,101.82,102.57,101.3,102.57,9010836,102.03
2016-01-05 05:00:00+00:00,102.75,103.25,101.77,102.07,5649151,102.28
2016-01-06 05:00:00+00:00,100.95,101.65,100.6,101.01,9401713,101.1
2016-01-07 05:00:00+00:00,99.33,100.07,97.58,98.13,13284525,98.75
2016-01-08 05:00:00+00:00,98.95,99.02,96.65,96.96,7735534,97.81
2016-01-11 05:00:00+00:00,97.72,98.66,97.11,98.43,7238855,98.05
2016-01-12 05:00:00+00:00,99.21,100.79,98.47,99.77,6051140,99.61
2016-01-13 05:00:00+00:00,99.75,99.75,94.67,95.0,9366061,96.55
2016-01-14 05:00:00+00:00,94.92,95.09,92.5,93.61,14149551,93.76
2016-01-15 05:00:00+00:00,91.65,94.81,90.85,93.3,12106483,92.99
2016-01-19 05:00:00+00:00,94.33,95.39,92.97,93.72,7016043,94.0
2016-01-20 05:00:00+00:00,92.26,92.86,88.89,91.14,11825316,90.67
2016-01-21 05:00:00+00:00,91.86,95.42,91.67,94.08,9610365,94.11
2016-01-22 05:00:00+00:00,95.19,97.56,95.14,96.07,7041649,96.29
2016-01-25 05:00:00+00:00,96.55,96.92,95.13,95.24,5217961,95.75
2016-01-26 05:00:00+00:00,95.26,95.82,94.41,95.63,4870288,95.36
2016-01-27 05:00:00+00:00,95.83,97.29,94.58,95.13,5827646,95.84
2016-01-28 05:00:00+00:00,95.45,96.01,94.15,95.69,5222477,95.27
2016-01-29 05:00:00+00:00,96.39,98.41,96.06,98.41,9856221,98.01
2016-02-01 05:00:00+00:00,97.76,99.45,97.03,99.0,5046165,98.75
2016-02-02 05:00:00+00:00,98.14,98.94,97.59,98.03,6060296,98.1
2016-02-03 05:00:00+00:00,98.62,98.73,95.11,96.87,7813418,96.53
2016-02-04 05:00:00+00:00,96.76,96.96,93.48,94.77,9785653,94.56
2016-02-05 05:00:00+00:00,94.6,94.69,90.53,91.11,8573269,91.96
2016-02-08 05:00:00+00:00,89.94,90.75,85.78,87.53,12014179,87.27
2016-02-09 05:00:00+00:00,86.82,90.22,86.61,89.1,7875865,88.79
2016-02-10 05:00:00+00:00,89.6,90.9,89.25,89.47,5645754,89.82
2016-02-11 05:00:00+00:00,88.49,89.36,87.82,88.64,6812766,88.61
2016-02-12 05:00:00+00:00,89.9,91.11,88.84,91.03,5902908,90.36
2016-02-16 05:00:00+00:00,92.44,93.91,92.11,93.46,7490438,93.17
2016-02-17 05:00:00+00:00,94.26,95.22,93.8,94.85,6385110,94.62
2016-02-18 05:00:00+00:00,94.63,94.77,93.56,93.88,4795600,94.08
2016-02-19 05:00:00+00:00,93.77,95.24,92.93,95.23,6646002,94.61
2016-02-22 05:00:00+00:00,96.25,97.4,95.57,96.14,8745552,96.4
2016-02-23 05:00:00+00:00,99.38,99.53,96.53,97.45,11691361,97.95
2016-02-24 05:00:00+00:00,97.08,98.43,96.19,98.3,8234225,97.24
2016-02-25 05:00:00+00:00,98.41,99.27,97.73,99.27,5061954,98.61
2016-02-26 05:00:00+00:00,99.85,99.97,98.55,98.8,5021044,99.02
2016-02-29 05:00:00+00:00,98.8,99.38,97.08,97.13,6503362,97.76
2016-03-01 05:00:00+00:00,97.65,98.58,97.02,98.37,5322261,97.99
2016-03-02 05:00:00+00:00,98.19,98.5,97.4,98.28,4241698,97.87
2016-03-03 05:00:00+00:00,97.98,99.59,97.65,99.23,5278714,98.87
2016-03-04 05:00:00+00:00,99.67,99.77,97.94,98.26,6939013,98.61
2016-03-07 05:00:00+00:00,97.83,99.02,97.83,98.73,4605655,98.51
2016-03-08 05:00:00+00:00,98.52,100.87,98.35,99.7,5724007,100.0
2016-03-09 05:00:00+00:00,99.95,100.33,98.61,99.16,4379658,99.15
2016-03-10 05:00:00+00:00,99.3,99.93,97.81,99.05,4748025,98.86
2016-03-11 05:00:00+00:00,99.9,101.31,99.71,101.07,5082024,100.81
2016-03-14 04:00:00+00:00,101.03,102.02,100.79,101.37,4069504,101.53
2016-03-15 04:00:00+00:00,101.33,102.66,101.2,102.06,4312107,102.02
2016-03-16 04:00:00+00:00,101.99,103.16,101.35,102.64,3882212,102.34
2016-03-17 04:00:00+00:00,102.35,103.22,101.75,102.98,4589509,102.63
2016-03-18 04:00:00+00:00,103.18,103.93,102.94,103.35,10930969,103.39
2016-03-21 04:00:00+00:00,103.51,103.96,102.5,103.08,4077537,103.01
2016-03-22 04:00:00+00:00,102.77,103.25,102.22,102.75,4554908,102.7
2016-03-23 04:00:00+00:00,102.75,103.21,102.25,102.46,3980182,102.67
2016-03-24 04:00:00+00:00,101.92,102.88,101.86,102.65,3933051,102.52
2016-03-28 04:00:00+00:00,102.7,103.71,102.67,103.14,2956183,103.27
2016-03-29 04:00:00+00:00,103.07,104.57,102.84,104.23,3792383,104.05
2016-03-30 04:00:00+00:00,104.73,105.38,104.52,104.98,3510290,104.96
2016-03-31 04:00:00+00:00,105.09,105.66,104.65,104.98,4368654,105.09
2016-04-01 04:00:00+00:00,104.72,106.38,104.72,106.1,4877201,105.93
2016-04-04 04:00:00+00:00,107.06,107.19,105.71,106.1,4119898,106.19
2016-04-05 04:00:00+00:00,105.59,106.77,105.35,105.89,4406467,106.21
2016-04-06 04:00:00+00:00,105.63,106.8,105.29,106.57,3731021,106.38
2016-04-07 04:00:00+00:00,106.01,106.41,104.74,105.33,4293928,105.36
2016-04-08 04:00:00+00:00,105.92,105.92,104.69,105.13,3184055,105.2
2016-04-11 04:00:00+00:00,105.1,106.28,104.61,104.65,3785279,105.2
